2017-05-14 06:40:00-2017-05-14 06:50:00,监测点id
994,10100406
477,2010260
398,10300202
381,10200103
378,20507402
370,20501405
344,20507403
326,20100306
317,10200104
308,20507302
301,10200102
300,10100405
298,10100203
297,20507304
297,20501403
281,20507301
279,20500304
278,10300201
274,20501408
253,2010325
252,20501409
251,20104403
249,20501407
248,10100407
247,10100204
238,10200402
233,20501412
231,20501413
230,10100206
224,20501404
223,2010132
214,10300212
214,10100205
214,20501807
210,10100211
208,10200903
207,2010364
203,10300207
200,20104401
199,10100408
195,20104605
193,30606703
192,20100301
192,10300504
192,2010319
191,20507303
181,10300213
178,10306101
176,10203802
176,20501411
173,20501805
172,20506501
171,2010137
168,30606708
168,30606706
168,30606707
167,2010123
166,2010301
164,20501402
161,2010044
160,10100403
159,2010290
158,10203801
158,20104607
157,2010133
156,2010320
154,20501406
153,10200901
153,20104402
151,10100404
149,30606702
148,20605302
148,10300506
146,2010302
146,2010131
145,20506502
143,20606503
142,20504601
136,20204001
135,20501410
128,2010198
127,20605301
127,20502004
126,20606602
125,10301102
123,2010138
121,20501811
121,10300503
120,20606504
120,30606704
115,10300505
115,20602603
113,2010045
113,2010289
113,2010382
113,20501803
111,2010326
111,2010363
111,2010199
110,20504602
109,2010018
109,2010248
109,10300602
108,10103501
108,30606709
107,20606604
107,20504603
107,2010216
107,2010134
107,2010336
106,20400803
103,2010250
103,20502003
103,2010288
102,30606710
97,2010205
96,20400806
96,30606002
96,2010019
95,2010335
95,20504604
92,2010200
90,2010278
89,20504203
88,20400805
88,10103502
88,20606603
88,2010135
87,30606705
87,2010381
87,10100604
86,20104404
85,20300615
85,20602602
83,20602102
83,20101813
83,10301101
82,2010287
82,2010046
80,2010124
80,20104606
79,10100606
78,10101001
78,10101003
78,20504202
77,2010185
76,2010195
76,2010031
75,2010341
75,2010020
74,2010202
74,20501810
73,2010277
73,2010125
73,20606605
72,10100605
71,10101201
71,2010338
71,20503401
69,20200905
68,10100603
68,2010267
68,2010303
67,20602104
67,2010072
66,2010353
66,2010309
66,20602405
66,30701902
64,20400804
64,20501802
64,20605202
63,2010182
62,20606606
62,2010249
62,10200613
62,2010217
62,10101004
62,20301815
61,2010327
61,20605502
60,10107801
60,20400802
59,20606601
59,20101816
58,2010163
58,20807201
58,2010194
58,2010224
57,20602403
57,10103901
57,2010149
57,2010274
57,2010021
57,2010026
57,2010183
56,2010190
56,2010154
56,2010345
55,20602103
55,20602404
55,2010192
55,20501809
55,2010211
54,20403602
54,2010311
53,20605001
53,2010213
53,10107802
52,2010025
51,2010329
51,2010009
51,20602101
51,10300601
51,20504901
50,2010342
50,20503402
50,10101301
50,2010331
50,2010010
49,2010052
49,2010219
49,31006901
49,20504801
48,2010122
48,30605901
48,20605002
48,2010346
48,2010308
48,30701903
47,10100609
47,2010268
47,2010184
47,2010191
47,20101812
46,20605101
46,2010166
45,20300701
44,20501901
44,2010073
44,2010119
43,10101202
43,10300607
43,2010273
42,20504205
42,2010189
42,2010304
42,10100612
42,20504201
42,20602601
41,2010351
41,2010357
41,30603601
41,20504702
41,20504501
41,2010144
41,2010201
41,2010156
40,20602106
40,2010337
40,2010061
40,10200614
40,20602406
40,2010078
40,2010001
39,2010188
39,2010259
39,20402801
39,10101302
38,10100610
38,2010117
38,2010047
38,2010340
38,10104301
38,2010339
37,20605201
37,20200906
37,2010221
37,2010354
37,2010275
37,20605102
37,2010060
36,2010141
36,2010120
36,2010258
35,2010059
35,2010043
35,2010210
35,2010209
35,2010282
34,2010048
33,2010029
33,2010004
33,20504802
33,2010042
33,2010220
33,2010269
33,2010118
32,2010343
32,2010003
32,2010179
32,2010063
32,20504701
32,2010114
32,2010151
31,20602301
31,2010024
30,20602201
30,2010127
30,2010203
30,2010176
30,2010002
29,2010281
29,20501701
29,2010193
28,20807202
28,2010039
28,2010296
28,30608001
28,2010140
27,20101817
27,10107701
27,2010276
27,2010350
26,2010265
26,2010050
26,2010062
26,2010214
26,20504204
26,2010358
25,2010270
25,30608002
25,2010030
25,2010165
25,10207101
25,2010177
25,2010035
25,2010344
24,2010121
24,2010040
24,2010113
24,2010064
24,2010215
24,2010306
23,2010305
23,20807502
23,2010178
23,10403701
23,2010225
23,2010077
23,2010332
23,2010036
22,2010328
22,30602505
22,20605402
22,2010115
22,2010330
22,2010294
21,2010027
21,2010239
21,2010266
21,2010347
20,2010243
20,2010082
20,2010375
20,2010116
20,20605501
19,2010146
19,2010349
19,2010071
18,2010175
18,2010257
18,2010041
18,2010143
18,10107702
18,2010034
17,2010323
17,2010037
17,2010083
17,2010074
17,2010334
17,20807602
17,2010242
17,2010286
17,2010130
16,2010081
16,20301814
16,20605401
15,20504902
14,2010126
14,30603301
14,20501808
14,20507401
14,20807501
14,2010145
14,20807601
14,2010324
13,2010174
13,2010038
13,2010333
13,2010285
13,2010186
12,2010028
12,2010380
12,2010049
12,2010284
12,2010005
12,2010240
11,2010229
11,2010016
11,2010218
11,2010241
11,2010295
11,10207102
11,2010231
10,2010230
10,2010173
10,2010245
10,20602105
9,2010084
9,2010079
9,2010369
9,2010262
8,2010070
8,2010172
8,2010378
8,2010187
7,30602506
7,2010170
7,20400801
7,2010228
7,2010080
6,2010167
6,2010207
6,2010283
6,2010015
6,2010057
6,2010237
6,2010013
5,2010377
5,2010069
5,2010058
4,2010233
4,2010236
3,2010226
3,2010261
3,2010376
3,2010227
2,2010368
2,2010164
2,2010169
2,2010014
1,2010373
1,31007001
1,2010232
1,2010235
1,2010379
