2017-05-14 11:20:00-2017-05-14 11:30:00,监测点id
1275,10200103
1232,10200104
1136,10200102
1076,20602104
1076,10100405
1063,2010364
1044,20500304
926,20100306
919,20501405
917,30606706
908,20501810
902,10200402
892,10100211
890,10200903
864,20602103
853,10300504
849,2010325
812,10100407
810,30606707
806,10300202
790,10300503
783,20501404
779,10300505
774,30606703
752,20100301
740,20501408
723,10300506
722,10200901
714,30606708
708,30606702
705,2010132
698,10203802
692,10203801
684,30606704
684,20501406
669,30606701
663,10300212
662,20501409
659,20104605
655,20501407
653,10100408
649,20104607
634,2010138
627,20400801
616,20501403
612,20400803
612,2010260
607,10306101
598,2010302
586,20501811
584,20400806
581,10300213
575,2010021
574,20501805
573,2010133
573,20602405
562,20400805
559,30606710
550,2010131
531,10101001
522,20104403
514,30603301
509,20504203
507,20501402
504,2010044
497,2010288
497,10100403
495,20602101
490,20504202
488,2010123
488,20501807
481,20606504
481,2010319
468,10300602
467,20606603
464,20506502
462,10100606
460,2010290
459,20504603
451,2010320
449,30606709
448,10103502
448,10100603
448,10103501
447,2010289
446,10100604
444,20506501
435,2010137
427,20501411
425,20502003
423,10100205
421,20602102
417,20400802
417,20606503
415,20507303
411,20104401
405,20101812
400,2010363
400,2010072
399,20502004
399,30606705
396,20400804
387,2010336
383,20204001
380,10101004
379,20501809
379,20501410
376,20101813
375,2010382
368,10101003
368,2010052
365,2010041
363,10100605
361,20507302
352,2010199
343,2010042
342,2010277
334,2010039
333,2010381
333,20605302
330,20602106
329,10100204
328,2010250
327,20606601
324,2010335
322,20300615
320,20507304
319,2010278
318,20504601
315,20501803
314,2010018
313,20606602
310,10200614
310,2010331
308,2010341
306,2010047
303,2010040
303,10100610
302,20507402
300,2010190
293,20507301
292,2010182
291,20503401
291,30606002
291,20507403
283,2010001
282,30603601
282,2010036
282,2010043
281,20104606
279,31006901
278,10100612
277,20606604
276,30701903
276,2010249
276,10300201
275,2010026
275,2010248
274,20602603
273,20104402
272,10300207
271,10101201
269,2010213
269,10100609
269,20501412
267,10100404
267,2010124
265,10200613
264,20403602
260,20605301
259,2010345
259,2010301
256,10100406
256,2010009
252,20501413
251,2010125
249,10100203
248,2010342
247,20602406
246,20606605
244,2010287
243,20503402
241,10101301
240,10100206
239,2010198
239,2010205
238,10101202
238,2010327
237,2010046
236,20501802
232,2010048
229,2010303
228,2010045
228,20602602
227,20504604
227,2010183
225,20200905
225,2010025
223,20605101
223,20504702
223,2010020
221,20104404
219,2010225
216,2010004
216,2010034
215,30701902
215,2010163
214,20300701
213,2010002
212,2010194
211,2010185
211,2010202
210,2010003
209,20605402
209,10301101
209,2010309
207,2010274
206,10200904
206,10300601
204,2010214
203,10107801
203,2010328
203,2010211
203,20605002
202,20605001
202,2010038
200,2010340
199,2010338
198,2010200
197,2010273
197,10301102
197,2010268
196,2010010
196,2010346
196,2010035
196,20605202
195,20504901
194,2010267
193,20605102
193,20606606
192,10300607
191,2010337
190,2010165
189,10107802
187,2010184
185,20605401
185,20504602
185,2010195
184,2010224
184,2010019
181,2010031
181,2010217
181,2010220
180,10101302
180,2010275
177,2010073
177,2010311
175,2010061
174,2010113
174,2010282
173,2010017
173,2010126
171,2010203
170,20602201
168,2010027
168,2010154
168,2010339
167,2010156
165,2010216
165,2010063
164,2010166
162,20602403
161,20605201
161,10104301
159,2010179
158,20602404
157,2010353
155,2010343
155,2010134
152,20504205
152,2010050
151,2010259
151,20504204
151,2010178
150,2010358
150,2010127
148,2010215
147,2010351
146,2010270
146,20504501
146,2010118
145,2010030
145,2010062
143,2010221
143,20504201
142,20200906
142,2010209
141,2010028
140,2010357
140,2010219
140,2010114
140,20504701
139,2010029
138,2010005
138,2010149
137,20605502
137,20807201
137,2010281
136,2010064
136,2010306
135,2010191
133,2010269
133,2010305
131,2010115
130,2010210
130,2010304
127,2010192
127,2010024
126,2010122
126,2010344
125,2010354
121,2010141
120,2010119
119,2010121
118,2010308
116,30605901
115,2010276
114,2010323
114,2010188
113,2010242
112,2010218
110,2010144
106,2010201
105,2010265
104,2010120
104,2010074
103,20501808
102,2010078
102,2010347
101,30608002
98,20602601
98,2010116
97,20504801
97,20504802
97,2010117
96,2010296
96,20501701
95,2010258
94,2010266
94,2010151
93,2010037
93,10403701
93,2010330
93,2010177
93,2010329
93,10107701
91,30608001
91,2010239
91,2010135
89,2010176
87,2010243
87,2010193
87,2010140
87,10107702
86,2010257
86,2010060
86,2010189
84,20605501
84,2010350
83,20807501
83,20501901
80,2010013
80,10103901
78,2010077
78,20807601
78,2010082
77,20504902
76,2010324
75,2010059
73,2010016
72,20301814
72,2010071
70,10207101
70,2010081
70,2010295
70,2010349
69,20402801
69,20807502
68,20101816
66,2010070
64,30602506
64,2010015
63,2010143
63,20301815
62,2010146
