2017-05-14 10:30:00-2017-05-14 10:40:00,监测点id
1373,30606701
1036,10200104
995,10300202
957,2010364
886,10200103
885,10200102
848,20500304
774,10200402
770,20501405
749,10100405
705,20100306
697,10300504
659,20501404
656,20100301
655,10200903
642,30606708
634,2010325
634,10300212
624,30606703
605,10100211
582,10300506
565,20501403
560,20501406
556,10100407
554,20501408
547,2010132
546,10300503
543,2010137
538,20501409
534,20501407
524,10203802
518,10200901
518,20104605
509,10100408
503,10203801
497,20104607
492,2010260
483,10300505
482,30606702
473,2010138
468,10306101
463,20400805
453,2010302
452,20400803
452,20400806
448,2010198
446,20501811
442,2010123
440,20501805
439,2010319
429,2010289
428,20501402
426,2010133
426,20602405
422,20501807
422,2010290
419,20504203
417,2010320
414,10300213
412,2010044
402,20506501
393,10100403
393,20606504
391,20501410
388,10300602
388,2010131
382,20501810
379,30606706
376,2010363
369,30606709
368,2010288
364,20506502
363,10101001
362,20504202
360,20501809
359,20502004
355,20602102
353,20606503
346,30606707
333,20504603
330,30606705
327,2010341
326,20501411
323,2010336
323,20602101
322,20104403
319,2010072
318,20400802
318,20606603
314,10103501
312,10103502
306,10100604
300,20502003
298,20605302
296,10100606
295,10101004
295,2010041
295,20501803
291,2010200
289,10100603
288,20400804
282,10300607
281,20605002
280,30606704
279,20504601
275,2010381
272,20300615
271,10101003
269,20104401
267,2010036
267,2010043
266,20507402
264,10101202
261,20606602
260,2010042
259,20204001
259,20507403
258,2010250
256,30606710
253,2010213
253,20606604
252,10100204
251,2010303
246,2010382
245,2010045
245,2010335
243,20606601
242,2010052
241,2010021
239,30603601
238,10100605
237,2010326
236,2010199
232,20602406
231,2010205
230,2010040
229,2010249
228,2010047
228,20101813
226,2010278
226,20101812
225,20104402
225,31006901
223,20605301
223,10300207
223,20104606
222,20602104
220,10100205
218,20602106
218,20503401
217,2010039
217,2010190
217,10300601
215,2010287
214,2010182
214,2010195
214,2010183
213,2010216
212,20400801
212,10100404
211,2010342
211,2010001
210,30701903
210,2010031
208,10101201
208,10300201
206,20501412
206,20503402
205,2010345
205,2010048
205,30606002
201,2010331
199,20501804
198,20602103
198,20403602
196,10301102
194,2010248
194,20501802
194,20504901
193,2010277
191,2010125
191,2010124
190,2010026
187,2010009
187,10101301
184,30701902
184,2010327
183,2010025
182,2010046
180,2010020
179,2010029
178,20606605
178,2010202
176,2010338
175,20501413
174,20605402
174,2010035
173,2010211
172,20606606
170,20605202
170,20504604
169,2010309
