2017-05-14 09:10:00-2017-05-14 09:20:00,监测点id
12018,2010017
1913,30606701
1213,10300201
1043,10100204
1015,10300202
1015,10200104
998,10200103
979,10100211
975,10100205
968,10100206
939,20500304
879,10300207
858,10100406
850,10100405
783,20100306
760,20501405
749,10200402
747,10200102
746,30606702
729,10100403
720,30606706
710,20104403
708,2010364
678,2010131
676,2010325
667,10100203
661,20104401
636,10300213
630,30606707
608,10200903
601,30606708
600,10300212
592,10100407
589,20501408
585,10300504
583,20501409
576,2010137
573,2010260
569,20501404
562,20504601
560,20100301
549,20104607
539,20501803
535,30606704
533,2010132
532,20501403
531,20501407
531,30606703
526,10200901
524,10203801
522,20507301
514,20507304
512,10306101
504,10300505
501,20104605
499,20104402
494,2010320
490,20507302
483,10300503
482,10300506
481,20501805
476,20507303
468,20204001
467,20501406
464,20501807
460,20400805
459,2010133
447,20400806
446,10203802
438,2010301
436,20501811
428,2010138
427,30606710
427,2010302
425,2010135
420,2010123
418,20504602
416,20400803
414,2010198
406,2010290
404,20504603
402,20501410
396,10100604
394,10101001
391,20101816
389,10100408
388,2010289
380,20501802
379,20501402
377,20501810
377,2010044
376,20504203
376,20605302
374,10300602
370,20506501
369,20506502
367,20606503
363,2010319
362,20504604
362,2010288
356,20504202
352,20400802
352,20101813
351,20606603
345,10100603
345,30606709
337,20602405
325,20606602
319,10103502
315,20606504
314,20501411
308,2010363
307,20502004
307,30606705
305,20502003
299,2010336
298,20602103
295,10101003
293,2010018
292,10103501
291,2010341
289,2010072
285,20301815
285,20507402
283,20507403
278,10101004
277,2010278
277,20606604
274,20104404
272,10301102
271,20501412
265,10100606
264,2010382
263,2010250
262,2010335
262,2010039
261,2010052
254,20605301
254,20602102
253,2010199
250,20602104
250,2010200
248,20501809
246,10301101
245,20606601
238,2010047
237,2010216
236,20501413
236,2010381
236,2010287
235,30701902
234,20503401
234,20602403
234,10100605
233,2010277
232,20602603
231,2010073
230,20602101
230,2010045
229,20300615
225,10300607
221,30603601
215,20400804
214,2010190
212,2010041
210,2010205
209,2010021
208,30606002
205,2010046
202,10101202
201,10101201
201,2010124
200,2010031
200,10300601
198,2010213
198,20602404
198,2010125
198,2010025
196,20403602
196,20104606
196,2010048
196,30701903
194,20605002
194,2010195
194,20605101
192,2010026
191,2010182
191,20200905
190,20602106
189,31006901
189,10101301
187,2010249
186,2010043
185,20606605
184,20101817
184,2010001
181,20602602
181,2010036
181,2010185
181,2010342
181,2010202
180,10200613
178,2010221
175,2010303
174,20504901
171,20606606
171,10101302
171,2010338
169,20503402
168,2010020
168,20605102
167,2010331
165,20504702
163,20101812
161,2010042
160,2010211
160,2010217
160,2010309
160,2010050
159,10100612
159,2010274
159,2010214
158,2010009
158,2010156
157,20605202
157,2010248
152,10100404
151,20605201
151,2010004
150,2010183
149,10100610
149,2010345
149,2010154
148,2010003
148,20605001
147,2010027
146,2010040
146,10100609
146,2010340
145,2010281
144,2010353
144,2010327
143,2010035
142,2010061
141,2010063
141,2010311
141,20300701
141,2010002
141,2010267
141,2010306
140,2010268
139,20504205
139,2010201
139,2010029
138,2010346
137,10107802
136,30603301
136,2010163
135,2010184
134,2010134
132,2010019
131,10200614
131,2010122
131,20504201
129,2010339
129,2010273
129,2010225
128,2010304
128,2010351
128,10107801
127,30605901
127,10104301
126,2010259
125,2010282
125,2010119
125,2010064
124,2010179
124,2010328
123,2010062
123,2010034
122,20605502
121,2010165
121,20504501
118,2010275
118,20504204
