2017-05-14 16:00:00-2017-05-14 16:10:00,监测点id
1027,10300202
1001,10100405
999,10200103
981,10100211
921,30606702
911,10200104
897,10100403
854,10200102
841,10200402
832,30606706
807,10300503
779,10300505
753,20501404
728,20501405
724,20501805
722,10300212
705,10100205
698,30606707
695,20500304
690,2010133
687,20100301
677,20100306
658,10300506
638,20501803
636,10300213
631,2010325
630,2010301
627,20501409
626,30606703
625,10300201
611,20504601
611,20501408
610,20501407
596,2010138
595,30606708
593,2010132
570,20501402
570,10300207
564,20507303
559,20507301
557,10300504
555,20104605
554,20501811
552,20400804
548,20501403
548,30606704
543,20400801
541,10203802
537,20507304
536,20507302
532,20101813
518,20104607
514,20602101
509,20501807
508,10100204
505,20403602
504,2010073
487,10306101
476,20501406
472,20504202
469,30606710
467,20501810
458,10203801
448,20504604
447,2010302
436,20605002
429,2010260
424,20606504
423,2010290
422,10100605
422,20400803
421,20501802
418,2010044
416,20501804
411,2010319
403,20502003
400,2010288
399,20504602
395,20504603
389,2010320
387,10100606
385,10101001
382,20605302
381,10100604
376,10300602
376,20504203
371,20400806
370,10100603
370,2010042
369,10103501
367,30606709
365,20400805
357,20501411
352,2010250
349,2010043
347,2010123
343,20400802
341,20602104
336,2010198
335,20606603
335,10103502
332,2010199
330,2010040
319,10300607
317,30606705
317,20606503
310,2010021
310,20602103
304,20602405
302,20502004
301,20606602
300,20506501
300,2010382
299,10101004
295,20300615
292,10101003
290,20501809
284,20200906
283,20606604
282,2010194
282,2010036
281,10100609
280,10100206
278,2010020
277,20501410
271,10100612
271,20602406
270,20507403
269,2010030
269,2010041
268,2010381
267,20605301
267,20507402
266,2010039
265,10200613
263,2010287
257,2010003
256,2010004
255,2010002
254,2010202
253,20606601
249,20602603
246,2010047
245,2010342
242,2010072
241,2010035
241,2010200
238,2010009
238,2010211
236,10100203
235,20101812
235,2010213
231,2010048
230,2010052
227,2010038
226,20606606
225,20504901
224,20605402
217,20104606
215,2010341
215,2010025
215,20503401
213,2010026
213,2010001
212,2010220
211,10101301
208,2010364
208,30701902
206,2010303
198,20605202
198,2010046
195,2010205
194,2010126
194,2010125
193,20605101
191,20504702
191,30603601
189,20602602
186,10101201
186,2010017
183,20605102
183,2010045
182,20300701
181,2010031
181,2010124
181,2010214
179,10100406
179,20200905
179,2010134
179,2010050
179,2010311
178,30701903
177,2010019
177,2010163
174,20605401
172,2010195
172,30606002
170,31006901
169,2010005
166,20503402
165,10301101
161,2010328
160,20602106
159,2010156
157,30707902
156,2010034
156,2010119
156,2010259
156,2010224
152,10107801
151,10101302
150,2010203
150,30603301
149,20605201
148,2010273
148,20605001
147,2010309
147,2010274
146,2010327
146,2010219
146,20504205
144,2010165
141,2010018
141,10104301
139,2010121
138,20606605
137,2010154
137,10301102
136,10107802
136,2010343
136,30707901
135,2010353
135,2010221
135,2010225
135,2010141
133,2010339
132,2010127
132,2010010
132,2010062
132,2010358
131,2010340
130,2010282
129,2010037
128,2010357
127,2010063
127,20504204
126,2010281
126,2010061
125,2010029
124,2010151
122,20504701
121,2010201
120,2010351
116,2010209
116,2010122
116,2010193
115,2010024
114,20501808
113,2010216
113,2010344
113,2010210
111,2010027
111,20301814
108,2010215
108,20101816
107,2010178
107,2010167
106,2010306
105,20605502
104,2010192
103,2010179
103,2010064
102,2010166
101,2010374
98,2010028
97,2010144
97,20602601
96,20504801
95,2010308
95,2010120
94,10107701
94,2010074
94,2010118
93,2010183
92,30605901
92,2010354
91,2010140
89,2010232
88,2010149
88,2010117
87,2010177
86,2010239
85,30608002
84,2010176
83,2010296
83,2010115
82,20504802
82,2010078
82,2010015
81,2010135
80,2010218
80,20204101
74,2010338
73,2010295
73,2010332
73,2010013
71,10403701
71,20504501
70,2010278
70,2010116
70,20301815
70,2010330
69,2010323
69,2010329
69,2010349
68,20807502
65,2010347
64,2010324
64,20807602
63,2010350
63,2010189
63,2010082
63,20504902
63,10207101
62,2010016
62,10107702
62,30608001
61,2010143
61,2010146
60,20605501
59,2010257
58,20807601
58,2010060
58,2010059
58,2010049
57,2010070
57,2010081
55,2010335
54,2010071
53,20101817
53,2010077
52,2010169
51,2010286
50,2010182
50,30602505
48,2010258
47,20807501
47,2010084
46,2010014
45,2010284
45,2010173
45,30602506
45,2010145
44,2010375
43,2010285
42,2010380
40,2010283
36,20602105
36,10207102
36,2010245
35,2010069
34,2010207
33,2010294
32,2010170
31,2010172
30,2010231
30,2010379
30,2010168
28,2010230
28,2010080
28,2010083
27,2010369
26,2010333
26,20507401
26,2010079
23,2010174
23,2010175
23,2010240
21,2010265
21,2010237
21,2010243
20,2010187
20,2010164
19,2010377
17,2010058
17,2010057
15,2010373
15,2010186
11,2010233
11,2010236
10,31007001
9,2010111
6,20602701
