2017-05-14 08:50:00-2017-05-14 09:00:00,监测点id
12604,2010017
2168,30606701
1284,10100406
1022,10200103
977,10200104
964,10300202
886,20500304
851,10300201
835,10100405
830,10200102
825,20100306
784,10100203
780,20501408
760,20501405
720,20501406
710,10100204
708,10100211
705,10100206
689,2010325
687,10300504
679,10300213
679,10100205
664,10200903
648,2010364
647,10200402
641,2010137
632,20501403
616,10300207
612,10100407
609,20501404
606,2010132
606,10300505
600,10300212
599,20501409
596,10100403
594,2010260
575,20100301
562,20501407
561,10300503
558,20104607
554,10100404
540,30606703
538,10200904
530,10203801
528,2010131
524,30606702
523,20104403
518,10306101
515,10300506
512,10200901
509,30606708
494,2010302
492,2010138
487,2010123
482,10203802
459,20104401
449,10100408
447,30606706
439,2010198
437,2010133
436,20507304
427,10101001
427,10300602
419,20400803
418,20501811
414,20400806
414,20400805
413,20501807
412,30606707
412,20504203
410,20104605
408,20506501
408,20504601
402,2010289
401,20501402
396,2010290
391,2010320
383,20506502
379,20606503
374,20104402
371,2010319
368,20501803
361,30606704
355,10103502
355,20507301
353,2010288
352,20204001
351,10301102
344,20501411
340,2010044
334,20606504
328,20605302
327,10100603
326,10100604
322,10100606
318,20504202
317,20502004
315,20507303
314,20501410
314,2010363
314,2010336
311,20606603
307,20502003
302,10103501
302,30606710
298,10101004
298,20507402
295,20602102
295,10101003
294,30606709
290,20501412
289,20501805
288,20501413
286,20606602
282,20507403
280,2010200
279,2010072
276,2010199
276,2010382
270,20504603
268,20507302
266,2010278
266,20606604
265,2010250
265,2010381
262,2010335
258,2010205
257,2010287
257,20605301
256,2010135
256,30606705
255,20400804
253,10301101
251,10100605
250,2010341
247,2010216
247,10101201
244,2010045
242,20300615
241,20501810
241,20504604
237,10101301
237,20503401
237,10300607
234,2010124
233,10300601
231,20602101
230,20101816
229,20501804
225,2010213
224,2010190
222,20400802
217,10200613
217,20101813
216,2010009
216,20606601
215,2010052
215,20602603
214,2010125
214,30701903
213,20501802
205,2010248
205,2010345
204,2010277
204,2010249
203,20504602
201,30701902
198,2010047
195,2010046
195,2010309
195,20606605
194,10101202
193,2010338
191,10100612
190,2010182
190,20606606
189,2010001
188,2010183
187,20602103
186,2010214
185,20602405
184,20104404
183,2010031
183,2010331
183,20602104
183,2010274
182,20503402
182,2010303
181,20504702
181,31006901
179,2010035
179,20605202
178,20605101
177,20200905
177,2010195
176,10100610
175,20602602
173,2010026
173,2010211
172,10200614
171,2010221
171,30606002
170,20602404
169,2010134
169,2010025
167,2010185
165,2010340
164,20504901
164,20602403
163,30603601
163,2010034
163,2010018
163,20300701
160,2010019
160,10107802
159,2010027
159,2010201
159,20104606
156,2010184
153,2010342
153,2010039
152,20501809
152,20301815
152,2010202
149,2010267
148,20605102
147,2010029
147,10100609
147,20403602
147,2010165
147,2010311
146,10101302
146,2010346
145,2010327
145,2010048
143,2010328
143,10107801
142,20605002
141,2010163
140,2010273
140,2010225
139,2010156
139,2010166
138,20101812
137,2010004
136,2010020
136,2010154
135,2010281
134,2010353
133,2010073
132,2010003
132,2010217
130,20605201
130,2010351
130,2010002
129,2010306
129,2010259
128,20605402
128,2010041
127,2010358
125,20504201
125,20504205
125,2010063
123,2010269
122,2010343
122,10104301
121,20605001
121,2010224
119,2010062
119,2010149
118,2010275
117,2010357
116,2010268
115,2010043
115,2010021
114,20101817
113,2010061
113,2010203
112,2010122
111,20807201
111,2010036
109,2010141
109,2010220
109,20504204
109,2010191
108,2010209
108,2010344
108,20605502
107,2010064
107,2010276
107,2010042
106,20504701
106,2010305
106,20504501
105,2010219
105,2010210
105,2010010
104,2010113
104,20602201
104,2010119
103,2010354
103,2010192
103,2010179
102,2010337
102,2010282
101,2010304
100,2010308
100,2010030
99,2010074
98,2010265
98,2010121
98,2010050
97,2010151
97,20605401
96,30603301
95,2010218
95,20602106
95,20200906
94,20602406
92,2010193
92,2010349
91,2010339
91,2010117
90,20504801
89,2010120
88,2010024
87,30608001
87,2010295
87,2010178
87,2010040
86,2010266
86,20501901
86,2010028
85,2010215
84,2010194
83,2010296
83,2010114
83,2010118
82,20501701
82,2010188
81,2010078
79,10107701
79,2010140
78,2010270
78,2010347
77,2010242
76,2010176
75,20402801
74,2010258
74,10107702
74,2010038
73,2010189
73,2010060
72,2010059
72,2010144
71,2010077
70,2010323
70,10207101
69,20602601
69,2010329
69,2010005
68,2010127
68,2010294
68,2010330
67,2010013
66,2010037
65,2010049
65,2010081
64,2010082
63,2010177
63,2010257
62,2010116
62,2010130
61,2010239
61,30608002
59,2010115
58,20807202
58,2010332
58,2010350
58,20807602
55,20504802
54,10403701
53,20504902
53,2010126
52,2010145
52,2010143
52,10103901
50,30605901
49,2010175
49,2010245
47,20605501
47,20807501
47,2010262
46,30602505
46,2010324
46,20501808
43,2010286
43,20807502
42,2010333
41,20602301
41,20807601
40,20400801
40,2010285
40,2010283
40,2010146
40,2010071
39,2010243
39,20301814
38,2010083
38,2010207
38,2010284
37,2010172
37,2010380
36,2010173
36,2010379
33,2010241
32,2010015
32,2010084
31,2010229
31,2010334
29,2010174
29,2010368
28,2010016
27,2010228
27,2010069
26,30602506
26,2010231
26,20602105
25,2010375
24,2010170
24,10207102
24,2010369
22,2010261
21,2010230
21,2010169
20,2010079
20,2010378
19,2010240
19,2010070
19,2010080
18,2010164
18,2010187
17,2010014
17,2010057
15,2010058
14,2010377
14,2010237
13,2010373
12,2010186
12,20507401
11,2010236
11,20602701
10,2010234
7,2010376
6,2010111
6,2010235
6,2010167
6,2010233
5,2010226
4,31007001
3,2010232
2,2010227
1,20501401
1,2010301
