2017-05-14 00:40:00-2017-05-14 00:50:00,监测点id
1909,10100203
1047,10100406
520,10100405
481,10200402
460,2010260
435,10300201
396,10100407
391,20500304
381,10200104
365,20100301
364,10300202
362,20501408
349,10200102
338,10200103
332,10100403
321,2010301
319,20501404
316,10100408
306,20501405
304,2010302
300,20100306
286,2010325
283,2010326
280,10300207
279,20501412
265,20507302
263,10200903
260,10300503
260,20501413
252,20501409
252,20204001
244,2010019
243,20501407
240,20507303
238,10300504
237,10100211
236,10300505
234,10100204
232,20501402
226,10100206
224,20501406
218,2010364
216,10100606
209,2010138
209,10300213
209,10100404
207,10100205
206,2010132
204,20501411
198,10100605
198,20104605
195,2010131
194,20501403
192,10300212
192,2010319
190,20507301
188,2010133
185,2010290
183,2010137
183,20501410
179,2010044
178,10301101
177,20504202
177,10300506
173,30606708
172,20501811
171,10203802
165,10200613
165,20501803
163,2010320
161,20602603
160,20507304
160,20506501
160,2010289
157,20605301
153,2010249
152,20506502
151,10200901
150,10103901
148,20504602
146,20602602
144,10301102
144,20606503
141,2010303
140,20104607
140,10103501
139,20300615
138,2010250
136,2010135
134,20104401
132,20104403
131,10203801
131,20501807
127,20507403
126,10306101
122,2010199
122,2010288
121,20104402
121,30606702
121,10100612
118,2010198
118,20605302
117,30606706
117,2010123
116,20602101
116,20502004
114,10200614
114,10103502
114,10300607
112,20606603
112,2010336
112,2010335
112,2010363
111,20504203
111,2010248
110,20606504
110,10100604
110,10101004
108,20101816
107,10300602
106,10100610
105,2010134
104,30606703
104,30606709
103,10100603
102,2010311
102,20501805
101,20504601
100,20507402
99,10101003
99,2010205
99,30606707
96,2010342
92,2010018
92,20502003
92,20503401
91,2010277
88,2010327
87,20101813
87,2010216
86,2010026
86,20504901
84,30606704
84,2010287
83,10101001
83,2010278
82,20104606
81,2010202
81,20301815
81,2010304
80,20602104
80,2010190
79,20400806
79,20602102
78,20501809
77,20501802
76,30606002
75,2010213
74,2010351
74,20400805
74,20104404
74,20400803
72,20606601
72,20501810
72,2010337
71,30701903
71,10300601
71,10107801
70,2010331
70,2010046
70,20605101
70,20504603
69,2010020
69,20400804
68,2010306
68,2010045
68,2010345
68,20605102
67,2010341
67,2010381
67,20200905
67,2010309
66,20504604
66,30606705
65,2010382
64,20605202
64,20503402
64,20602201
63,20602405
63,2010002
63,2010003
62,2010354
62,20101812
62,2010004
62,2010072
62,10101302
61,2010043
61,20504205
60,2010156
60,20606602
60,2010340
59,10107802
59,10101201
58,2010194
58,2010047
58,2010025
58,20300701
57,2010308
56,2010305
56,2010211
56,2010195
56,30701902
55,2010165
55,10100609
55,2010200
55,20504204
55,20602403
55,2010141
54,20504702
54,20403602
54,2010357
54,20504501
54,2010184
53,2010328
53,2010021
53,20101817
53,2010378
52,20400802
52,20606605
52,2010052
52,2010259
52,20606604
51,2010166
51,10101202
51,2010377
51,20602404
51,20606606
51,2010338
50,2010149
50,20602406
49,2010346
49,20605001
49,20504802
48,2010192
48,2010282
48,20200906
48,30606710
48,2010353
48,2010031
47,2010144
46,2010042
45,20602601
45,2010220
45,2010182
45,2010077
45,2010358
44,2010273
44,2010185
44,2010034
43,2010119
43,30603601
43,30605901
43,20504801
43,2010154
42,20605201
42,2010269
41,2010009
41,2010048
41,2010035
41,10104301
41,10101301
41,2010061
41,2010268
41,2010275
41,2010125
40,10107701
40,2010118
40,2010151
40,2010267
39,2010343
39,2010217
38,2010005
38,2010210
38,2010281
38,20504701
38,2010201
38,2010191
38,2010163
37,2010214
37,2010183
37,2010001
37,2010143
37,2010064
36,2010121
36,31006901
36,2010276
36,2010063
36,2010010
35,2010193
35,2010073
35,2010203
35,2010209
34,2010117
33,2010122
33,20605401
33,2010219
33,2010283
32,20605402
32,2010024
32,2010050
32,2010274
31,2010257
31,20504201
31,2010124
31,2010344
31,2010225
31,20602103
30,10107702
30,2010120
29,2010178
29,20602106
28,2010375
28,20807202
28,20605502
28,2010140
28,2010224
28,2010347
28,2010215
28,2010027
28,2010330
28,2010188
28,2010176
27,2010062
27,2010130
27,2010349
27,2010029
27,30608001
27,20605501
26,2010167
26,2010041
26,20807201
26,2010036
26,2010078
26,10403701
26,20504902
26,2010189
25,2010332
25,2010127
24,2010221
23,2010266
23,2010270
23,2010082
22,2010114
22,2010243
22,2010071
21,2010258
21,2010038
21,10207101
21,2010049
20,2010350
20,2010074
20,2010028
20,2010323
20,2010173
20,2010285
20,2010177
19,30603301
19,2010296
19,2010040
18,20602301
18,20501808
18,2010329
18,2010116
18,2010081
18,20605002
17,2010030
17,20807602
17,2010284
17,20402801
17,2010014
17,2010113
16,2010126
16,20602701
16,2010324
16,2010084
16,2010145
16,20501701
16,20807501
16,2010339
16,20501901
16,2010334
16,2010294
16,2010039
15,2010265
15,2010218
15,2010295
15,30608002
14,2010179
14,2010333
14,2010060
13,2010146
13,20807601
12,2010245
11,2010083
11,2010242
11,2010172
11,2010037
11,2010115
10,2010059
10,2010286
10,2010239
10,10207102
9,2010174
8,2010261
8,2010016
8,20400801
8,2010379
8,30602505
7,2010175
7,2010013
7,2010164
7,2010207
7,2010368
7,20807502
7,20301814
7,2010080
6,2010057
6,2010262
6,2010058
6,2010069
5,2010240
5,2010229
5,2010079
5,20602105
5,20507401
5,2010070
5,2010015
4,2010380
4,2010231
3,2010373
3,2010186
3,2010228
3,2010170
3,2010235
2,2010230
2,30602506
2,2010227
2,10200904
2,2010241
2,2010187
2,2010226
2,2010168
2,2010369
1,2010376
1,2010111
1,2010236
