2017-05-14 01:50:00-2017-05-14 02:00:00,监测点id
1210,10100406
493,2010260
431,10200402
421,10100405
400,10300201
332,20507302
328,10100407
327,20501408
298,10300202
287,10200104
282,10200102
270,20100301
259,10100408
258,20500304
254,20501405
247,2010302
245,2010301
237,2010019
236,2010325
235,10200103
233,20507303
232,20100306
231,20507301
229,10100403
226,20501404
218,20204001
216,10100204
207,10100203
207,10300207
204,20501406
200,20501402
198,20501409
197,10300505
196,20501403
195,20501412
193,10300503
192,10300504
191,20501413
189,10100206
188,20501407
185,10200903
172,10100606
172,10100404
166,20501411
165,20507304
164,2010138
164,2010133
161,2010131
158,2010132
157,10103901
152,20507402
152,20104605
148,2010319
147,10100211
147,10100205
142,2010289
141,20506502
139,10301101
138,20602602
136,10301102
135,10300506
135,2010249
134,2010044
132,10300212
132,20501410
132,20501803
130,10300213
128,20602603
128,2010135
128,20300615
127,10100605
126,10203802
123,20605301
123,20504602
122,20501811
122,20605302
120,10203801
120,10200614
118,20104403
117,2010364
116,2010290
116,2010248
115,2010320
115,10103501
114,2010250
114,20506501
114,20104401
113,20504202
112,2010018
110,10200613
110,10100604
109,10200901
107,2010303
107,2010123
105,10300602
104,10103502
103,20104402
99,2010198
98,10100603
97,2010137
96,20606504
96,2010134
93,20606503
93,20104607
93,20502003
93,10306101
91,2010288
88,10101003
88,20504601
87,20602101
86,20101816
85,20501807
83,30606703
83,2010199
81,30606702
81,10101004
80,2010336
78,10100612
78,10100610
77,30606706
76,20504203
74,30606002
74,2010045
73,20507403
73,20606603
73,30701903
73,10101001
73,20104404
72,20502004
70,2010335
70,2010363
69,20301815
69,30606708
69,20504604
67,2010311
66,2010216
66,20504603
66,20501805
65,2010026
63,2010020
63,10300601
62,20602405
61,2010309
60,2010277
60,30701902
60,2010327
60,10300607
60,2010213
59,2010025
59,20104606
59,20501810
58,20605101
58,20501809
58,10107802
58,2010342
57,30606704
57,20504204
57,2010194
57,2010202
56,2010287
55,10107801
55,20501802
55,10100609
54,20101813
54,2010304
54,30606707
53,2010278
53,2010205
53,2010341
53,2010305
53,20602404
52,20503401
52,2010021
52,2010002
51,2010046
51,2010004
51,20605102
51,20602403
50,10101302
50,2010003
49,2010200
48,20503402
48,2010052
48,20200905
48,20101817
48,2010337
47,20400806
47,20606602
46,2010345
46,2010219
46,2010190
46,20602102
45,20400805
45,20606601
45,2010343
45,10101201
45,20602601
44,2010156
44,2010378
43,20504901
43,2010048
43,20400804
42,20602104
42,2010144
42,2010275
42,20400803
42,2010346
41,2010195
41,2010182
41,2010211
41,30605901
41,2010031
40,2010154
40,2010042
40,2010005
40,2010344
40,20602201
39,2010331
39,20504205
39,2010141
39,2010043
39,2010009
39,20403602
39,2010382
38,20602406
38,2010351
38,2010353
38,30606709
38,20300701
38,20504501
38,2010151
38,2010273
37,2010184
37,20606604
37,2010073
36,2010267
36,2010377
36,2010347
36,2010185
36,20605202
36,10101202
36,10104301
36,2010220
35,2010306
35,2010328
35,20504702
35,30606710
35,2010149
34,2010010
34,2010163
34,20200906
34,2010183
34,20504802
34,20504801
34,2010035
34,2010191
33,2010203
33,2010077
33,2010201
33,2010381
32,30606705
32,2010165
31,2010217
31,20606606
31,2010082
31,2010308
30,2010192
30,20606605
30,2010209
30,2010193
30,2010167
30,2010047
30,2010072
29,20605201
29,2010259
29,2010210
29,20400802
29,2010354
29,2010214
29,2010340
29,2010338
29,2010063
28,2010062
28,20504701
28,2010040
28,2010061
27,2010268
27,2010357
27,2010224
27,2010064
26,2010358
26,2010039
26,2010282
26,2010375
26,20605501
25,20605001
25,10107702
25,2010126
25,2010143
25,2010029
25,2010034
24,30608002
23,2010036
23,2010276
23,20402801
23,2010041
23,2010221
23,31006901
23,10101301
22,2010330
22,2010049
22,20602103
22,2010323
22,2010124
21,30608001
21,2010349
21,2010024
21,20807201
21,2010274
21,2010166
20,2010225
20,2010001
20,2010258
20,2010038
20,2010078
20,20504201
20,30603601
20,2010281
20,2010125
19,2010118
19,2010074
19,2010176
19,2010130
18,10107701
18,2010050
18,20501701
18,2010269
18,2010122
18,2010084
18,2010296
18,2010030
18,2010027
18,2010324
18,2010146
18,20602106
17,2010121
17,20101812
17,2010114
17,2010188
17,2010265
17,10207101
17,2010270
17,20501808
16,2010119
16,20605002
16,2010140
15,2010295
15,2010257
15,20602301
15,2010329
15,20605502
15,2010145
15,20807202
14,2010283
14,2010215
14,2010081
14,2010113
14,2010117
13,20501901
13,10403701
13,2010070
13,20602701
13,2010116
13,2010127
13,2010218
13,2010120
12,20605402
12,2010286
12,2010179
12,2010028
12,20807602
12,2010285
12,2010178
11,2010245
11,20605401
11,2010172
11,2010350
11,2010189
11,2010266
10,2010332
10,2010071
10,2010177
10,20807502
9,2010333
9,2010059
9,2010243
9,2010284
9,2010060
9,2010083
9,2010294
9,2010115
9,10200904
9,20807601
8,2010175
7,2010239
7,2010368
7,2010339
7,20301814
7,2010014
6,20807501
6,2010016
6,2010334
6,30603301
6,2010173
6,2010037
6,2010015
6,10207102
6,2010242
5,2010069
5,2010170
5,2010174
5,30602505
5,20507401
5,20504902
5,2010380
4,20602105
4,20400801
4,2010228
4,2010111
4,2010229
4,2010079
3,2010187
3,2010207
3,2010164
3,2010369
3,2010232
3,2010058
3,2010057
2,2010013
2,2010233
2,2010373
2,30602506
2,2010186
2,2010231
2,2010379
1,2010226
1,2010230
1,2010241
1,2010240
1,2010080
1,2010235
1,2010262
1,2010236
1,2010261
