2017-05-14 17:20:00-2017-05-14 17:30:00,监测点id
1289,10200103
1260,10100405
1239,10300202
1164,10300201
1156,10300504
1148,10200102
1136,10300207
1123,10200104
1118,10100205
1084,20501803
1064,10200402
1042,30606706
1015,10100211
1013,10100204
962,20500304
960,10300505
956,10100403
949,20100301
949,10300212
937,10300503
924,20501405
911,2010364
895,10300506
883,30606708
880,20501404
849,20100306
844,10300213
844,30606707
834,10200903
825,20504602
807,20501409
805,10100407
791,20501407
783,30606702
783,10100206
775,20501802
757,2010325
744,20501408
729,30606703
710,20104605
701,20501406
691,20104607
690,2010138
685,10200901
676,20501402
658,20501804
635,20501807
634,20504202
625,20400804
624,2010260
622,2010044
617,2010137
613,20602101
604,20501811
599,10306101
591,20507303
589,30606709
586,10203802
582,20501403
580,2010132
574,2010319
565,10203801
556,20606603
553,2010290
547,30606710
544,10100406
540,2010302
536,10100604
534,10100605
530,2010363
519,2010288
517,2010289
512,2010123
501,10100606
498,10100203
494,10100603
493,2010320
488,2010133
479,10101001
477,20502003
471,10100408
471,20602102
466,2010135
460,10300602
460,10300607
448,20403602
447,20507301
447,10103501
443,20501411
437,10103502
434,20504601
433,30606704
426,20504203
425,20501805
417,20606503
414,20606601
412,10101003
409,2010198
403,20101813
400,2010287
399,20400803
394,20300615
394,20605302
393,20400806
391,30606705
383,20507302
381,20605301
380,2010382
377,20501410
376,10100610
373,20101816
371,20502004
371,2010381
370,10100609
369,20200906
362,20400805
362,20507304
359,10100612
358,20400801
355,2010010
354,2010250
354,2010199
354,20504603
353,20606504
352,10200614
351,2010194
350,2010183
348,2010216
344,20501810
343,2010341
338,2010073
338,2010190
334,10101004
333,10101201
328,2010213
326,2010278
323,2010003
323,2010004
322,20504604
321,2010002
316,20506501
315,20503402
311,20602103
309,30606002
308,2010182
307,2010205
302,20606604
300,20602603
300,2010303
299,2010277
297,10300601
296,2010200
296,2010020
295,20507403
295,2010045
294,2010042
293,20507402
287,2010335
287,2010030
286,10200613
286,2010342
284,2010072
283,20503401
282,2010009
282,2010043
281,20301815
279,2010046
275,20104606
270,10101202
269,2010026
267,30701903
266,20504702
266,20602104
265,2010220
264,20504901
263,2010035
263,30701902
262,20606606
260,2010040
260,2010211
258,2010214
258,2010345
254,20606602
252,20605102
250,20400802
247,20300701
245,2010336
242,20605001
242,2010021
242,2010019
241,20200905
238,20605402
238,20501412
237,20606605
236,2010327
235,30707901
235,2010337
235,2010036
234,2010156
233,2010052
233,20605101
231,2010114
231,20602406
231,20605202
230,20605002
230,10101301
230,2010331
228,2010025
227,20501413
227,2010346
226,20602602
222,2010224
221,2010338
218,2010311
218,10101302
217,2010124
217,2010267
216,20101817
213,2010119
212,2010125
211,20602405
211,2010034
211,20101812
209,2010047
207,2010041
207,2010061
207,31006901
206,2010017
205,20602201
204,2010184
202,30603601
202,2010001
201,10301101
201,20605401
197,20605201
197,2010163
197,2010031
195,2010328
195,2010027
193,2010134
192,2010276
192,2010063
191,2010215
191,10301102
191,2010275
191,10107801
190,2010185
190,2010195
190,2010039
190,2010225
189,2010282
188,2010357
187,2010178
186,2010064
186,2010217
184,2010273
182,2010339
182,10200904
182,2010268
182,2010048
182,10107802
181,2010305
181,2010062
181,2010165
180,2010203
179,2010191
179,2010210
177,30707902
175,2010154
173,2010038
170,2010340
170,20504204
169,2010309
168,2010358
166,20504701
166,2010344
166,2010259
165,20504201
165,2010351
164,2010353
163,2010193
163,2010005
163,20501809
162,2010121
161,2010269
161,2010050
160,2010024
159,2010343
158,2010209
155,2010281
154,2010166
154,2010202
153,2010201
152,2010151
152,2010219
152,2010294
151,2010179
147,2010018
146,2010028
146,20504205
145,2010127
145,2010192
144,2010141
143,2010070
142,2010270
140,2010122
140,2010126
138,2010306
138,20602106
135,2010274
133,2010149
131,2010239
130,2010221
130,20602601
128,2010308
128,2010218
128,20504501
127,2010354
126,2010116
125,2010347
125,2010120
123,2010243
123,2010029
122,20204101
122,2010074
120,10104301
119,10207101
118,2010266
116,30605901
116,2010113
116,2010265
116,2010349
115,2010014
114,20504802
112,2010117
112,2010329
111,2010177
110,2010188
110,10403701
108,2010037
108,2010118
107,2010374
106,10107702
105,2010140
104,2010144
104,2010296
104,2010078
104,20605502
103,2010330
103,2010176
102,2010146
100,30603301
100,2010295
100,20501701
99,20501808
99,2010304
97,2010060
96,2010059
93,20501901
93,10103901
93,2010115
89,20301814
89,20504801
87,2010082
87,2010332
86,30608002
86,2010189
84,2010324
84,20807201
83,20605501
82,2010071
81,20807602
81,2010049
81,2010015
80,2010081
79,10107701
77,20807601
77,20504902
76,2010077
76,30602505
76,2010323
74,30608001
73,2010257
71,2010143
71,2010258
70,2010286
69,2010379
68,2010350
68,20807501
66,2010242
64,30602506
64,2010283
62,2010145
60,20807502
57,2010285
57,2010174
55,2010334
53,2010378
53,2010172
53,2010207
53,2010240
51,2010333
51,2010375
49,2010231
48,2010369
48,2010245
47,2010084
47,2010229
47,2010380
46,2010169
46,2010173
46,2010175
44,2010228
44,2010262
43,10207102
43,20602301
43,2010083
42,20602105
41,2010284
41,2010368
40,2010187
40,2010241
39,2010377
36,2010016
35,2010079
35,2010069
33,2010230
33,2010170
31,2010233
29,2010261
28,2010058
27,2010013
27,2010186
26,2010057
24,2010227
23,2010080
23,2010236
21,2010167
21,2010373
21,2010235
21,20602701
18,2010237
15,2010226
13,2010164
13,2010234
13,2010111
10,2010376
10,20507401
5,31007001
1,20501401
