2017-05-14 02:20:00-2017-05-14 02:30:00,监测点id
766,10100406
512,2010260
430,10100405
374,10200402
368,10300201
347,10100407
307,20501408
290,20507302
289,10200104
283,20507303
281,10100408
264,10300202
259,20501405
253,20204001
238,10200102
237,20500304
234,2010301
233,10200103
231,2010326
228,20501409
226,10300207
225,20100301
213,10100204
213,10100403
212,20501407
211,10100203
206,20501404
202,10100206
197,2010302
192,2010325
189,20100306
188,10100211
185,2010019
179,10200903
174,10100404
173,20501406
173,10100205
171,10300505
169,20501411
168,20507301
164,2010138
160,20501403
159,10300503
154,20501402
153,10300504
152,2010131
149,10300213
147,20501410
144,10100606
140,20501803
140,10300212
140,10103901
139,20507304
134,2010137
133,2010364
131,10200614
129,2010319
129,2010132
127,20104403
126,20104605
124,20506501
124,2010018
124,10300506
122,20104401
122,2010320
120,2010133
119,10203802
118,2010044
117,20602602
117,30606708
115,10100605
115,10203801
114,20605301
114,20504602
114,2010303
114,20501413
112,2010290
112,10200613
111,20504202
110,20501811
110,10301101
109,2010123
108,20104607
108,20501412
108,2010250
108,20504601
107,20507402
107,10200901
106,10301102
106,2010289
105,20602603
102,10103502
99,20506502
99,10100612
98,20300615
96,10103501
96,10101003
96,2010248
95,10100604
94,10306101
94,2010249
92,20605302
92,20104402
92,20602405
90,20606504
90,2010335
90,2010336
87,30606702
86,20606503
80,10100610
80,20104404
80,20504203
77,20501809
77,2010135
76,10300602
76,10100603
76,20602101
75,30606706
74,2010216
74,2010198
73,30606703
72,2010046
70,20504603
70,2010045
69,20504604
68,2010134
68,20605102
68,20101816
68,2010311
68,10101001
67,30606707
66,2010025
64,30606704
63,2010048
63,10107802
63,20502004
62,2010213
60,10101201
60,2010288
59,2010363
59,20501810
58,2010199
58,20504901
57,2010020
57,10101004
57,2010047
57,2010342
56,20606603
56,20104606
56,20507403
56,20605101
54,2010021
53,2010205
53,10300607
52,20602403
52,2010026
52,2010351
52,20501807
51,30701902
51,30606705
51,10300601
51,30606709
51,2010202
51,20605202
50,20501802
50,2010278
49,20602404
48,20501805
48,20400804
48,30606002
47,2010031
47,10200904
47,20602201
47,2010219
46,2010377
46,20503402
46,2010195
45,20301815
45,20606601
45,20602601
45,2010345
44,30701903
44,2010185
44,2010378
44,20504205
44,20504501
43,20602406
43,20606606
43,2010309
43,30605901
43,2010052
43,10107801
43,2010277
43,2010194
43,20502003
43,20503401
42,2010063
42,20400803
41,2010211
41,2010341
41,2010304
40,2010340
40,20101813
40,20400806
40,20200905
40,2010005
40,20300701
40,2010191
40,2010353
39,2010287
39,10100609
39,2010331
39,20504802
39,20504702
38,2010305
38,20602102
38,20504204
38,2010190
38,20400802
38,20400805
37,2010163
37,2010064
37,2010267
37,2010149
36,20504801
36,10101202
36,2010327
36,2010042
36,2010308
35,2010154
35,2010004
35,2010073
35,2010328
35,2010343
35,2010043
35,2010382
34,2010346
34,20606605
34,2010003
34,2010259
33,2010192
33,2010050
33,10101302
33,2010357
33,2010144
33,2010002
33,2010141
32,2010200
32,2010184
32,2010337
32,2010338
32,20403602
32,2010009
31,2010214
31,2010268
31,10104301
31,2010062
31,2010306
30,2010273
30,2010358
30,2010210
30,2010354
30,2010156
30,2010061
30,20200906
30,2010275
29,2010143
29,2010040
29,2010165
29,2010029
29,2010167
29,2010034
29,2010274
29,20606602
29,2010381
29,2010041
29,20602104
29,2010220
29,2010217
28,2010221
28,20602103
28,30606710
28,2010269
28,2010151
27,2010282
27,20402801
27,2010209
27,10101301
27,2010193
27,2010072
26,2010166
26,2010203
26,20605002
26,20504201
25,2010188
25,2010276
25,2010281
24,2010339
24,2010082
24,2010189
24,10107702
24,20504701
24,20101817
24,2010121
24,20605201
24,2010027
24,2010077
23,20606604
23,10107701
23,20605001
23,30603601
23,30608002
23,2010010
23,2010130
23,2010183
23,2010030
23,2010120
22,2010344
22,2010375
22,20605401
22,20501901
22,2010122
22,2010146
22,2010124
21,2010035
21,2010119
21,2010078
20,2010117
19,2010024
19,2010182
19,20605402
19,10207101
19,2010347
19,2010001
19,2010145
18,20504902
18,2010125
18,2010215
18,31006901
18,2010140
17,20501808
17,2010324
17,2010126
17,2010178
17,2010266
17,2010201
16,2010224
16,20501701
16,2010330
16,2010118
16,2010071
16,2010323
16,2010218
16,20605502
15,2010270
15,2010074
15,30608001
15,2010296
15,20807201
14,2010028
14,2010225
14,2010177
14,20807202
14,20602301
14,20605501
14,2010036
13,2010039
13,2010258
13,2010265
13,2010350
13,20602701
12,2010332
12,10403701
12,2010239
12,2010176
12,2010179
12,2010113
12,2010070
12,2010329
11,20101812
11,2010295
11,2010283
10,20602106
10,2010173
10,2010349
10,2010127
10,2010114
9,10207102
9,2010038
9,2010245
9,20807602
9,2010294
9,2010115
9,2010084
9,2010049
9,2010285
8,2010243
8,2010060
8,2010286
8,2010333
8,2010257
8,2010116
7,2010334
7,2010058
7,2010057
7,20807502
6,2010284
6,20301814
6,2010069
6,2010229
6,2010016
6,2010379
6,20807601
5,2010175
5,2010037
5,2010013
5,2010380
5,2010207
5,2010059
5,2010015
5,2010081
4,2010172
4,2010080
4,2010368
4,20807501
4,20507401
4,2010241
3,2010373
3,20400801
3,2010187
3,30603301
3,2010083
3,2010242
3,2010174
3,2010228
3,2010231
3,2010240
3,2010014
3,2010376
2,2010261
2,30602505
2,2010230
2,2010079
2,2010369
2,2010164
2,2010232
1,2010170
1,2010168
1,2010236
1,2010262
