2017-05-14 23:20:00-2017-05-14 23:30:00,监测点id
1326,10100203
1003,10100404
952,10100406
855,10100206
762,10100405
589,10100407
583,10200103
580,10200402
573,10200104
557,20501408
541,10300201
529,20100301
495,10300207
491,2010260
488,10300202
485,10200102
458,20500304
450,10100408
446,20501404
439,2010364
437,10300504
430,2010326
424,20100306
422,20501413
414,2010289
412,10200903
411,10100204
411,20501402
410,10100403
409,20507303
403,2010301
386,20501405
384,10300505
382,2010325
376,2010302
376,2010044
374,2010133
373,10100211
372,10200904
368,10300503
367,2010319
358,20501406
357,2010132
350,20104605
349,20501412
348,10100205
344,20501409
341,2010138
339,10300212
335,20501407
329,20501803
326,10200901
321,30606708
321,20507302
309,10300213
304,10301101
304,20507301
302,20501411
301,20504602
291,2010320
290,10100605
285,30606706
284,20501403
281,20501811
280,20606504
279,20501410
274,2010290
274,10203802
273,20506501
269,20507304
268,20504202
267,10300506
264,2010199
264,10203801
263,30606702
261,10100606
259,20104607
257,2010137
252,10301102
245,20300615
243,20606503
240,10306101
239,30606704
239,20501807
238,10200613
238,2010019
237,2010250
231,20504604
230,20602603
230,30606707
227,2010363
225,30606703
224,2010336
222,2010135
222,2010277
219,20504603
218,10100604
218,20501802
212,2010288
209,20605301
209,20502004
206,30606002
205,10200614
203,20501805
200,2010335
200,20605302
197,2010042
195,20501810
192,10103901
192,20400804
192,20606603
191,10103502
190,2010198
188,2010123
186,2010043
183,20602101
181,10100612
180,10101004
174,20502003
174,20504601
170,2010202
170,20602602
166,2010018
165,10101003
164,2010017
163,10300602
161,2010194
160,20101813
158,2010216
156,10103501
155,2010205
153,20501809
153,10100603
153,10100610
152,20504203
151,20101816
150,2010303
150,2010040
149,2010287
149,2010020
146,20602102
145,2010213
143,10300601
143,2010220
141,20301815
141,30606709
140,20400806
138,2010021
136,2010046
133,2010341
132,30701902
132,20400805
132,2010342
130,30606705
130,2010048
129,20504901
128,10101001
127,2010278
126,20400803
126,2010045
126,20200905
124,2010190
122,2010026
121,2010073
121,30701903
121,20602406
120,10300607
119,20104606
119,10100609
118,2010036
117,2010311
117,20400802
116,20400801
115,20507403
115,20503402
113,30606710
113,2010309
113,2010337
112,20403602
112,20606602
112,20503401
111,20507402
111,2010030
111,2010327
107,2010025
107,2010304
106,2010184
105,2010052
105,2010203
105,20602405
103,2010047
102,20504204
102,10101201
102,2010038
102,2010163
100,2010072
100,20605102
100,20606601
100,20504702
99,2010003
98,2010182
98,2010009
98,2010004
98,20300701
98,2010345
97,20605101
97,2010002
96,20606606
95,2010195
94,2010031
94,30707902
94,20602201
93,2010343
93,20602104
92,2010039
92,10101202
91,20605202
91,2010200
91,2010305
91,2010328
89,30707901
89,2010211
89,2010124
89,2010274
88,2010156
88,2010125
87,2010346
87,2010005
87,2010331
86,2010185
86,2010217
86,20606605
86,10107802
85,20504205
85,2010353
85,2010259
85,20606604
84,20504201
84,10101302
84,2010134
84,2010351
82,2010041
82,2010268
81,2010267
81,2010154
80,2010214
79,20101817
77,2010024
76,20501808
76,2010354
76,10101301
75,2010358
74,2010338
74,20101812
73,30605901
73,2010308
72,30603601
72,2010120
72,2010276
71,2010166
71,2010151
71,2010221
71,2010165
71,20602103
70,2010375
70,20602601
70,20504701
69,2010183
68,2010119
68,2010340
68,2010258
67,2010149
67,2010063
66,2010306
66,10104301
65,2010273
65,2010118
65,20605401
65,2010357
65,2010344
64,2010210
64,2010035
64,2010122
64,20605201
63,2010192
63,2010225
63,20504801
62,2010061
62,31006901
62,20605001
62,2010275
61,2010191
61,2010010
61,2010141
60,2010330
60,2010188
60,2010193
60,2010062
59,2010027
59,2010144
58,2010219
58,2010209
58,2010201
58,20504802
58,2010078
58,20200906
58,20807201
57,20605402
57,2010050
57,2010064
57,2010121
56,2010077
56,2010034
56,20605002
55,2010117
55,2010001
55,10107701
55,2010282
54,2010266
54,20504501
53,2010126
51,2010224
50,2010028
50,2010189
50,20204101
49,20605502
49,2010143
48,2010347
46,2010269
45,2010374
45,2010176
45,20602106
43,2010037
42,10107702
42,2010332
42,2010265
42,2010281
42,2010294
41,2010127
41,2010177
40,20605501
40,2010167
39,10107801
39,20501701
38,2010349
38,2010179
38,2010339
38,2010323
38,2010296
38,2010215
38,2010114
37,10403701
37,2010378
37,2010324
36,2010218
36,2010178
35,2010146
35,30608002
35,2010029
34,2010082
34,30608001
34,2010071
34,2010377
34,2010350
34,2010116
33,20807601
33,20501901
32,2010270
32,2010113
31,2010074
31,2010081
31,30603301
31,2010329
31,2010285
30,20301814
30,2010060
29,2010059
28,20602301
28,2010145
28,2010140
28,10207101
27,2010295
27,2010084
27,30602505
27,2010286
27,2010283
27,20504902
26,2010239
26,2010049
25,2010173
24,2010175
24,20807602
23,2010172
23,2010245
23,2010257
22,2010380
21,2010242
20,2010070
19,2010243
19,2010083
19,2010334
18,2010240
17,20807501
17,2010115
17,20807502
17,2010333
16,10207102
14,20602105
14,2010174
14,20602701
14,2010207
13,2010079
13,20507401
13,2010262
12,2010014
12,2010368
12,2010080
12,2010228
11,30602506
11,2010284
11,2010379
10,2010058
10,2010057
8,2010369
8,2010016
8,2010241
7,2010015
7,2010169
7,2010069
7,2010261
7,2010164
7,2010373
6,2010013
5,2010233
5,2010237
5,2010229
4,2010230
3,2010376
3,31007001
3,2010111
3,2010187
3,2010170
2,2010227
2,2010235
2,2010186
2,2010234
1,2010226
1,2010236
1,20501804
1,2010168
