2017-05-14 10:10:00-2017-05-14 10:20:00,监测点id
1635,30606701
1460,30606706
1299,30606707
1187,20602103
1170,10200103
1151,10100211
1126,30606702
1107,20602104
1071,10300202
1065,10200104
1058,30606704
1041,2010131
948,20104403
929,20500304
911,20104401
904,10200102
899,20507303
898,20501805
888,30606710
869,2010364
862,10100405
847,20507301
821,20501405
799,2010018
798,20507302
796,20507304
788,10300504
781,20104402
764,20400802
763,20100306
736,10200903
708,20100301
707,20204001
683,20501810
681,30606708
680,20501404
674,10100403
671,20501403
658,2010325
653,20501409
649,2010132
643,2010137
640,10300503
638,10300213
637,20101813
635,20501408
634,30606703
631,10200402
629,10300505
615,20602405
614,10100407
603,10200901
597,10300506
594,20501407
583,10100408
580,10300212
577,2010260
572,20501406
571,10306101
567,20104607
562,20504603
558,20400803
551,20104605
543,20602106
531,2010039
529,2010138
525,10203802
517,10100204
512,2010289
507,20400806
505,20501811
503,20400805
499,10100205
496,2010319
496,2010302
488,20504601
479,2010320
477,10203801
467,2010052
465,2010290
464,2010044
462,2010123
462,2010198
461,20504604
461,20501402
448,20504202
445,20501803
442,20506501
432,20501807
426,2010288
424,20501410
423,2010021
417,10101001
417,20506502
417,20504602
407,20104404
403,20606503
399,10100603
394,20606504
388,10100404
387,20602101
386,20602403
386,20502004
383,20400801
375,10100604
372,20501804
371,2010041
368,20501411
368,10300207
366,10103501
364,30606709
363,2010363
361,20501809
359,20602102
348,20606603
343,20504203
338,10300201
336,10300602
334,20501802
333,2010047
332,20605302
332,10101004
332,2010072
331,2010341
330,10101003
328,20606602
327,10103502
326,2010048
326,20602404
325,10100605
323,30606705
322,2010336
321,20502003
321,2010036
320,2010200
319,10100606
317,30603301
310,2010199
305,20400804
303,2010216
303,2010042
298,2010287
290,2010382
289,2010250
287,10100203
287,20101812
287,20606604
285,2010045
280,20503401
280,20605301
280,10100206
277,2010031
277,10101301
274,2010335
268,2010195
268,10100406
268,2010278
267,20507403
265,30606002
264,20300615
261,20507402
258,10100610
255,20605002
252,2010248
250,2010249
250,2010277
247,2010043
245,20602603
244,20606601
244,10101201
244,2010331
241,2010213
239,2010182
237,10101202
237,2010327
237,2010001
236,2010133
236,2010009
236,2010303
235,10100612
234,2010073
234,30701902
234,31006901
232,2010040
224,10200613
224,20104606
224,2010211
223,20501412
223,2010046
223,10100609
221,2010342
220,30701903
217,30603601
216,2010124
213,10300607
213,20606605
212,2010338
212,20503402
211,2010126
209,2010025
208,20403602
207,10300601
206,10301101
206,10301102
205,20602602
205,20602406
204,2010221
204,20200905
204,2010205
203,20606606
202,2010214
201,2010026
200,20501413
200,2010190
199,2010125
196,2010034
194,20504901
194,2010183
193,2010202
190,2010274
190,2010029
190,2010340
187,2010020
186,2010311
185,10200614
182,2010345
181,2010353
180,2010268
179,20605402
178,2010002
178,10107801
176,2010381
175,2010003
175,20504702
175,2010346
174,2010004
172,2010217
171,10104301
171,2010267
170,2010273
169,2010017
169,20605102
167,2010225
165,20605202
165,20605101
163,2010127
163,2010259
162,2010113
160,2010163
160,2010201
160,2010038
159,2010184
157,2010357
156,20504205
156,2010309
155,2010035
155,2010343
154,2010156
151,10107802
151,2010282
150,2010337
150,2010166
148,20402801
148,2010062
147,2010185
147,20504201
147,2010061
146,2010019
146,2010050
145,2010194
144,2010358
143,20504204
143,20504501
142,20300701
142,2010224
141,2010281
140,2010027
140,20605201
140,2010304
140,2010154
139,2010275
139,2010306
139,2010351
138,2010010
138,2010063
138,20605001
137,20807201
136,2010064
135,20605502
135,10101302
134,2010339
133,2010179
132,2010165
132,20200906
131,2010134
130,2010215
130,20602201
128,2010178
128,2010276
127,2010328
127,2010305
126,2010037
126,30605901
126,2010122
125,2010344
122,2010005
122,20501808
122,20807202
121,2010269
119,2010119
119,2010220
118,20605401
118,2010188
118,2010209
117,2010266
115,2010024
110,2010203
109,2010210
109,2010218
108,2010121
108,2010149
107,2010354
107,2010191
106,2010270
105,2010193
105,2010144
105,2010130
104,20504701
103,2010329
102,2010192
102,2010114
100,2010265
98,2010120
98,2010030
98,2010140
97,2010074
96,2010330
96,2010028
96,2010151
95,2010242
95,2010308
93,2010176
93,2010118
92,2010177
91,2010326
89,2010350
89,2010115
88,2010135
88,2010296
88,20301814
87,20501701
85,10107701
84,30608001
82,2010189
82,20301815
81,20501901
80,2010219
80,20602601
79,2010117
78,20101816
78,2010059
78,2010060
77,10107702
75,2010332
74,2010082
74,20807601
74,2010258
74,20504801
74,2010323
73,20504802
71,2010283
71,20807501
71,2010013
71,2010078
70,2010116
70,20605501
69,2010239
67,2010145
66,20504902
66,10103901
65,2010295
64,2010081
64,2010349
63,2010347
63,2010077
62,2010049
61,30602505
60,2010257
60,10207101
57,10403701
57,20807602
56,2010243
55,2010245
53,2010324
52,2010016
52,2010333
52,2010143
51,2010334
50,20807502
50,2010071
49,2010284
49,2010375
49,2010146
48,20602301
47,20602105
47,2010286
46,2010172
45,20101817
45,2010175
43,30608002
43,2010083
42,2010207
41,2010141
41,2010285
40,30602506
40,2010015
39,20507401
38,2010379
37,2010368
36,2010173
35,2010294
35,2010380
33,2010262
31,2010057
31,2010058
30,2010228
30,2010174
29,2010080
29,2010084
28,2010070
28,2010241
27,2010261
27,2010170
26,2010069
26,2010187
25,2010079
23,2010014
23,10207102
23,2010378
22,2010240
22,2010369
21,2010164
19,2010230
18,2010111
17,2010169
15,2010234
15,2010186
14,2010377
13,2010373
13,2010229
12,2010231
12,31007001
12,2010168
12,20602701
12,2010232
8,2010236
6,2010226
6,2010233
5,2010237
5,2010376
4,2010235
2,2010227
1,2010167
1,20501401
