2017-05-14 05:50:00-2017-05-14 06:00:00,监测点id
1145,10100406
509,2010260
436,20507402
423,20507403
396,20507302
338,10200103
320,10100405
311,20507304
285,10300202
280,20507301
277,20501405
267,20501408
253,10100203
250,20501403
247,10100407
239,20507303
216,20501413
216,10200402
215,10200102
213,20501409
209,10300201
205,20501407
201,10200104
194,20501404
184,10100408
183,20500304
177,20501411
174,10100204
170,10100205
168,20501807
161,10300213
158,20104403
157,20100301
157,20100306
157,20501406
156,10100211
152,20501412
151,2010289
150,20204001
146,2010132
143,2010319
142,10300212
141,10300504
140,2010044
139,10300207
138,10100206
136,2010019
133,2010325
133,10100403
128,20501805
126,20501402
126,10200903
125,10203802
124,2010123
120,2010137
119,10200904
119,2010133
118,20501410
117,2010364
116,20104607
114,20605302
113,10100404
112,20504603
111,10203801
111,20506502
110,10301102
109,10306101
109,20104402
106,2010134
104,20104605
104,20606503
99,2010131
98,20506501
98,20504601
97,30606706
95,20104401
95,2010290
94,10200901
94,2010320
93,10103901
91,10300506
90,2010138
88,2010135
86,2010248
86,10103501
85,10300503
84,20605301
83,10300602
80,2010046
80,20501803
80,2010302
79,2010250
78,20104404
78,20606603
77,30606703
77,10301101
77,10300505
77,2010336
75,20101813
74,2010198
74,20602603
73,10100606
72,20501811
71,2010199
71,20606504
70,20606602
70,2010045
69,20503401
69,20400803
68,20502004
68,2010020
68,20504602
68,30606708
67,2010287
65,20504203
64,20606606
63,30606707
63,20602404
63,20606604
63,10101001
62,20400806
62,2010249
62,20504202
61,2010288
61,20400805
60,2010309
60,2010335
60,2010341
60,10101003
59,20300615
58,20605502
58,30606702
58,20501802
58,2010216
56,10200613
56,10103502
56,20104606
55,2010185
54,2010363
54,20504604
54,2010200
54,2010156
53,20602405
53,2010278
53,20504501
52,10100605
52,2010303
52,2010118
51,2010342
51,20606605
50,20501810
50,2010382
49,20602104
49,2010304
49,2010311
48,20101816
48,2010018
48,2010205
47,10100604
47,20602602
47,2010031
47,30606710
46,2010061
46,20503402
45,2010217
45,2010195
45,20400804
45,2010026
45,2010190
44,20602102
44,2010353
43,20602101
43,20605202
42,30605901
42,30701902
42,2010346
42,2010151
42,2010144
41,2010154
41,30701903
40,20602403
40,30606002
40,20602406
40,2010351
39,2010047
39,20101812
39,2010124
39,20501809
39,2010345
38,20605201
38,2010194
38,20502003
37,2010166
37,2010021
37,2010213
37,2010340
36,30606705
36,20606601
36,2010268
36,2010025
35,10101201
35,20301815
35,2010125
35,2010030
35,2010274
35,10200614
35,10300607
35,2010221
35,10101004
35,2010193
34,2010048
34,2010191
34,2010188
34,2010306
34,20605101
34,20300701
34,2010042
34,10107802
34,31006901
34,10300601
34,2010072
34,2010183
34,2010149
34,2010308
34,2010163
33,20400802
33,2010354
33,2010202
33,20200905
33,2010219
32,20504205
32,10100603
32,2010189
32,2010338
32,20504702
31,20602103
31,2010267
31,2010050
31,2010182
30,2010277
30,2010343
30,2010331
30,2010220
30,2010001
30,2010184
30,2010201
29,20605102
29,2010043
29,20504901
29,2010192
29,2010329
28,2010275
28,2010040
28,30608001
27,20602201
27,10107801
27,10100612
27,30608002
27,2010337
26,2010122
26,2010119
26,2010073
26,20504801
26,2010009
26,2010036
26,30606709
25,2010339
25,2010215
25,20402801
25,20504204
25,10207101
25,2010146
25,20602601
25,2010052
25,20403602
25,20504701
25,2010273
25,2010120
24,2010010
24,2010282
24,2010259
24,2010357
24,2010381
24,2010211
24,2010178
23,2010224
23,10104301
23,2010002
23,10100610
23,2010203
23,20501901
23,2010141
22,20200906
22,20807201
22,2010327
22,2010143
21,2010004
21,2010064
21,30603601
21,10107702
21,10101301
21,2010003
21,2010041
21,2010005
20,2010344
20,2010038
20,2010305
20,2010062
19,20101817
19,20504201
19,2010077
19,2010266
19,2010127
19,2010349
19,20605402
19,20605501
19,2010063
19,2010060
19,2010225
18,2010214
18,2010039
18,2010177
18,2010165
18,2010117
18,2010121
18,2010350
17,2010140
17,20807202
17,2010113
17,2010078
17,2010330
17,2010209
17,2010059
17,2010179
16,2010375
16,20807602
16,10100609
16,2010276
16,2010114
16,10101202
16,2010269
16,2010176
16,2010285
16,2010270
16,20605401
16,20602301
16,10107701
15,2010210
15,2010358
15,2010027
15,20605001
15,2010218
15,2010126
15,2010294
15,2010284
14,2010332
14,10207102
14,2010324
14,2010281
14,2010014
14,20504802
13,2010145
13,30606704
13,20602106
13,2010258
12,20504902
12,2010257
12,2010328
12,2010115
12,10101302
12,2010265
11,2010049
11,20807501
11,2010172
11,2010323
10,20807601
10,2010130
10,2010034
10,20605002
10,10403701
9,30603301
9,2010286
9,20602105
9,2010295
9,2010071
9,2010057
9,2010058
9,2010173
9,2010347
9,20807502
8,2010334
8,2010245
8,2010016
8,2010037
8,2010024
8,2010175
8,2010186
8,2010081
8,2010083
8,20507401
8,20501808
7,2010013
7,2010333
7,2010084
7,2010239
7,2010082
7,2010378
7,2010242
7,2010174
7,2010380
7,20301814
6,2010170
6,2010028
6,2010187
6,2010029
6,30602505
5,20501701
5,2010228
5,2010116
5,2010243
5,2010283
4,2010069
4,2010229
4,2010377
4,2010379
4,2010296
4,2010074
4,2010230
4,2010207
4,2010369
3,2010035
3,20400801
3,2010015
3,2010262
2,2010237
2,2010079
2,2010070
2,2010080
2,2010231
2,2010111
2,2010164
2,2010376
2,2010373
1,2010240
1,20602701
1,2010233
1,2010368
1,2010241
1,2010227
