2017-05-14 09:20:00-2017-05-14 09:30:00,监测点id
11731,2010017
2165,30606701
1099,10200103
1065,10300202
1024,10200104
953,20500304
933,2010364
846,10100405
840,20100306
839,20501405
837,10200102
739,10300504
704,20100301
690,10200402
685,10100206
680,10200903
678,10300201
678,2010325
672,10300213
666,2010132
657,20501404
649,20501408
643,10100204
635,20501409
627,10100211
626,30606703
624,2010260
623,10100407
603,20501403
601,10100406
594,30606708
590,10300506
589,10100404
585,20501407
582,10300505
580,10100408
577,10300503
572,10300212
570,10200901
568,20104607
567,10300207
566,20501406
551,10203802
550,2010123
540,10306101
535,10100205
529,2010137
527,20104605
524,10203801
520,20104403
514,2010301
511,2010320
511,2010198
505,10100203
499,20400803
499,10100403
493,2010319
488,20104401
486,2010131
484,2010290
482,2010133
478,20400805
475,30606702
471,2010138
469,2010302
458,20506501
453,20400806
445,20501811
444,20504203
443,20501807
442,2010289
441,20606504
437,2010288
437,20501402
437,10101001
435,20501410
428,30606706
422,20506502
404,20502004
392,2010044
388,10300602
388,2010326
388,20504601
384,30606707
368,20606503
362,20501411
359,10100603
359,20501803
357,20504202
355,2010363
352,20605302
346,20507302
345,2010200
343,20606603
341,10100604
341,10103502
339,2010336
338,30606709
332,20502003
331,20104402
326,10100606
325,20507303
324,20606602
323,20501805
322,2010072
321,10103501
317,20602102
315,20602101
314,20501412
309,2010278
308,20507403
308,20204001
307,20606604
303,20507402
299,30606704
297,30606705
295,2010031
292,20400804
288,2010199
286,10101003
284,2010382
283,20504603
282,20507304
280,2010216
279,2010335
279,2010287
277,2010250
276,2010195
269,10100605
268,20503401
268,20605301
266,20104606
266,10301102
262,20501413
260,2010135
259,2010341
254,20504602
254,20507301
253,10101201
252,10101004
248,2010277
247,20300615
246,10301101
246,30606710
244,2010190
238,20501810
237,2010381
236,2010045
236,10100610
236,2010213
236,20606601
231,30701902
229,2010182
229,20602603
229,2010009
227,20504604
225,2010026
221,10300601
221,30606002
219,2010249
219,30701903
219,2010124
218,10101202
217,2010205
216,20501802
216,20400802
212,10100612
211,2010046
210,2010025
208,2010327
207,2010052
207,2010202
206,2010338
206,2010125
206,20101816
205,2010001
205,2010211
205,20101813
205,30603601
204,31006901
200,2010342
199,20200905
198,2010248
197,20606606
196,20602405
196,2010047
195,2010346
195,20104404
194,2010183
193,2010345
192,20403602
192,20605101
192,10200614
191,2010331
190,10300607
190,20602103
187,2010154
187,10107802
187,2010214
187,2010267
186,10100609
185,2010156
184,2010309
184,20606605
183,2010217
183,20301815
182,2010273
181,2010185
180,20503402
180,10200613
180,2010259
179,2010029
179,20605202
177,20504901
175,10101301
175,2010201
175,2010274
175,20602602
173,2010134
172,2010163
171,2010034
171,2010311
170,2010020
170,2010340
170,20602404
169,2010221
168,20605102
168,20504702
166,20602403
164,2010339
164,2010184
163,2010002
162,2010004
162,2010003
161,2010224
160,20602104
159,20605502
158,2010225
158,2010303
157,2010041
157,2010035
157,2010268
156,2010027
155,20605402
154,2010019
153,2010281
152,20300701
149,2010039
149,2010328
149,20605201
148,2010353
147,2010073
145,2010165
145,2010357
145,10107801
145,2010166
145,2010061
144,2010064
143,2010282
143,20605001
143,2010220
143,2010351
142,2010048
141,2010343
138,2010337
138,20807201
136,2010063
135,2010275
133,2010018
133,20504204
132,2010179
132,2010062
132,20504205
131,20605002
131,20504501
129,20504701
129,2010203
128,2010010
128,2010210
128,10104301
128,2010122
128,2010119
127,2010113
127,10101302
126,20501809
126,2010194
125,2010178
125,2010040
125,2010276
125,2010036
124,2010215
124,20605401
123,2010120
121,2010265
121,2010304
121,2010191
121,2010358
120,2010149
120,2010140
120,2010209
119,2010219
119,2010270
119,2010042
118,2010188
117,20101812
116,20504801
116,2010151
115,2010305
115,2010269
114,2010192
114,30605901
114,2010193
114,2010117
110,2010043
109,20504201
109,20200906
108,2010021
107,2010306
106,2010024
106,2010121
106,2010028
103,2010118
102,2010330
102,20602406
101,10107701
101,20602201
100,2010296
99,2010329
99,2010141
99,2010144
98,2010266
98,20501701
97,2010013
97,2010308
97,2010074
96,2010344
95,2010323
95,20101817
94,10200904
93,2010005
92,20602601
92,2010218
92,2010177
90,30608001
89,2010189
89,2010354
89,2010078
88,2010295
88,2010050
87,2010059
85,20602106
85,2010060
84,2010349
83,2010242
82,2010350
82,2010030
81,2010146
79,2010115
79,2010114
78,20501901
77,2010176
76,2010294
71,30603301
69,2010038
69,2010127
69,20504802
69,20807502
69,2010077
68,30608002
68,2010071
66,20402801
66,20807602
66,10107702
66,2010332
65,2010257
63,2010347
63,2010145
62,10103901
61,2010283
61,2010258
60,20605501
60,2010239
60,2010285
58,10403701
58,2010126
57,2010243
57,2010143
56,2010037
56,20501808
56,2010286
55,20807202
55,2010081
54,2010082
51,2010116
51,20602301
50,20807601
50,20504902
50,2010262
50,10207101
50,20807501
49,30602505
47,2010379
46,2010334
46,2010245
46,2010049
45,2010083
44,2010015
42,2010175
42,20400801
40,2010207
40,2010174
40,2010284
40,2010380
39,2010375
39,20301814
38,2010130
38,2010333
38,2010378
37,2010070
35,2010016
33,2010229
32,2010170
31,2010368
31,2010084
29,2010228
29,2010369
29,2010014
29,2010173
29,2010172
28,2010080
27,30602506
27,2010230
27,2010069
27,20602105
27,2010241
24,2010261
24,2010231
24,2010169
24,2010186
22,2010377
20,10207102
20,2010187
19,2010164
17,20602701
17,2010079
16,2010058
15,20507401
15,2010057
15,2010240
14,2010237
13,2010373
13,2010232
10,2010111
10,2010234
7,2010236
7,2010227
6,2010235
5,2010226
