2017-05-14 01:40:00-2017-05-14 01:50:00,监测点id
1025,10100406
477,10300201
456,2010260
451,10100405
351,10200402
344,10100407
311,10100408
282,20501408
281,10200104
261,20500304
252,10300202
252,20501405
246,20100301
240,10200103
239,20501404
238,10100403
237,2010019
235,20507302
234,10200102
225,20507303
211,20204001
209,20100306
203,10300503
197,2010325
196,10300504
194,20501413
194,10300207
187,20501409
186,2010326
186,20501407
182,2010302
180,10100203
178,10300505
176,20501402
175,10200903
173,20501403
173,2010138
171,20501412
167,2010131
164,2010132
164,10100206
163,10100404
161,2010364
161,20507301
159,20501406
158,10100204
155,10103901
149,10100211
149,20104605
145,20506501
141,20501411
139,20504202
138,2010133
136,10100205
136,10300213
135,10100606
135,20605301
134,20501811
133,2010044
131,10203802
130,10100605
129,2010137
128,20506502
128,10300212
128,20602603
127,10200614
125,20501803
125,20507402
123,20300615
120,20605302
119,10203801
119,2010319
118,2010250
118,20606503
117,2010249
116,10200901
116,20104403
115,20501410
115,20602602
114,10300506
113,10306101
113,30606708
113,2010320
112,20507304
106,20104401
106,20606504
102,2010289
102,20602101
101,2010303
101,2010135
99,2010290
99,10100603
99,20504602
98,10301101
98,20502003
95,2010134
93,2010123
92,20104402
91,10103502
91,20104607
91,2010248
91,2010288
90,10100612
89,10103501
88,10300602
87,2010336
86,30606702
85,10100604
85,2010335
84,10101003
83,20501807
83,2010018
82,30606706
81,20502004
81,10200613
80,20606603
80,10301102
79,30606703
78,10300607
78,2010198
76,2010278
76,30701903
75,20504604
75,2010020
73,10100610
73,20602201
72,2010199
72,20504203
70,20504601
69,2010363
69,20301815
68,10101004
67,20504603
67,20501802
67,2010046
64,2010026
64,20501805
64,2010213
63,2010277
62,20101816
61,20501810
60,2010021
60,10300601
59,30606707
58,10101001
58,20104404
57,20200905
56,30606704
56,2010311
56,2010045
55,20501809
55,30606709
54,2010205
54,30606002
54,20503401
54,2010005
54,20104606
53,20507403
53,10100609
53,2010341
53,20101813
52,2010194
52,2010002
52,2010003
51,2010031
51,2010004
51,2010287
51,2010309
50,2010342
50,2010331
50,10101201
49,2010343
49,2010337
48,2010219
48,2010047
48,20606601
47,20602102
47,2010327
47,20602405
46,20602601
46,2010304
46,2010195
46,2010305
46,2010378
46,2010190
46,2010211
45,2010308
45,10107802
45,20606605
45,2010345
45,2010357
45,2010377
44,20606602
44,2010202
44,20504204
44,20300701
44,2010220
43,30606710
43,20400804
42,2010216
42,10107801
42,2010340
42,20606606
42,2010025
42,2010141
41,2010144
41,20504901
41,20602404
41,2010042
41,2010351
40,20605101
40,2010035
40,2010009
39,20101817
39,20602104
39,2010156
39,20503402
39,20400806
39,2010338
38,20605202
38,10101301
38,2010048
38,2010064
37,20504702
37,20400803
37,20504205
36,2010268
36,2010063
36,2010353
36,2010346
36,20606604
35,2010328
35,2010182
34,2010358
34,20400802
34,2010354
34,2010306
33,20602403
33,2010210
33,20400805
33,2010052
33,2010382
33,2010209
33,10101202
33,2010043
32,20200906
32,10101302
32,2010193
32,20403602
31,20605102
31,2010214
31,2010166
30,2010273
30,30605901
30,30606705
30,20101812
30,2010119
30,2010184
30,2010143
29,10104301
29,2010034
29,2010200
29,30701902
29,20602406
29,2010274
29,2010282
29,2010154
28,2010124
28,2010203
28,2010151
28,2010183
28,20504802
28,2010381
28,2010165
27,20504501
27,2010192
27,2010221
27,2010163
27,2010191
27,2010024
27,2010258
27,2010073
27,2010072
27,2010275
27,2010125
27,2010149
26,20605401
26,20605201
26,2010259
26,2010344
26,20504801
26,20602103
26,2010347
26,20504701
25,20402801
25,30608002
24,20501901
24,2010332
24,2010217
24,2010375
24,2010267
24,2010040
24,2010041
23,10107702
23,2010185
23,2010176
23,31006901
23,2010167
23,2010062
23,10403701
23,2010281
22,2010145
22,2010077
21,20605402
21,2010121
21,10107701
21,2010001
21,30603601
21,2010036
21,20605001
20,20504201
20,2010188
20,2010061
20,2010030
20,2010078
20,2010117
19,2010127
19,2010330
19,2010029
19,2010201
19,2010010
19,2010324
19,2010118
19,20605501
19,2010276
18,2010189
18,20605502
18,20602701
18,2010296
18,10207101
18,2010269
18,20501701
18,2010146
17,2010122
17,20602301
17,2010215
17,2010329
17,20501808
17,2010224
17,2010179
17,2010027
16,2010285
16,20602106
16,2010270
16,2010218
16,2010225
16,2010178
16,2010049
16,2010039
16,2010266
16,2010038
16,2010074
15,20605002
15,30608001
15,2010120
15,2010140
15,20807201
15,2010283
15,2010060
15,2010113
14,2010114
14,2010126
14,2010084
14,2010050
14,20504902
14,20807602
14,2010323
14,20807202
14,2010257
13,2010350
13,2010295
13,2010339
13,2010082
13,2010081
12,2010239
12,2010059
12,20602105
12,30603301
12,2010286
12,2010115
11,2010028
11,2010349
11,2010245
11,2010172
11,2010071
11,2010177
11,2010265
11,2010130
11,20807601
10,2010070
10,2010333
10,2010014
9,20807501
9,2010243
9,2010037
9,2010229
9,2010116
9,2010175
9,10207102
8,20807502
8,2010284
8,20400801
7,2010083
7,2010380
7,2010174
6,2010013
6,2010173
6,2010368
6,20301814
6,2010057
5,2010164
5,2010369
5,2010058
5,2010334
5,2010079
5,2010379
5,2010228
5,2010294
4,2010262
4,2010170
4,2010242
4,20507401
4,2010207
4,30602505
3,2010232
3,2010016
3,2010373
2,2010234
2,2010237
2,2010111
2,30602506
2,2010261
2,2010169
2,2010240
2,31007001
2,2010187
2,2010231
2,2010230
2,2010376
2,2010233
1,2010226
1,2010069
1,2010186
1,2010168
1,2010241
1,2010236
1,2010015
