2017-05-14 01:00:00-2017-05-14 01:10:00,监测点id
2416,10100203
1311,10100406
798,10300201
447,10100405
398,2010260
397,10200402
366,10100403
356,10100407
326,20507302
313,20501408
306,20204001
302,20500304
295,10200104
293,10100408
290,20507303
286,10300207
278,10100404
274,10100204
269,20100301
262,10100206
261,10300202
260,20507301
259,20501405
257,2010131
257,10200102
254,10100211
251,20100306
246,20501404
245,10100205
237,10200103
229,20507304
223,2010019
220,20501409
211,10300504
211,10200903
205,20501406
204,2010326
204,20501407
203,20501402
201,20104403
198,20501412
198,2010301
198,10300503
193,20501403
193,10300505
192,10103901
189,2010325
188,20501413
185,2010302
177,2010138
175,2010135
175,2010364
171,20104605
170,20501410
169,20104401
165,20501803
159,20504602
154,2010133
153,10300213
146,10300212
145,2010132
143,2010319
141,20501411
141,20605301
136,20504202
135,10200901
134,2010018
134,10203801
134,30606708
133,20602602
132,10100605
128,20506502
127,10203802
127,2010044
127,10300506
126,30606702
126,2010249
125,20104402
123,30606706
119,10100606
118,20504601
118,2010320
117,2010290
117,20506501
117,20101816
116,20300615
116,20501811
115,2010289
115,20507402
115,20104404
114,2010336
114,30606707
111,10300602
111,2010250
110,10100603
108,20606503
106,10100604
105,10103501
105,2010248
103,2010137
103,2010198
103,10103502
102,20501805
102,20605302
102,10200613
101,20504604
100,20501807
100,10200614
99,20602603
99,2010363
98,20104607
97,30606703
97,10100612
96,10301102
94,2010123
94,20501802
93,20504603
92,2010303
92,10301101
91,20101813
89,2010288
88,10300607
86,10306101
85,20501809
84,30606704
84,20602101
82,2010335
80,20606603
79,20602405
78,10101004
77,30606710
76,10300601
75,20501810
75,20502004
74,20606504
74,30606709
72,10101003
72,20301815
70,20602104
70,2010216
70,20605102
69,2010304
69,20104606
69,20502003
69,2010311
69,2010213
68,20602404
68,10101001
67,2010342
67,20504203
67,10100610
66,2010043
66,2010205
66,2010134
66,2010309
65,2010047
65,20101817
63,30701903
63,2010020
63,2010045
62,2010199
61,2010278
60,2010048
60,2010327
60,20503401
59,30701902
59,20606602
59,2010009
59,2010026
59,2010042
58,20602102
58,2010305
58,10100609
57,20507403
57,2010046
55,2010277
55,2010287
54,2010141
54,20200905
54,2010025
54,20400802
54,10107802
53,2010003
53,2010036
53,2010195
53,30606002
53,20602406
53,2010353
53,20606604
53,2010211
52,10104301
52,20602403
51,2010002
51,20606605
51,2010004
51,2010341
50,30606705
50,20504901
50,2010345
50,2010005
49,20602201
49,2010021
48,20400804
48,20504204
48,2010073
48,20503402
48,2010200
48,2010351
48,2010346
47,20606601
47,20606606
47,10107801
47,2010052
47,2010343
47,20504501
46,2010031
46,10101201
46,2010381
46,2010308
46,2010220
45,20605101
45,20602601
45,20605202
44,2010202
43,2010338
43,20101812
42,20403602
42,2010144
42,2010354
42,20504702
42,2010382
42,2010306
41,20400805
41,2010183
41,2010194
41,2010331
41,20400803
41,20504801
40,2010190
40,2010156
40,2010267
40,2010276
40,10101302
39,2010358
39,2010214
39,20300701
39,2010040
39,2010274
38,2010273
38,2010337
38,20400806
38,2010217
38,2010027
38,2010064
38,20504205
37,20602103
36,2010120
36,20807202
36,2010182
36,2010184
35,2010050
35,2010328
35,2010203
34,2010072
34,2010154
34,2010268
34,31006901
34,2010041
34,2010039
34,2010275
33,2010163
33,2010209
33,2010061
33,20504802
33,2010378
32,2010143
32,2010165
32,2010166
32,2010377
32,20402801
32,2010219
32,20200906
32,2010221
31,2010001
31,20504701
31,2010259
31,2010357
30,10101202
30,2010176
29,2010191
29,2010038
29,10101301
29,2010185
29,2010130
29,2010192
29,2010035
28,2010124
28,2010188
28,2010063
27,2010127
27,20501701
27,20602106
27,2010062
27,20605001
27,30603301
26,20504201
26,30603601
26,2010350
26,2010344
26,20605201
26,2010149
26,2010125
26,2010151
26,2010034
26,2010140
25,2010340
25,2010049
25,2010296
25,2010010
24,10107702
24,2010082
24,2010193
24,10403701
24,2010201
24,2010077
24,2010225
24,2010117
23,30608001
23,20605401
23,20605402
23,20605501
23,20605502
23,2010281
22,2010258
22,2010347
22,2010210
22,2010189
21,2010122
21,2010126
21,30605901
21,2010269
21,2010146
21,2010282
21,2010119
20,2010030
20,2010118
20,10107701
20,2010218
20,2010167
20,2010375
20,2010024
20,20602301
20,2010028
20,2010266
20,2010283
19,2010330
19,2010285
19,2010224
19,2010286
19,2010071
18,2010329
17,20605002
17,2010332
17,20501901
17,2010270
16,2010179
16,10207101
16,2010323
16,2010257
16,20807502
15,2010295
15,2010078
15,2010349
15,2010121
14,2010339
14,2010081
14,2010177
14,20807201
14,2010037
14,2010333
14,2010265
13,2010145
13,30608002
13,20807601
13,2010324
13,2010114
13,2010074
12,2010215
12,20501808
12,2010060
12,2010113
12,20602105
12,2010178
11,2010059
11,2010116
10,2010294
10,20400801
10,10207102
10,2010262
9,2010380
9,2010261
9,20602701
9,2010334
9,2010175
9,2010070
9,2010379
8,2010115
8,20504902
8,20807501
8,2010207
8,2010245
8,30602505
8,20301814
7,2010083
7,2010057
7,2010029
7,2010242
7,2010239
6,2010284
6,2010015
6,20807602
6,2010241
6,2010368
6,2010080
5,2010170
5,2010187
5,2010016
5,2010173
5,2010369
5,2010058
5,2010079
5,2010069
5,2010084
5,2010228
4,2010174
4,10200904
4,2010014
4,2010172
3,2010240
3,20507401
3,2010376
3,2010164
3,2010237
3,2010230
2,2010233
2,2010229
2,2010111
2,2010243
2,2010186
2,2010013
1,2010231
1,2010234
1,2010236
