2017-05-14 18:10:00-2017-05-14 18:20:00,监测点id
2043,10300201
1930,10300207
1764,10100204
1735,10100205
1623,10100206
1410,10100406
1176,10200104
1165,10100403
1130,10300202
1120,10100405
1042,10100203
1041,30606706
1030,10100211
1015,10200103
1007,10300504
936,10200102
930,10200402
927,10300505
891,10200903
887,10300503
867,20500304
860,10300212
804,30606707
803,10100407
794,20501803
781,30606702
777,20501404
777,20501405
764,20100301
740,10300506
724,2010325
722,20100306
720,20501408
711,30606708
709,20501807
702,2010133
687,2010364
685,20501402
661,2010137
645,20501409
641,20104605
638,20501407
630,2010132
630,20501805
617,10200901
617,2010138
614,2010044
599,10300213
594,30606703
593,20504602
589,20602101
583,20501406
581,10306101
573,10203802
560,10100408
559,20400804
548,20504202
536,20507304
536,20501802
534,2010260
533,20104607
525,20501811
524,20507303
516,20101813
508,20606603
507,2010135
506,20507301
488,20501403
486,2010302
482,20400801
481,20501810
479,10203801
479,10100604
478,30606709
467,2010288
465,20101816
464,2010319
462,30606710
456,20504601
454,10100603
452,10103501
440,20507302
430,20602102
428,10100606
427,20501411
423,10101001
421,10103502
416,2010363
414,20504603
405,2010042
395,2010043
389,20502003
388,20300615
387,20606601
386,20606503
383,2010123
382,20504604
379,20501410
375,20506501
373,10100605
373,10100609
368,2010250
367,2010199
362,20605302
359,2010290
358,2010320
357,20200906
357,20606504
348,10100612
347,30606705
345,10101003
343,20301815
342,20602103
336,10101004
336,20502004
336,10300602
332,20403602
326,2010040
326,10300601
325,20606602
320,2010030
319,2010382
318,10300607
317,20602104
314,20400802
313,2010277
312,20400803
308,10200613
301,2010073
298,2010010
294,2010045
292,10200614
291,20602406
289,20104606
286,2010287
286,2010003
286,2010336
285,2010035
285,2010004
284,2010020
282,20605301
280,2010002
278,2010009
277,20504901
275,2010183
274,30606704
271,2010202
271,2010303
270,20503402
269,20400806
268,2010335
268,30701902
267,2010047
265,2010052
264,20400805
264,2010216
261,10100610
261,2010194
260,2010289
260,2010036
258,30701903
258,20606606
257,2010278
256,2010021
256,2010198
254,2010341
253,20606604
253,30606002
253,20300701
253,10101201
252,10101202
252,2010026
251,20501809
251,2010346
247,20507402
247,2010205
246,10301102
246,20101812
246,20605101
245,20101817
240,2010213
240,2010163
239,2010211
238,20602603
233,2010034
231,20501412
230,2010048
229,20602405
229,20605402
227,20503401
226,10301101
226,20501413
222,2010190
218,20507403
217,2010046
216,20602201
216,30707901
216,2010342
216,2010200
214,20200905
212,2010182
212,20605002
211,2010156
208,2010274
208,2010126
207,2010005
205,2010268
204,2010025
204,2010224
204,2010311
203,20605001
203,20605202
201,2010345
200,2010039
199,2010337
197,2010018
196,2010327
194,20606605
193,2010328
193,2010276
192,2010038
192,2010027
191,2010331
191,2010281
189,2010219
187,20605102
186,2010050
184,20605201
184,2010273
184,2010017
183,20504702
183,20602602
180,2010339
180,2010326
178,2010019
178,2010304
177,2010267
176,2010041
174,2010061
174,20602106
174,2010220
174,30707902
173,2010072
173,2010064
171,10107802
170,2010214
168,2010124
167,2010134
167,2010184
167,2010340
166,2010119
165,20605401
165,2010217
164,2010185
164,2010063
163,30603301
163,2010210
162,2010305
161,2010125
160,2010127
160,10101301
160,2010259
159,2010165
159,2010024
158,20501804
158,2010282
158,2010338
155,2010191
155,2010309
154,10101302
154,2010353
153,2010357
152,20504205
150,20504201
150,2010351
150,2010062
150,2010203
149,2010209
148,2010001
148,2010343
147,2010269
147,2010121
145,10104301
145,2010114
144,2010225
143,2010344
143,2010358
142,2010141
141,2010195
140,20504501
140,2010243
139,30603601
139,2010116
139,20504204
138,20504701
138,2010179
137,2010151
136,2010028
136,2010178
135,2010122
134,2010381
133,2010215
130,2010031
130,2010275
129,2010270
129,2010154
128,2010166
126,31006901
125,20501808
124,2010193
124,20602601
124,2010070
121,2010308
121,10107701
115,2010120
115,2010295
114,2010117
114,20301814
112,2010049
111,2010221
110,2010149
109,2010374
109,2010113
108,2010306
107,2010177
106,10107702
106,30608002
106,2010192
106,2010265
106,2010354
106,2010118
106,2010201
104,20504203
102,20605502
101,2010330
100,20501901
99,2010029
98,2010266
97,2010188
97,2010329
96,10207101
94,30605901
94,2010229
94,2010332
92,2010037
91,2010323
90,2010218
90,2010296
89,2010239
89,2010347
89,2010350
89,20504802
88,10103901
87,20504801
86,2010257
86,20807602
85,2010014
85,2010176
84,20807502
84,2010140
83,2010082
82,2010349
82,2010074
82,20501701
81,2010143
80,2010078
79,2010071
78,2010081
78,2010189
73,30608001
73,20204101
73,20807201
73,2010015
72,2010324
72,2010059
72,2010231
71,2010258
71,2010146
71,2010115
70,2010144
70,2010286
69,2010060
68,20807601
68,20504902
67,10403701
66,2010334
66,30602505
65,30602506
65,10107801
62,20807501
60,2010242
60,20602105
59,2010145
59,20605501
58,2010077
55,2010283
52,2010285
51,2010084
51,2010379
50,2010380
48,2010207
48,2010333
46,2010083
46,2010174
45,10207102
43,20602301
42,2010245
41,2010173
38,2010284
38,2010294
37,2010236
37,2010368
36,2010167
36,2010175
35,2010170
34,2010377
34,2010378
33,2010169
33,2010172
32,2010241
32,2010080
31,2010187
31,2010233
30,2010375
30,2010079
29,2010262
29,2010013
28,2010240
28,2010227
25,2010016
25,2010232
24,2010369
24,2010164
24,2010235
22,2010228
21,2010069
20,2010186
19,2010057
18,2010058
18,20602701
15,2010230
15,2010261
14,2010226
14,2010237
12,2010111
12,20507401
12,2010234
11,2010373
7,31007001
1,2010376
