2017-05-14 14:00:00-2017-05-14 14:10:00,监测点id
1920,10300201
1761,10100204
1725,10100205
1712,10300207
1335,10100406
1293,10100404
1187,30606706
1077,10200103
1072,10100206
1049,10100403
1045,10300202
989,10100405
940,10200104
929,10100203
909,10100211
881,30606707
851,20500304
799,2010364
791,20100306
782,20501405
763,10200402
750,10300504
749,10200102
740,10200903
721,10100407
720,30606702
712,20100301
711,30606701
682,10300503
667,10300505
665,20501803
664,10200901
646,10300212
645,30606710
638,2010326
624,2010325
612,10300506
603,20501404
597,2010138
585,20104605
582,2010301
574,20501407
569,10300213
567,20501409
555,2010133
536,30606703
531,20104607
530,2010132
528,20501406
523,10203802
519,20501403
517,20501408
511,20504601
494,20400803
492,20501402
490,2010260
483,10306101
481,2010319
476,20501805
471,30606704
470,10203801
464,20501807
463,20507304
455,2010320
444,2010073
439,20506502
434,20400804
433,20507302
431,20501811
428,20400805
426,2010123
426,20504602
426,20400806
425,2010363
425,20504202
424,20507303
423,10100408
423,2010044
421,2010289
419,2010290
418,10300607
417,20504203
416,2010302
412,2010135
410,10100604
410,2010137
396,20504603
396,20400801
396,20602101
387,20501411
381,20101816
374,10103502
368,10103501
365,30606708
363,20602102
358,20506501
357,10100603
356,20101813
355,20502003
353,20403602
352,10100606
352,20507301
350,10300602
349,20501810
344,20504604
344,20501804
343,20400802
342,20606503
334,2010288
334,20501410
332,2010198
329,20606504
325,30606002
323,20605302
323,10101003
322,10101001
319,2010199
317,20502004
314,20501802
313,10101004
300,2010336
299,2010072
297,2010250
296,2010202
295,20602104
295,20602405
289,20507403
286,2010010
284,10200613
283,2010382
282,30606709
276,20301815
274,20606603
272,20602103
270,20606602
267,20605301
265,20300615
264,10100612
263,2010021
261,2010335
258,10100605
257,20602603
257,10300601
249,2010190
247,2010194
243,2010200
242,20507402
237,2010052
235,2010042
232,31006901
232,2010020
230,10100610
230,2010043
230,10100609
230,2010004
226,2010248
224,2010205
224,2010001
223,20104606
221,2010003
220,2010009
220,2010277
219,20501809
219,2010341
219,2010125
219,30606705
219,20605002
216,2010278
216,10200614
215,2010002
213,2010047
213,20606604
212,10101201
212,2010045
212,2010342
212,2010287
211,20503401
210,30603601
210,2010211
210,20503402
209,2010124
208,2010031
207,2010182
207,2010195
202,2010035
201,20606606
200,20606601
200,2010018
199,20605402
198,2010036
197,20501413
197,20605101
194,2010213
193,2010025
192,20501412
191,30701902
191,2010216
191,2010048
191,10101202
191,20200905
188,20605102
188,2010345
186,2010338
186,20602406
186,2010267
185,20504901
185,20602106
184,2010327
183,2010046
181,20504201
181,2010026
179,10101301
179,2010183
179,10301101
178,2010331
176,20606605
175,2010214
175,2010249
174,20101812
173,30701903
172,20101817
170,2010346
169,2010040
169,2010019
168,10107802
167,2010303
167,2010381
167,2010328
163,2010034
162,10101302
160,2010224
160,2010217
159,2010041
158,2010134
158,2010311
158,2010184
157,20200906
154,2010340
154,2010273
153,2010030
153,2010220
153,2010337
152,20605202
152,2010185
151,2010309
150,2010017
149,2010339
149,2010225
148,2010353
147,2010005
147,2010114
147,2010274
145,2010268
144,2010039
143,20602602
143,20602201
142,2010269
141,2010027
140,2010343
139,20504702
139,2010050
138,2010062
137,20300701
137,10104301
137,10301102
136,2010121
135,20504204
135,2010357
135,20504701
134,2010219
132,2010154
130,2010163
130,2010165
127,30603301
126,2010063
125,2010358
125,2010275
125,2010351
124,2010156
124,2010221
124,20605201
124,2010038
123,2010061
122,20605401
121,2010323
121,2010270
121,20504205
120,2010276
120,2010281
119,20807201
116,2010166
116,2010209
115,2010201
115,2010116
114,20605001
114,2010210
113,2010304
113,2010141
113,20504801
113,20504501
112,2010259
112,2010203
111,20605502
111,2010119
111,2010282
111,2010306
110,2010127
110,2010305
109,2010029
107,2010215
107,2010122
106,2010078
106,2010178
106,2010113
106,2010144
105,2010149
105,2010344
103,2010179
103,2010374
102,2010024
102,2010191
98,2010239
97,2010294
97,2010120
96,2010028
95,2010064
92,2010118
91,2010354
91,2010126
91,2010074
91,2010349
90,2010243
89,2010266
88,2010188
88,2010308
87,2010329
87,2010192
85,2010218
84,10107701
83,2010330
81,10403701
79,2010176
79,2010117
79,2010189
78,20301814
78,2010049
78,2010258
76,2010193
76,2010242
75,2010151
75,2010013
75,2010146
73,2010115
72,2010140
71,2010265
71,2010332
71,10103901
69,30605901
69,2010257
68,2010082
68,2010143
68,10107702
67,20501901
67,2010037
67,20501701
67,30608001
67,20602601
66,20504802
64,2010296
63,2010347
63,2010014
61,2010081
61,20504902
61,20605501
60,20501808
60,10107801
60,2010059
58,2010060
57,2010295
57,2010350
56,10207101
55,20204101
55,2010071
54,20807601
53,2010334
51,2010177
50,2010324
50,2010375
50,2010077
49,30602505
48,2010145
47,2010333
47,20807602
46,20602301
45,2010016
44,30608002
44,20807502
43,20602105
42,2010283
41,2010083
38,2010285
38,2010378
38,2010015
38,2010207
37,2010379
37,20807501
37,2010172
37,2010173
37,2010286
36,2010069
36,2010070
36,2010084
35,2010284
35,2010240
34,2010168
34,2010380
34,2010245
30,2010175
30,2010174
30,2010262
29,2010229
29,2010167
28,2010079
28,30602506
27,2010368
27,2010369
26,2010170
25,2010228
24,10207102
24,2010169
24,2010164
23,2010230
23,2010377
22,2010186
21,2010187
19,2010080
19,2010058
19,2010057
18,2010241
18,2010237
18,2010261
17,2010234
15,20507401
13,20602701
13,2010231
13,2010236
12,2010235
10,2010376
10,2010373
8,2010227
6,2010233
6,31007001
5,2010226
3,2010111
2,2010232
