2017-05-14 12:20:00-2017-05-14 12:30:00,监测点id
1097,10200104
1074,10100405
1046,10300202
1034,10200103
970,10200102
912,20504601
873,10200402
838,10300504
822,20500304
812,20100306
787,10100211
776,10100407
766,10300212
751,20100301
740,20501405
734,2010364
731,10200903
720,10300503
714,10100205
704,10300505
693,10300207
693,10300201
689,2010137
689,10100204
683,10300506
680,10200901
676,2010138
675,10100403
673,20501803
651,30606706
649,20501404
635,10100404
630,2010325
624,20104605
601,30606702
591,10203802
589,20504604
585,20501409
581,20501408
579,30606707
574,20507304
573,20501407
564,10300213
563,10203801
557,20507303
552,30606701
549,2010260
544,2010133
540,20501805
539,20501402
537,20501403
534,10100408
521,20501802
512,20501804
511,2010132
511,20504202
511,20504602
505,10100206
498,20104607
496,20501406
496,20501807
492,30606704
489,10100606
487,30606703
481,10306101
470,2010301
460,30606708
458,2010302
455,10300602
445,10103501
445,20400806
445,20501811
442,10100604
438,20507302
435,20400803
432,20400805
430,20101813
425,20400804
418,2010289
418,2010290
417,2010320
413,2010199
412,10100603
411,20507301
408,2010044
403,10100203
401,20504603
395,20602101
393,10100406
389,2010319
386,20506502
385,10101001
382,20501410
378,10100605
371,2010123
371,10103502
370,2010202
358,2010250
352,20606504
351,30606710
349,20605302
345,20502003
341,10101004
339,20502004
338,20504203
335,10101003
334,20506501
334,20606603
333,20507402
331,2010073
325,20300615
321,2010363
320,2010288
319,20606503
316,20507403
314,20501810
313,2010072
309,30606709
308,20605301
301,20501412
301,2010200
299,20400801
294,10301101
290,2010198
289,2010335
289,10300601
289,2010205
282,20501413
274,10301102
270,10100612
269,20403602
265,10100609
262,10101201
262,2010249
257,20602405
256,2010213
255,20400802
254,2010190
252,2010020
251,30603601
251,10101202
250,2010336
250,30606705
249,20602103
247,2010382
245,10101301
245,2010341
244,20101816
243,10200613
239,20602603
238,20503402
235,20503401
235,10200614
234,2010009
234,10100610
233,2010216
232,2010183
232,2010303
232,2010045
231,20504901
230,2010010
229,2010021
229,20606604
228,20606602
226,2010381
225,2010034
225,2010001
224,2010248
224,20606601
221,20605102
221,2010277
219,2010182
218,31006901
218,2010331
218,2010004
217,2010135
216,2010047
216,20602104
216,2010287
216,2010002
215,2010026
215,2010124
215,2010052
214,2010003
214,20606605
213,20104606
211,30701903
209,2010125
209,20602602
207,2010278
207,20501809
206,2010211
206,30701902
206,20200905
206,2010035
204,2010018
202,2010046
198,2010036
197,2010224
191,20605402
189,2010345
189,2010163
188,2010134
188,2010309
187,30606002
187,2010043
187,2010342
187,2010184
186,20301815
185,20605101
182,2010337
182,20602406
179,2010017
178,10107802
178,2010225
176,20605002
176,2010048
175,20602102
175,2010340
175,2010025
174,2010328
174,2010019
174,2010338
173,2010031
171,20300701
169,2010214
168,2010311
168,10107801
166,2010042
166,2010327
165,20101812
164,10101302
162,2010346
161,20606606
158,2010185
158,20602201
157,2010121
157,2010273
157,2010274
156,2010305
154,2010194
154,2010195
153,20605201
153,20504702
152,2010351
152,20200906
151,2010267
151,2010063
149,2010268
148,2010039
148,20605401
148,2010156
147,2010027
147,2010217
147,2010357
146,2010165
146,20605001
146,2010358
146,2010040
145,2010064
142,2010304
140,20605202
140,2010282
139,2010343
139,2010005
138,2010166
137,2010353
136,2010270
135,20504201
134,2010259
133,20501411
133,20504204
133,2010062
132,2010141
131,2010201
130,2010114
130,2010041
130,2010126
128,2010028
127,2010209
127,2010220
125,2010122
124,2010203
124,2010339
124,2010210
124,2010276
124,2010178
124,10104301
123,2010115
122,20504701
122,2010191
122,20504205
121,2010275
120,2010061
119,2010215
119,2010038
119,2010030
118,2010154
118,2010074
114,20101817
110,2010118
110,2010281
110,2010149
110,2010306
109,20605502
109,2010024
109,2010192
109,2010269
108,2010354
108,10107701
108,20602106
107,2010219
107,2010119
106,2010120
106,20504801
105,2010113
104,2010151
104,2010050
103,2010239
103,2010179
102,2010242
100,2010350
100,2010344
99,2010330
98,2010329
98,2010266
97,2010308
97,2010193
96,10107702
95,2010029
94,2010188
93,10300607
92,20501701
88,2010347
87,20504802
87,2010296
86,30605901
85,20504501
84,2010144
84,2010116
84,10403701
83,2010078
82,2010117
81,2010176
81,20504902
80,20501901
80,2010127
80,2010082
80,20807201
80,2010071
80,2010140
79,2010189
78,2010332
77,20605501
77,30603301
76,2010016
76,2010265
75,20501808
75,2010221
75,2010349
74,2010243
73,30608001
72,2010177
71,2010295
71,20602601
70,2010013
70,30608002
70,2010218
69,2010060
68,2010059
67,10103901
67,2010049
67,2010283
65,2010257
65,2010258
65,20807501
63,2010077
61,20807502
60,20807601
59,2010015
59,20301814
59,10207101
59,2010323
58,2010286
58,2010081
55,30602505
55,2010324
55,2010014
53,2010143
51,2010285
50,2010146
48,2010375
47,20602301
47,2010379
46,2010037
45,2010070
45,2010145
44,2010232
44,2010173
44,2010172
43,20807602
41,2010207
41,2010083
41,2010245
40,2010084
37,2010069
37,2010229
37,2010241
36,2010175
35,2010187
35,2010174
34,2010168
34,2010378
33,2010368
33,2010170
32,10207102
31,20602105
31,2010284
31,2010169
29,2010369
28,2010333
28,2010334
27,2010380
25,2010228
25,2010231
24,30602506
22,2010079
22,2010377
21,2010080
20,2010261
20,2010240
20,2010262
18,20602701
18,2010230
17,2010058
16,2010057
16,2010186
15,10200904
15,2010236
14,2010164
13,20507401
12,2010235
10,2010233
10,2010234
9,2010373
9,2010167
9,2010237
8,2010227
8,2010226
7,31007001
4,2010376
2,2010111
1,20501401
