2017-05-14 04:50:00-2017-05-14 05:00:00,监测点id
1031,10100406
518,2010260
333,20507402
313,20507403
270,20507301
258,10100405
251,20507302
245,20507304
221,20501405
220,10200103
217,10100407
217,10200402
208,20501408
166,20507303
162,20501403
157,10200104
152,10300202
147,10100203
145,20501411
145,20501404
138,10200102
135,20501413
134,20501409
133,20500304
132,10100205
131,10300201
128,20100301
127,20501407
126,10100408
124,10200903
116,20100306
113,10100211
112,10300207
112,20501412
112,10100204
109,10100403
109,10300213
108,20501807
108,20501402
106,20104403
105,20605302
102,20506502
102,2010019
101,2010325
95,2010326
95,10200904
94,2010133
93,20501406
93,20501805
93,2010132
91,10203801
91,2010044
91,2010289
90,2010290
90,20501410
87,20605301
86,2010138
83,10300504
83,2010319
83,10103901
82,20506501
80,20104401
79,2010134
78,10203802
78,10100206
78,2010250
76,10306101
76,20602603
76,10100606
75,2010199
74,2010301
73,2010336
72,20602602
72,2010137
72,2010123
70,20104605
70,10200901
68,2010302
68,2010320
67,30606706
67,2010248
67,10101003
66,10100404
65,10300212
65,20606504
65,20504601
63,20504602
62,2010135
61,30606707
60,2010249
60,20101813
59,10103502
59,10300505
59,20606503
58,30606002
58,20300615
57,2010131
56,10300506
56,2010198
55,10103501
55,10200613
54,10300602
53,10300503
53,2010018
52,20104607
51,10301101
50,2010202
50,20104404
50,10100605
48,2010364
48,20501811
47,2010216
47,2010288
46,20104402
44,30606708
44,20602101
44,10200614
44,20400804
43,10100603
43,20504202
43,2010213
42,2010045
41,2010335
41,2010304
40,30606703
40,20503401
40,10100604
40,20504603
40,30606702
40,20204001
40,2010046
40,2010303
39,2010163
39,2010194
39,20602405
38,2010346
38,2010363
37,20504203
37,2010205
36,20606602
36,2010287
35,20501802
35,30606704
35,20606606
35,2010156
34,2010190
34,10101004
34,10100610
34,20504205
34,10100612
34,20606603
33,2010195
32,20605202
32,2010189
32,20502003
31,2010025
31,20101816
31,2010149
31,2010311
30,20501803
30,2010031
30,2010043
30,20504604
30,20502004
30,20504901
30,2010219
30,2010048
29,2010382
29,20503402
29,2010026
29,2010220
29,10101001
29,10301102
29,20602403
28,20504702
28,20602104
28,2010277
28,2010167
28,2010151
27,2010192
27,20606604
27,30701903
27,10101201
27,30608001
27,2010042
27,2010309
26,20400806
26,2010193
26,20606601
26,2010351
26,20501810
26,2010354
26,2010345
26,2010278
26,20602404
25,20602601
25,20400803
25,2010047
25,10107801
25,20101812
25,20602201
25,2010184
25,2010183
24,2010203
24,20501809
24,2010191
24,2010200
24,20605102
24,30605901
24,2010154
24,2010030
24,30606710
23,2010166
23,2010061
23,20402801
23,20200905
23,30608002
23,2010141
23,20400805
23,20602406
23,10107702
23,30606709
23,2010341
23,2010267
23,10107802
22,20200906
22,2010078
22,2010020
22,2010342
22,20104606
22,10300607
22,20606605
21,2010273
21,2010201
21,20605502
21,2010338
21,20602103
21,2010343
21,30701902
21,2010306
21,2010119
21,2010331
20,10101302
20,20400802
20,2010165
20,2010305
20,2010217
20,20504204
20,2010185
19,2010210
19,2010077
19,20403602
19,2010003
19,2010340
19,2010211
19,20301815
19,2010353
19,20605101
18,2010176
18,10100609
18,2010259
18,2010127
18,2010002
18,2010117
18,31006901
18,2010004
18,20504501
18,2010072
18,2010188
18,20101817
18,10104301
17,2010358
17,2010120
17,2010122
17,2010337
17,2010144
17,20602102
17,20300701
17,2010221
17,2010130
17,20605201
16,30606705
16,20602106
16,2010001
16,2010268
16,2010009
16,10300601
16,20504801
16,2010073
15,2010021
15,2010274
15,2010275
15,2010121
14,2010005
14,2010050
14,2010052
14,2010214
14,2010062
14,2010375
14,2010029
14,2010178
14,10101202
14,2010327
13,20605002
13,2010285
13,10207102
13,2010115
13,2010060
13,2010040
13,20504701
13,2010225
12,2010215
12,2010308
12,2010276
12,2010145
12,30603301
12,2010177
12,2010182
12,2010118
11,2010224
11,20501901
11,10101301
11,2010381
11,2010010
11,20501701
11,2010063
11,2010064
10,10403701
10,10107701
10,20605402
10,2010357
10,20501808
10,30603601
10,2010257
10,2010269
10,2010281
10,2010284
10,2010296
10,2010036
10,2010146
10,2010143
10,2010082
10,2010059
9,2010027
9,2010049
9,2010282
9,2010324
9,2010124
9,2010332
9,2010024
9,2010334
9,2010041
9,2010339
8,2010265
8,2010294
8,20602301
8,20605401
8,2010344
8,2010328
8,2010034
8,2010329
8,2010039
8,2010283
8,20507401
8,2010140
8,20807601
8,2010057
8,20605001
7,2010218
7,2010172
7,2010173
7,2010347
7,2010323
7,2010125
7,10207101
7,2010179
7,20807201
7,20504802
7,20605501
6,2010083
6,2010084
6,2010286
6,2010330
6,2010071
6,2010209
6,2010243
6,20807502
6,2010349
6,2010028
6,2010114
6,2010037
6,2010270
6,2010038
6,2010377
6,20504902
6,20807602
6,30602505
5,2010262
5,2010228
5,2010245
5,2010242
5,2010174
5,2010295
5,2010350
5,2010058
5,2010035
5,2010069
5,2010013
5,2010380
5,20504201
5,20400801
5,2010378
5,2010126
5,2010116
4,2010379
4,2010266
4,2010164
4,20301814
4,2010070
4,2010016
4,2010015
4,2010333
4,20807202
4,2010113
3,2010368
2,2010079
2,2010175
2,2010081
2,2010373
2,2010376
2,2010258
2,20807501
2,2010014
2,2010186
1,2010235
1,2010169
1,2010207
1,20602105
1,2010170
1,2010241
1,20602701
1,2010168
1,2010232
1,2010230
1,2010074
1,2010261
1,2010187
1,2010233
