2017-05-14 03:20:00-2017-05-14 03:30:00,监测点id
1128,10100406
505,2010260
494,10300201
341,10100405
322,10200402
294,10100407
251,20501408
241,10100408
228,10200104
223,10200103
214,10200102
202,20204001
195,10300202
192,20100301
182,20501405
179,20501404
170,10100203
158,2010325
156,20501403
156,20500304
156,2010019
153,20507303
152,10100204
144,20501402
144,2010302
141,2010301
139,10200903
139,20100306
138,20507302
135,20501409
132,10103901
129,20501411
129,10100403
128,20501407
127,10300504
121,10100205
120,10300207
116,20501406
112,20104605
112,10300505
111,2010131
111,10100606
108,2010137
108,10300503
107,10203802
105,10100206
102,2010135
100,20605301
99,2010289
98,10100211
98,2010138
97,2010132
97,10203801
95,2010319
95,2010364
94,20501412
91,10300213
91,10300212
90,20602602
90,10301101
90,2010249
89,20501413
89,20501410
87,20602603
86,2010320
85,20605302
85,20300615
85,10100612
83,2010290
83,10300506
83,10306101
81,20104403
81,2010133
81,10301102
80,2010248
79,10200901
79,10100605
79,10103502
77,20507304
77,20104404
77,2010303
77,20606504
76,30606708
76,2010018
75,20504202
74,10100604
73,20506502
73,10200613
73,20506501
73,10200614
72,2010044
72,20507301
71,20104607
71,20501803
70,20504602
70,20606503
70,20104402
69,10103501
68,20501811
66,10300602
65,2010288
65,20507402
64,2010199
64,2010123
63,2010250
63,2010363
62,10101003
60,2010335
60,20104401
59,2010134
59,10101004
59,20606603
57,30606703
56,2010045
56,10300607
56,20602101
56,20501807
55,10100610
54,2010194
54,2010309
54,30606707
54,2010336
49,2010311
49,30606706
49,20602201
49,10100603
49,20502004
49,30606702
48,20502003
48,30605901
48,2010046
48,20504601
47,2010305
47,20504603
47,20504604
47,2010216
47,20101816
47,10101001
47,2010278
46,20606605
46,20504203
45,10107802
45,2010198
44,20104606
44,30606002
42,20507403
42,2010346
42,10300601
42,2010205
41,20200905
41,20501809
40,2010202
40,2010306
39,10101201
39,2010020
39,20503401
38,20504901
38,20605102
38,20602404
38,2010190
37,2010025
37,20301815
37,30701903
37,30701902
37,2010213
36,2010195
36,20605202
36,20400804
36,20602102
36,2010219
36,2010021
36,2010328
36,2010163
36,2010031
36,2010144
36,20504204
35,2010141
35,2010351
35,20501805
35,20504802
35,2010026
34,2010342
34,20602601
34,20605101
34,2010192
34,2010200
34,2010151
34,20501802
33,2010326
33,2010166
33,2010063
33,2010353
33,20504702
33,2010357
33,2010381
33,2010345
32,20602406
32,2010337
31,2010327
31,2010004
31,20602405
31,20101813
30,2010375
30,20602403
30,2010149
30,2010156
30,2010003
30,2010052
30,2010002
30,2010343
30,30606704
30,2010064
30,20602104
30,2010341
29,20606601
29,2010184
29,20503402
28,10107801
28,20504205
28,2010185
28,20400803
28,2010193
28,20504801
27,2010061
27,2010304
27,20501810
27,10104301
27,2010308
27,2010009
26,20606606
26,2010340
26,20504201
26,2010344
26,20606602
26,20504501
25,2010268
25,2010077
25,20400805
25,2010182
25,2010189
25,20403602
25,2010211
25,2010154
24,2010042
24,2010078
24,2010287
24,2010048
23,2010209
23,2010145
23,2010143
23,2010331
23,20606604
23,2010339
23,2010277
23,2010382
23,2010358
22,2010191
22,20200906
21,20400806
21,2010005
21,2010117
21,30606710
21,20400802
21,20300701
21,10101202
21,2010214
20,20605502
20,2010273
20,2010276
20,10101301
20,2010203
20,20501901
20,2010120
20,10100609
20,2010378
20,30606709
20,2010210
20,10107702
19,2010332
19,2010073
19,20101817
19,2010259
19,20402801
19,2010062
19,2010035
19,2010220
19,2010043
18,2010188
18,10107701
18,20602103
18,10101302
18,2010124
18,2010183
18,2010217
18,20605201
18,2010267
18,2010177
17,2010338
17,2010040
17,2010275
17,30606705
17,2010282
17,2010036
17,20504701
17,2010274
17,30608002
16,2010146
16,2010354
16,2010165
16,2010119
16,2010047
15,20605402
15,2010082
15,2010029
15,2010350
15,2010125
15,2010024
15,2010118
15,2010377
15,2010224
15,30608001
14,2010126
14,2010121
14,20602106
14,2010072
14,20602301
14,2010324
13,31006901
13,20605401
13,2010167
13,2010050
13,2010269
13,2010034
13,2010010
12,2010201
12,2010270
12,20101812
12,20807601
12,20501701
12,2010172
12,2010039
12,2010347
12,2010266
12,2010218
12,2010296
12,20807502
12,2010122
12,2010140
11,2010130
11,2010059
11,2010176
11,2010285
11,2010030
11,2010038
11,2010001
10,2010349
10,2010113
10,2010049
10,2010265
10,2010323
10,2010060
10,10207101
10,2010071
10,20807202
10,2010257
10,2010084
10,30603601
10,2010284
10,20605002
10,30603301
9,2010173
9,20602105
9,2010294
9,10403701
9,2010221
9,2010286
9,2010281
9,20605501
9,2010330
9,2010329
9,20605001
8,20807501
8,2010083
8,2010283
8,2010225
8,2010178
8,20807602
8,2010215
8,20807201
7,20504902
7,2010070
7,2010037
7,2010114
7,2010258
7,2010295
7,2010179
7,2010127
6,20501808
6,2010333
6,2010074
6,2010081
6,2010028
6,2010015
6,2010380
6,2010115
6,10207102
5,2010057
5,2010116
5,2010058
5,2010164
5,30602505
5,2010242
4,2010243
4,2010207
4,2010174
4,2010041
4,2010334
3,10200904
3,20301814
3,2010239
3,2010262
3,2010245
3,2010069
3,20400801
2,2010014
2,2010027
2,2010368
2,2010170
2,20602701
2,2010187
2,20507401
2,2010175
1,2010186
1,2010013
1,2010168
1,2010230
1,2010169
1,2010231
1,2010376
1,2010016
1,2010226
1,2010080
1,2010228
1,2010229
1,2010237
1,2010236
1,2010233
1,2010232
1,2010369
