2017-05-14 10:40:00-2017-05-14 10:50:00,监测点id
1144,10200103
1109,10300202
1073,10200104
1026,2010364
971,10200102
902,10100405
885,20500304
873,20501405
822,10200402
815,10300504
806,10200903
778,20100301
766,20100306
721,20501404
704,10300503
676,10300212
671,20501409
664,2010137
663,30606701
656,30606703
643,20501407
642,2010325
634,10100407
630,20501408
629,20501403
627,30606708
625,2010132
623,20501406
615,20104605
612,20400803
611,10200901
607,10203802
600,10300506
599,10300505
584,20400805
583,20501811
573,20400806
567,20104607
549,2010138
547,10203801
547,2010260
517,10100408
515,10306101
490,2010198
489,2010302
466,2010044
465,2010123
463,2010319
461,20501402
453,20501807
447,2010289
433,2010290
431,20504203
431,20501410
425,2010288
425,20606504
422,2010320
421,10300602
406,10101001
403,20501411
398,20606503
397,10100606
393,20606603
391,20504202
391,30606709
390,20602102
388,20502003
383,2010072
382,20602101
378,10103502
378,20506501
371,2010363
369,10300213
369,20506502
366,10100604
357,20502004
347,10100603
343,2010200
343,10101004
343,30606702
335,2010133
334,2010336
327,2010326
326,2010382
322,10100211
320,30606705
319,20400804
314,20605302
313,10103501
308,20606602
305,2010031
300,20507402
299,2010250
297,20507403
292,20300615
292,2010335
292,10101003
288,2010287
287,20606601
281,2010199
278,2010195
276,2010342
276,30603601
275,2010213
273,20503401
272,2010131
268,2010205
266,30606002
264,20606604
260,10100610
260,20104606
259,2010124
257,10100612
257,20605301
255,2010277
248,10100605
247,2010125
246,2010341
245,2010025
244,2010190
241,31006901
240,2010248
239,2010001
238,20602603
236,20602405
236,10100609
235,20501805
235,2010249
233,20503402
232,2010182
231,2010216
230,10200614
229,2010045
227,2010026
225,30701903
224,20501412
223,10101202
223,2010278
222,2010211
221,20104403
221,20606605
220,20504901
220,10200613
218,20501809
217,30701902
217,20104401
216,20403602
214,20602602
214,10300601
214,2010340
210,2010331
209,20605102
208,10100403
208,2010009
208,10301102
208,20501413
204,2010345
204,20504603
203,2010327
200,2010202
199,2010303
198,2010020
198,20501810
198,2010273
196,2010183
196,10101301
193,10101201
193,2010029
192,20200905
192,2010346
190,2010156
190,2010267
189,20606606
188,2010311
188,20204001
188,2010034
186,2010214
185,2010046
185,2010338
182,20300701
182,2010221
182,2010225
181,20504201
180,2010274
180,2010268
176,2010304
175,20605202
173,2010019
173,2010035
172,20605101
170,2010217
169,20605402
168,2010328
167,10107801
166,2010358
165,20605001
165,2010041
164,2010163
163,2010052
163,2010134
162,2010201
162,2010353
162,20605002
160,20400802
160,2010010
159,10301101
159,2010002
159,2010003
158,2010215
158,10107802
157,2010276
157,20504702
157,2010178
156,2010282
156,2010061
155,30606706
155,2010004
154,2010337
154,2010381
153,2010113
153,10101302
153,2010184
153,2010154
153,2010194
153,2010259
150,2010017
149,2010166
149,20104402
149,2010191
149,2010036
148,2010027
146,20605401
146,2010224
146,2010339
146,2010281
146,2010165
145,2010351
145,2010275
144,20605201
144,2010063
142,20504205
141,20504701
141,20504501
140,2010042
139,2010047
139,2010048
139,2010357
138,2010151
138,2010062
136,2010305
136,2010203
136,2010043
133,2010343
133,20400801
133,2010185
132,20807201
132,2010269
130,20200906
129,2010270
128,2010024
128,10104301
127,20602201
127,20504601
126,2010192
126,2010122
125,20605502
125,2010121
123,2010309
122,2010209
120,20602406
120,2010306
119,2010005
119,10300607
118,2010040
118,2010064
118,20501803
118,2010149
117,20504204
116,2010266
116,2010344
114,2010119
113,2010030
113,20101813
113,2010210
113,2010039
112,2010220
112,2010028
110,2010021
110,20101812
110,2010120
109,30606704
109,30606707
109,10300201
109,10100204
108,2010219
107,2010329
107,2010242
107,2010074
107,2010179
106,30605901
104,2010330
104,2010308
103,2010193
102,2010118
101,2010117
101,10300207
101,2010114
100,2010218
99,2010050
97,2010188
97,2010176
95,20602403
95,20504801
95,2010140
93,2010144
93,30606710
92,2010354
91,2010350
91,20104404
90,20501901
90,20501804
89,2010038
88,30608001
88,2010078
86,20602601
86,2010323
86,2010060
86,2010059
85,2010296
85,2010141
85,20602404
84,10107701
84,2010116
83,10100404
83,2010127
82,2010081
82,2010115
81,10100206
81,20501802
80,2010258
79,20501701
79,2010295
78,2010037
78,20504802
77,2010257
77,20501808
76,2010189
76,2010177
76,2010013
76,2010349
75,2010347
73,20504902
73,2010126
73,20807501
73,30603301
73,2010071
73,2010082
71,10403701
71,10107702
70,20605501
70,2010265
68,10207101
67,2010239
67,2010243
67,20504602
67,2010286
67,10100205
65,20807601
65,2010324
64,2010332
62,10100406
61,10103901
61,2010077
59,20301814
59,30608002
59,2010143
57,2010073
56,2010145
54,20504604
54,2010016
53,10100203
53,20602106
53,20602104
53,20602301
53,20807602
53,2010146
52,2010333
51,2010069
51,2010172
51,20602103
50,2010285
50,2010375
47,2010207
46,20807502
46,2010173
45,2010245
41,2010379
39,2010378
39,2010175
38,2010262
38,2010070
37,10200904
36,2010334
36,2010015
36,2010014
36,2010083
35,2010283
35,20507401
33,2010368
32,20402801
31,2010380
30,2010174
30,2010169
26,2010079
26,2010241
26,10207102
24,2010168
24,2010369
24,2010284
24,2010130
23,2010018
23,30602506
23,20602105
22,20507301
22,2010084
22,2010228
22,2010170
21,2010080
21,2010377
21,20807202
20,2010230
20,2010164
20,2010229
19,2010240
19,2010187
18,2010261
18,2010049
17,2010186
16,20507302
16,20507304
16,2010057
16,2010234
16,20602701
15,2010373
13,2010058
12,2010231
12,2010236
9,2010235
9,20507303
9,2010376
9,2010135
9,2010111
8,30602505
8,2010233
8,2010237
6,20101816
6,31007001
6,2010227
5,2010226
4,20301815
2,20101817
2,2010167
