2017-05-14 03:30:00-2017-05-14 03:40:00,监测点id
1174,10100406
403,2010260
293,10300201
253,10100405
250,10200402
219,10100407
207,10100203
200,20204001
197,10100403
190,20501408
188,10100408
167,10100205
158,10200103
156,20507303
155,10100204
151,10300202
150,10300207
150,20100301
138,20500304
138,10100211
137,10200104
136,20507302
133,10100206
127,10200102
126,20501405
123,2010302
120,2010325
117,20501412
114,2010131
113,10103901
112,20501404
111,20100306
110,20501406
107,2010301
104,20501403
102,20104403
101,20501413
99,20501409
96,10200903
95,20501411
94,20504602
92,10300213
92,10300505
92,10300503
92,2010135
89,2010019
88,20501407
88,2010018
88,20104402
87,20605301
86,2010319
86,20501402
85,2010133
85,20104401
84,10300504
81,10203802
78,20506502
78,10200614
76,20104605
76,20602603
76,2010132
74,30606702
73,2010138
72,10100606
71,20501410
70,20605302
69,10300212
68,2010044
68,2010326
68,30606708
67,20504604
67,20506501
67,2010320
66,20300615
66,20507304
65,10103502
65,20602602
64,10203801
64,10200613
63,20501803
62,20507301
62,10100605
61,2010289
60,2010364
59,20104404
57,2010137
57,2010250
57,2010290
57,20504202
56,10301101
56,10101003
55,30606707
55,20602405
55,30606706
55,10200901
55,10306101
54,30606703
54,2010198
53,20507402
53,10300506
53,2010336
53,20101816
53,10301102
53,20501811
52,20504601
52,30606704
51,2010199
50,20507403
49,20504603
49,10100603
49,10300602
49,2010123
48,10100604
48,20501805
47,2010335
46,20501809
46,2010288
46,10100612
45,2010303
45,10103501
44,2010134
44,20301815
44,20606603
43,2010304
43,10107802
43,20602101
43,20606504
42,20602404
42,20501802
42,2010046
42,2010311
42,10200904
41,20606503
41,20104607
40,20502004
40,10100610
40,20501807
39,2010249
39,2010248
39,20504203
39,20602403
38,2010277
38,20503401
38,2010216
37,2010020
37,2010021
37,2010278
37,20602406
36,30606709
36,2010337
36,20602104
36,2010309
36,30606002
35,10101004
35,2010042
34,2010194
34,2010363
34,2010202
33,2010306
33,2010219
33,2010220
33,10101001
33,20602601
32,20101817
32,2010045
32,2010190
32,2010205
32,30606710
31,10101201
31,20504901
31,20605102
31,2010166
31,2010004
30,2010351
30,2010002
30,2010151
30,2010185
30,30701903
30,2010073
29,2010211
29,20101813
29,2010047
29,2010026
29,20602201
29,20605202
29,2010308
29,2010184
29,2010003
29,20104606
28,20606605
28,10300607
27,2010156
27,30608001
27,2010025
27,2010043
27,20400806
27,20400802
27,2010358
27,2010305
27,2010327
27,20504204
26,20200905
26,2010052
26,2010141
26,2010193
26,2010287
26,20400804
26,30605901
26,30701902
25,20606602
25,2010343
25,2010382
24,2010217
24,10101202
24,20503402
24,2010200
24,2010195
24,2010354
24,2010213
23,2010143
23,2010342
23,10104301
23,10107801
23,10101302
22,2010167
22,20402801
22,2010048
22,2010182
22,2010119
22,10300601
22,20502003
22,2010149
22,2010144
21,30606705
21,2010163
21,2010154
21,20504205
21,20605101
21,20300701
21,2010346
21,2010331
21,20400805
21,2010357
21,20606601
21,2010345
20,20501810
20,2010072
20,2010005
20,10100609
20,20602102
20,20504702
20,2010341
19,2010031
19,2010338
19,2010378
19,20606606
19,2010210
19,20504802
18,20504801
18,2010049
18,2010040
18,20605201
18,2010353
18,2010036
18,20400803
18,2010344
17,2010063
17,2010191
17,20403602
17,2010050
17,2010041
17,2010038
17,2010035
17,2010282
17,20101812
17,2010281
17,2010377
17,2010130
17,2010214
17,2010188
16,20504501
16,2010062
16,2010268
16,20200906
16,20504701
16,2010192
16,2010203
16,2010340
15,2010183
15,2010009
15,20602103
15,2010381
15,30603601
15,30603301
15,10107701
15,2010039
15,2010273
15,2010118
15,2010258
14,2010201
14,2010165
14,20605502
14,10107702
14,2010061
14,2010125
14,2010064
14,2010375
14,2010120
13,2010221
13,2010339
13,2010082
13,2010189
13,2010328
13,2010122
13,20606604
13,2010124
13,2010126
13,2010259
13,2010267
12,2010145
12,2010010
12,2010274
12,2010324
12,30608002
12,2010001
12,2010332
12,2010030
12,2010218
11,2010176
11,2010323
11,2010081
11,2010275
11,20605002
11,2010265
11,10101301
11,20501901
11,2010140
11,20605402
10,2010329
10,20602106
10,2010116
10,20504201
10,2010215
10,2010209
10,2010350
10,2010146
10,2010034
10,31006901
10,2010270
10,20602301
10,2010117
9,2010347
9,2010178
9,2010276
9,2010333
9,20501808
9,2010172
9,20807601
9,2010084
9,2010286
9,20605501
9,20807201
8,2010239
8,20807501
8,2010078
8,2010127
8,2010177
8,2010024
8,2010224
8,20605001
8,2010225
8,2010071
7,2010334
7,10403701
7,20605401
7,20602105
7,2010295
7,2010113
6,20504902
6,2010027
6,2010115
6,2010037
6,2010257
6,2010121
6,2010296
6,2010029
6,2010349
6,20501701
5,20807602
5,2010077
5,2010114
5,2010059
5,2010083
5,2010269
4,20807202
4,2010060
4,2010266
4,2010369
4,2010028
4,2010285
4,2010294
4,2010330
4,2010173
4,20400801
4,2010228
4,2010179
3,2010111
3,2010243
3,2010242
3,2010262
3,2010175
3,2010232
3,2010015
3,2010069
3,2010070
3,2010283
3,2010284
3,2010013
3,10207101
3,2010187
3,20301814
2,2010080
2,2010226
2,10207102
2,2010245
2,2010014
1,2010227
1,2010174
1,2010170
1,2010169
1,30602505
1,2010164
1,2010229
1,2010230
1,2010240
1,2010241
1,20602701
1,2010368
1,2010079
1,2010058
1,2010057
1,20507401
1,2010380
1,2010207
