2017-05-13 02:30:00-2017-05-13 02:40:00,监测点id
1355,10100203
911,10100406
862,10100206
856,10300207
805,10100205
527,30606702
493,30606706
454,20504602
412,2010260
387,30606707
314,10100405
283,10200402
282,10100211
268,20504603
252,10100407
251,10200104
238,30606710
234,20507302
234,20501408
207,10300202
207,30606704
207,10300201
207,20204001
205,10100403
201,10200103
201,20100301
186,20507303
181,10100204
177,2010325
176,10200102
174,20501403
173,20500304
170,20501404
168,2010302
165,20501412
163,20501405
158,10300505
157,10100408
157,10300503
156,20501402
152,20501411
150,20100306
150,10200903
148,20501407
144,10100404
144,20501409
140,20501406
138,10300213
137,2010131
136,10300504
135,20501413
126,20104403
124,10300212
123,20104605
123,20507301
121,2010364
119,20300615
119,2010138
117,20507304
113,10100606
111,20602603
109,10306101
109,20501803
108,10200613
106,20507403
104,10100605
103,10203802
102,2010133
102,20504202
102,20104401
101,20104402
101,20605301
100,20104607
99,2010249
98,10300506
97,2010289
97,20605302
96,2010019
95,20507402
95,2010250
93,20602602
93,2010290
93,20501410
92,10101003
91,2010132
90,2010018
90,2010135
89,2010319
87,10301101
87,10203801
84,2010320
83,2010123
83,10103502
82,20506502
81,20506501
81,2010044
80,20602101
79,20504601
79,20101816
77,2010336
77,2010045
77,10100610
75,10200901
75,20606503
74,20501811
74,2010301
74,10200614
74,10100604
73,20104404
73,20606504
72,10103901
70,2010137
70,2010288
70,10100612
67,2010046
67,20606603
66,2010198
65,2010303
65,10300602
65,10300607
64,10301102
63,20502004
63,10103501
63,2010134
61,10100603
61,20602405
60,2010199
60,2010363
60,2010248
59,20301815
59,10101004
59,2010219
58,2010311
58,20504203
57,2010205
57,20602404
57,20504604
55,2010335
54,20501807
54,20602406
53,20501805
52,20504901
52,20501809
51,20602403
50,10107802
50,20606605
48,30606703
48,10101001
47,20101813
47,20101817
47,2010216
45,2010020
45,30606002
44,2010190
43,2010166
43,2010043
42,20200905
41,2010342
41,2010042
41,20104606
41,20400804
40,20606606
39,2010304
39,20503402
39,10300601
39,2010213
39,2010346
39,20602104
38,2010194
38,20503401
38,2010337
38,2010343
38,20602201
38,10101201
38,30701903
38,2010341
37,20602102
37,30606705
37,2010047
36,2010202
36,20605202
36,2010156
36,2010021
35,20606601
35,20502003
35,30605901
35,2010382
34,2010278
34,2010003
34,20400803
34,2010353
34,2010375
34,2010048
34,20605201
33,2010004
33,2010005
33,2010338
33,20605101
33,20602103
33,20300701
33,2010182
32,30608001
32,2010377
32,10107801
32,2010165
32,2010009
31,30701902
31,2010305
31,2010217
31,10100609
31,20602601
31,2010185
31,20605102
30,2010149
30,2010035
30,2010119
30,2010118
30,2010010
29,20403602
29,2010002
29,20504801
29,2010378
29,10101202
29,20501802
28,2010327
28,20400805
28,2010144
28,20200906
28,20606602
28,2010358
27,2010167
27,2010381
27,20606604
27,20504205
27,2010345
27,20504501
26,10101302
26,20400802
26,2010308
26,2010267
26,2010192
26,2010200
25,2010339
25,20501810
25,2010211
25,2010073
25,2010357
25,20400806
25,2010273
25,2010026
25,2010309
24,2010025
24,2010268
24,2010189
24,2010277
24,2010351
24,30707902
23,2010063
23,2010151
23,2010163
23,2010176
23,2010195
23,2010120
23,2010274
23,2010117
23,30608002
23,2010064
23,2010074
22,2010055
22,2010052
22,2010036
22,2010331
22,2010306
22,2010145
22,2010031
22,2010041
22,2010040
22,2010154
22,2010287
22,2010188
21,2010340
21,2010282
21,20504701
21,2010141
21,2010214
21,2010130
21,2010328
21,2010221
21,2010344
21,2010050
21,2010193
20,20402801
20,2010124
20,2010183
20,2010184
20,20101812
20,20504802
20,2010203
20,2010224
19,2010296
19,10107702
19,2010354
19,20504702
19,2010062
19,2010220
19,2010078
18,20501701
18,20504204
18,2010030
18,2010143
18,2010027
18,2010125
18,2010072
18,2010029
17,2010332
17,2010024
17,20605001
17,2010178
17,20807201
17,20605502
17,2010215
16,20400801
16,10104301
16,10101301
16,2010218
15,2010049
15,2010056
15,2010281
15,10403701
15,20605002
15,20501808
15,2010347
15,2010201
15,2010179
15,2010209
14,2010276
14,2010039
14,2010259
13,2010113
13,2010077
13,2010191
13,20602106
13,30606701
13,2010177
13,2010210
13,30603601
13,10207101
13,20605402
13,20605501
13,2010034
12,2010168
12,2010275
12,30707901
12,2010028
12,10107701
11,2010329
11,2010126
11,2010038
11,2010146
11,2010061
11,20602301
11,2010269
11,2010114
10,20504201
10,20602105
10,2010245
10,2010071
9,10207102
9,2010127
9,2010286
9,31006901
9,20807202
9,2010330
9,2010270
9,2010323
8,2010294
8,2010083
8,2010258
8,20602701
8,2010257
8,20501901
8,2010060
8,2010001
8,20504902
8,2010295
7,2010285
7,2010037
7,2010243
7,2010225
7,20605401
7,30602505
7,2010349
7,2010116
6,2010242
6,20807602
6,20807601
6,2010082
6,2010350
6,2010084
6,2010266
6,2010121
6,2010070
5,2010333
5,30603301
5,2010174
5,2010122
5,2010140
5,20807501
5,2010284
5,2010265
5,2010379
4,2010059
4,2010079
4,2010233
4,2010080
4,2010069
4,2010368
4,2010172
4,20301814
4,2010175
4,2010173
3,2010334
3,20807502
3,2010324
3,2010207
3,2010239
3,2010081
3,2010013
3,2010232
3,2010170
3,2010380
3,2010016
3,2010376
2,2010015
2,2010261
2,2010240
2,2010283
2,2010228
2,2010229
2,2010164
1,2010369
1,2010014
1,2010115
1,2010373
1,2010241
1,2010169
1,2010187
1,2010231
1,2010235
1,2010237
1,2010057
