2017-05-13 20:30:00-2017-05-13 20:40:00,监测点id
1702,10100406
1512,10300207
1477,10100206
1296,10100203
1096,10300201
823,10100204
817,10200104
816,10100405
809,10100403
751,2010131
750,10300202
721,10200102
678,10200103
676,10200402
651,10100205
623,10100211
612,20501405
610,10100407
609,30606702
603,20100301
600,30606706
584,10300504
576,20104403
562,2010326
558,10300503
555,2010364
551,2010302
548,10300505
544,20501408
541,30606708
538,2010325
531,10200903
528,2010260
524,20204001
523,20104401
523,20501404
511,30606707
494,30606703
488,20501406
470,20501402
464,10100408
462,20100306
458,20501409
458,2010132
453,10300506
451,2010319
439,20104605
438,20501803
436,2010138
436,30606704
432,20501407
430,2010133
429,2010044
424,20501411
410,20507303
405,20500304
405,20104402
403,20507304
400,10200901
398,2010289
392,10300213
391,20504602
387,20501403
378,10300212
371,10203801
367,10203802
365,20507302
362,20504202
358,20501811
357,10100605
350,2010135
349,20506502
345,20606504
345,2010137
344,2010198
338,2010290
337,2010288
324,10306101
323,20606603
318,20501805
313,20501807
313,20602101
309,20606503
309,10301101
309,20506501
308,2010320
307,20504603
303,20501802
301,20501810
297,20507301
295,20104607
294,20501410
290,30606710
286,20504203
283,2010363
282,20104404
280,10100606
278,20504601
273,20504604
273,20501412
271,20400804
270,2010250
265,20501413
264,20502004
262,20101813
261,2010249
259,2010248
258,20605302
258,10100603
257,20501809
257,10301102
253,10300602
253,2010278
251,10200614
249,2010336
246,10103502
242,10100604
242,10103501
240,2010341
238,10200613
238,2010287
237,20605301
237,20300615
237,20602102
236,30606705
233,20101816
232,10101001
230,2010123
227,2010277
227,2010073
227,30606709
223,20400802
221,2010021
220,10101004
219,2010335
218,20602404
218,2010303
215,10100612
214,2010047
213,2010036
211,20602104
208,20502003
207,20605402
206,2010020
205,2010205
205,2010042
203,2010019
203,10300601
200,30606002
200,2010025
200,10100610
198,20606602
197,2010199
197,20403602
195,10101003
194,20400803
193,20400806
193,20301815
192,2010043
192,20507403
191,2010040
190,30701903
188,20602603
188,2010216
187,20104606
187,2010048
186,20602403
184,20602405
183,2010342
182,2010052
182,20602602
181,2010018
180,2010190
179,20400805
179,20606606
177,2010045
176,20504901
174,20504204
173,2010038
173,10200904
172,2010039
171,2010327
171,2010026
170,20507402
168,2010004
167,2010301
165,2010003
164,10101201
164,20503401
163,2010304
162,2010345
161,2010213
161,2010002
161,10101202
160,20200905
160,2010331
159,2010337
155,2010031
155,30701902
154,2010041
154,2010194
154,2010195
153,2010184
153,2010311
152,20605101
152,2010183
149,10107802
149,2010200
148,20605202
148,2010163
147,20503402
147,2010046
146,20101817
146,2010156
146,20606604
145,2010202
145,2010328
143,20602106
143,2010211
143,20605102
143,2010273
142,2010259
142,10104301
140,10100609
140,20605002
139,20606601
138,2010005
137,2010267
137,2010346
137,20101812
136,20602103
135,2010185
133,20504205
133,2010027
131,2010134
131,2010182
130,10101302
129,2010035
129,2010214
129,2010154
129,2010009
129,2010274
129,20504702
126,20807202
126,2010141
125,2010034
125,2010268
125,2010063
125,2010072
125,2010275
124,2010062
123,2010024
122,2010309
122,2010282
121,20605401
121,2010219
120,2010351
120,10107801
118,20606605
116,2010276
115,2010358
115,2010149
114,2010217
114,2010061
114,10300607
113,10103901
113,20300701
112,20504201
112,20504501
111,2010010
111,2010050
111,2010340
110,20605201
110,2010030
110,2010055
107,2010192
106,20605001
106,2010353
106,2010343
105,20602201
104,2010122
104,10101301
104,20504701
103,2010124
103,20200906
103,31006901
103,2010221
103,2010125
102,2010121
101,2010064
101,2010165
100,2010354
99,30605901
99,2010037
98,2010028
97,2010305
96,2010338
96,20605502
95,2010294
95,2010201
94,20602406
94,30603601
94,2010269
93,2010225
92,2010120
91,2010191
91,2010117
90,2010357
89,2010188
89,30603301
89,2010330
89,2010220
88,2010344
86,20807201
85,2010281
83,20504801
83,2010224
82,2010266
80,2010178
80,2010167
78,2010179
77,2010306
77,2010308
76,2010209
76,2010113
75,2010210
75,2010078
75,2010126
74,2010119
74,2010130
74,2010001
73,2010166
73,2010215
72,20501901
72,20402801
71,2010347
70,2010077
70,2010349
70,20501808
70,2010029
70,2010056
69,20602601
68,2010177
67,20504802
66,10107702
66,2010270
65,2010114
65,2010218
65,10107701
64,2010323
64,2010151
64,2010140
63,30608002
63,2010127
62,2010332
62,2010118
62,2010203
61,2010193
61,2010265
61,10403701
60,2010176
60,20501701
60,20400801
60,2010049
58,2010189
58,2010374
56,30608001
56,20807602
56,2010074
56,20504902
56,2010116
56,2010295
55,2010329
55,2010296
54,20605501
54,2010257
54,20204101
53,2010324
52,2010286
50,30602505
50,2010082
50,2010144
49,2010258
47,2010081
46,2010115
46,2010071
46,20807502
45,2010060
45,2010059
45,2010239
45,2010375
45,2010333
45,20807501
44,2010243
44,20807601
43,2010146
43,20301814
42,2010285
42,2010334
42,2010350
41,2010143
40,2010173
39,2010339
37,10207101
36,2010145
34,2010378
34,20602105
33,2010175
32,2010245
32,2010242
32,30602506
31,2010283
31,2010083
31,2010174
30,2010377
28,2010262
28,2010379
27,2010084
27,2010284
27,20602301
25,2010172
25,2010380
24,2010170
24,2010169
23,2010368
22,2010369
22,2010207
20,2010079
19,2010014
19,2010228
19,2010080
18,2010261
18,2010057
18,2010069
17,2010016
17,2010111
16,2010070
16,2010186
16,2010164
16,2010229
15,2010058
14,2010241
13,2010240
13,2010187
13,20507401
12,2010015
12,10207102
11,2010231
10,2010373
9,20602701
9,2010013
8,2010236
5,2010232
5,2010230
4,2010237
3,2010376
3,2010234
3,2010233
2,2010227
2,2010168
2,31007001
1,20501401
1,2010235
1,2010226
