2017-05-13 07:20:00-2017-05-13 07:30:00,监测点id
1454,10100406
1326,30606701
844,10200103
786,10300201
773,10300202
746,10100203
745,20500304
686,20100306
657,20501405
652,10200104
623,10100211
617,10100204
614,10100206
606,10300212
598,10100205
592,2010260
589,2010325
582,10200102
571,20501404
555,20104401
546,20501408
545,20104403
542,10300213
533,20501403
524,10100405
513,10300207
511,2010364
474,10200903
471,10300504
469,10100403
466,20501409
460,20501407
453,20507303
446,30606703
440,10200402
436,30606706
434,2010137
432,20104607
430,10203801
428,2010132
427,30606707
423,20501406
422,30606702
416,10100404
416,10100407
413,20104402
407,20507403
405,10300506
405,20507302
402,2010123
401,2010320
401,10200901
400,2010131
395,10203802
389,20104605
385,2010302
385,20501807
385,2010133
383,10306101
380,20504601
379,20100301
377,2010290
368,20507304
363,20501411
357,10100408
354,20606503
348,2010319
347,20501402
343,20507402
335,2010288
330,20502004
330,30606704
329,20501410
327,20507301
325,2010044
321,20506501
319,20501805
313,10300503
307,20501811
304,20501803
298,10300505
298,2010198
294,20501412
293,20504604
292,20506502
291,20606604
289,2010336
288,2010289
284,20501413
276,20204001
273,20606504
273,10300602
272,2010138
272,30606710
268,20504603
266,20502003
265,20606602
260,2010363
259,2010135
253,2010278
247,20101816
247,10301102
246,10301101
246,10101001
245,2010250
241,20104404
240,20504203
238,2010216
237,10103502
237,20101813
233,20602102
229,2010045
226,2010341
226,20504602
225,30606705
219,2010125
218,20605302
216,20606603
213,2010342
210,20501802
209,2010338
208,20602405
206,2010124
206,2010335
204,10100606
204,20400802
202,2010205
199,20300615
199,20602603
198,10101003
197,20605301
195,20602101
194,2010199
194,2010287
194,20605502
193,20501810
192,20400805
192,20400803
189,20606605
189,10103501
188,20400806
186,2010213
186,10101301
184,20301815
184,20602404
184,2010026
183,2010200
181,20503401
178,2010018
176,20104606
175,20504202
174,2010185
172,30701902
169,2010303
168,2010249
166,20605001
165,2010052
163,10100604
163,2010134
160,2010025
159,10100603
159,10101004
157,2010031
156,2010248
156,20101817
155,20300701
155,20602403
154,2010072
154,20606601
150,2010277
150,10300607
149,20605202
147,2010195
145,20400804
144,2010346
142,20400801
142,2010166
142,2010326
141,2010274
141,20504201
139,10200904
138,2010353
138,2010047
138,20602103
138,20501809
138,20602104
138,20606606
136,30606002
136,2010156
136,2010273
135,20504702
135,2010259
135,2010202
134,2010183
133,20403602
132,10300601
132,30701903
131,2010211
131,2010191
130,2010281
129,2010190
128,2010046
128,2010331
126,2010345
126,20602406
126,2010309
126,10100612
124,2010009
124,2010182
124,2010020
124,2010048
124,2010267
122,2010039
120,2010339
118,20605002
118,2010073
117,2010217
117,10101202
117,2010215
117,10100605
116,2010178
116,2010154
116,20101812
115,2010340
114,2010268
113,2010163
113,20504901
113,2010327
112,20602602
112,2010221
110,2010179
109,10200613
109,20807201
108,2010343
108,2010184
108,20503402
107,2010041
107,20504501
107,2010329
107,2010311
106,2010021
105,2010201
104,10101201
104,10100610
103,2010122
103,20504205
102,30707901
100,20605101
100,2010050
99,2010214
98,30603601
98,2010062
97,2010275
97,2010120
97,2010043
96,2010351
96,2010193
96,30707902
96,10107801
95,10103901
94,10101302
94,10107701
94,20605401
94,20602106
93,10104301
93,20501901
92,2010029
91,30605901
91,20402801
91,20200905
91,2010149
91,2010042
91,10100609
90,20504701
90,2010276
89,20605201
89,2010354
88,20605402
88,20605102
88,2010151
87,2010301
85,2010328
84,2010024
84,20200906
84,2010270
84,20504801
84,2010219
82,10107802
82,2010323
82,2010304
82,2010118
81,20807502
81,30603301
80,2010225
79,2010061
79,2010119
78,2010192
78,2010269
78,2010344
77,2010001
76,2010306
75,2010036
75,2010056
74,2010141
74,2010194
73,2010114
73,20807602
73,2010337
73,10200614
72,2010224
72,20504204
72,2010358
71,2010357
71,2010010
70,2010176
70,2010165
69,2010188
69,2010064
69,2010140
69,2010117
69,30608001
68,30602505
68,20602601
67,31006901
67,2010266
67,2010121
67,2010002
66,2010265
65,2010308
65,2010203
65,10107702
65,2010127
64,2010034
64,2010004
64,2010078
64,2010003
63,20501808
63,2010350
63,2010282
62,2010177
62,2010060
62,2010063
61,2010258
61,30608002
60,2010059
59,2010305
58,2010220
57,2010035
56,2010037
56,2010209
56,2010027
55,2010055
54,2010144
54,10207101
53,2010330
53,20504802
52,20602201
52,2010146
51,2010077
50,20605501
50,2010210
50,2010324
50,2010285
49,20807501
49,2010049
48,2010145
47,2010284
47,2010074
46,2010332
46,2010040
44,2010175
44,20807202
44,10403701
43,20301814
43,2010294
43,2010347
43,2010005
41,2010349
40,2010126
40,2010333
39,2010283
39,2010189
39,2010082
39,2010257
38,2010113
38,2010218
38,2010242
37,2010071
36,2010286
35,2010296
35,2010030
34,20501701
33,2010143
33,2010081
33,2010083
33,2010115
33,2010130
32,2010334
31,2010380
30,2010379
30,2010207
30,2010262
30,20602301
29,2010295
29,2010038
29,2010173
27,2010378
27,2010245
26,30602506
26,2010243
26,2010240
26,2010228
26,2010084
25,2010116
24,2010375
24,2010239
23,20602105
23,20504902
23,20807601
22,2010229
20,2010028
20,2010172
20,2010187
19,2010058
19,2010186
19,2010170
19,2010168
18,10207102
17,2010057
17,2010174
16,20507401
16,2010069
16,2010230
15,2010013
15,2010377
15,2010368
14,2010369
14,2010079
13,2010015
12,2010080
11,2010164
11,2010014
11,2010241
11,2010167
11,2010070
10,2010261
10,2010016
10,2010373
10,2010231
9,2010376
9,2010169
7,20602701
6,2010232
5,2010235
5,2010237
4,2010019
3,2010236
3,2010111
3,2010234
2,2010227
2,2010226
1,31007001
1,2010233
