2017-05-13 08:50:00-2017-05-13 09:00:00,监测点id
1174,10200103
1111,10300202
1082,10200104
1072,10100405
1069,20500304
1043,2010364
974,20501405
946,10100211
937,10200102
922,20100306
899,10100204
871,10300201
858,10200903
848,20501408
844,10300504
844,10200402
832,10100404
823,20501404
810,2010325
795,10100205
793,10100403
781,20104403
764,10100407
761,2010131
759,10300505
757,10300207
750,20501403
731,20100301
722,30606702
717,30606703
716,10300503
707,30606706
698,20501406
695,20501409
690,20104401
690,20501407
687,10300212
687,20104607
683,10300213
682,2010260
672,2010133
669,2010132
667,10300506
656,30606701
641,10203801
636,10203802
622,30606707
619,20104605
610,10306101
606,10200901
601,10100206
583,20400806
579,2010302
576,2010138
576,2010288
558,20400805
557,2010123
555,2010290
554,20400803
549,20501803
545,2010320
544,20504601
539,20104402
531,20501811
500,30606704
488,20506502
487,2010198
485,10100406
484,20606504
472,10300602
471,10100408
468,20501411
467,20606503
464,10100203
464,20501402
459,20506501
458,20501807
456,2010072
455,2010044
451,2010137
451,20501410
444,2010319
432,10103502
430,20504604
423,30606710
421,20507303
417,20400802
414,2010289
414,20507304
413,10100606
410,10101001
403,20502004
401,20606603
399,20606602
399,10101003
395,20502003
394,20204001
389,20504202
388,10100604
388,20501805
383,2010363
381,20504603
376,20504602
375,10100603
369,20507302
364,20507301
360,20606604
359,2010336
358,20602102
357,30606705
352,10300607
349,2010200
344,20602101
343,2010199
338,2010045
335,20101813
335,10103501
335,2010287
335,2010135
328,20104404
328,2010341
325,20605302
323,2010278
323,20507402
318,20501802
318,2010124
313,2010195
311,20507403
310,20602103
309,20501810
307,2010125
307,20606601
305,2010216
304,2010031
303,10100605
301,20602405
297,30603601
287,10101301
286,2010041
285,20602404
284,20104606
284,10101004
284,2010213
283,20503401
281,2010205
280,2010039
279,2010249
277,2010009
277,2010335
277,2010250
274,2010052
273,10100612
267,20400804
266,2010025
266,30701902
262,30606002
255,20101816
253,2010277
253,2010202
252,10101201
251,20606605
251,2010338
250,31006901
250,2010248
249,20300615
245,10300601
244,20400801
242,20606606
241,2010026
241,10100609
240,20605301
238,2010342
235,20602104
234,30701903
232,2010346
232,2010274
231,2010267
230,2010221
230,2010029
230,2010048
229,2010047
228,2010001
227,2010345
227,20503402
227,20301815
226,2010328
226,2010182
225,10200613
225,20602603
224,2010303
224,10101202
223,2010201
220,2010211
219,2010018
217,2010259
215,2010190
215,20504702
214,2010046
212,20101812
212,2010331
211,2010042
210,2010214
209,20200905
207,20602403
206,2010043
206,2010281
205,2010225
205,20605202
204,2010327
204,30707901
201,20300701
201,20605102
200,2010002
200,2010019
200,2010353
200,2010273
200,10107801
197,2010004
197,20602406
197,2010003
196,2010073
194,2010185
194,2010309
194,20602602
193,2010156
191,10200614
191,2010183
190,20605002
190,20403602
188,2010217
187,30707902
187,2010036
187,2010311
186,2010020
186,20605101
186,2010035
186,20504201
185,10101302
185,20501809
185,2010268
185,2010339
183,2010154
180,10107802
178,2010340
177,20501412
176,2010134
176,20504901
175,20605401
175,10301102
175,2010061
175,20501413
175,2010056
174,2010021
171,20605402
170,20602106
170,20504501
169,10100610
168,20200906
167,2010050
167,2010027
167,10200904
166,2010269
166,2010343
164,2010163
164,20605201
163,20504205
159,2010282
159,2010062
158,10104301
158,2010165
157,2010358
157,20605502
156,2010275
156,20504701
156,2010063
154,20807201
154,2010184
152,2010337
152,2010113
151,2010276
150,2010034
147,2010141
146,2010219
146,2010304
146,2010270
146,2010040
145,20504204
145,2010166
142,2010357
142,20605001
141,2010194
141,2010178
140,2010055
139,10301101
138,2010122
138,2010215
137,2010037
137,2010306
134,20101817
133,2010329
132,2010305
131,2010024
130,2010191
129,2010193
128,2010351
127,2010127
127,2010064
126,2010179
125,2010151
122,2010209
122,2010224
121,2010149
121,2010344
121,2010192
121,2010203
118,20602201
117,2010074
117,2010296
115,2010038
114,2010265
113,20501701
112,2010140
112,10107701
112,20402801
110,2010176
110,2010330
109,20504801
109,30605901
109,2010308
109,2010118
108,2010210
107,2010119
107,2010347
106,2010188
106,2010120
105,2010121
105,2010354
104,30603301
104,2010177
104,30608001
103,20602601
103,2010294
102,2010220
101,20504902
100,2010010
100,2010126
96,2010266
96,20807202
96,2010218
95,2010258
95,2010242
92,2010349
91,2010028
90,2010144
90,20501808
89,2010117
88,2010350
86,2010005
85,2010030
85,10403701
85,2010060
85,2010115
85,2010059
85,2010082
84,2010301
84,2010333
83,2010332
83,20605501
83,10107702
82,2010130
82,20501901
82,2010071
81,30608002
81,2010323
80,2010285
77,10103901
76,2010286
76,20504802
75,10207101
75,30602505
74,2010078
71,2010295
70,2010189
70,2010143
69,2010334
69,2010049
68,2010324
68,2010077
67,2010283
67,2010081
66,2010326
65,20807602
64,2010146
64,2010013
63,20807502
62,2010257
61,20301814
60,2010262
59,2010145
59,20602301
58,2010114
57,20807601
56,2010379
55,2010243
55,2010239
55,2010083
53,2010284
51,2010207
51,2010173
49,2010175
47,2010116
47,2010084
44,2010245
42,20807501
42,2010368
39,20602105
38,2010380
38,2010241
38,2010174
37,2010261
35,2010080
34,2010230
33,2010375
33,2010229
32,2010172
32,2010186
32,2010369
31,2010168
29,2010170
29,10207102
29,2010228
28,2010378
28,2010187
27,2010016
27,2010240
27,2010014
25,2010079
25,2010169
24,2010231
23,20602701
23,2010069
23,2010058
23,2010164
21,20507401
21,2010057
21,30602506
20,2010070
19,2010237
18,2010015
17,2010167
13,2010377
13,2010373
13,2010111
9,2010236
9,2010376
8,2010232
7,2010234
5,31007001
5,2010235
5,2010233
3,2010227
1,2010226
