2017-05-13 10:40:00-2017-05-13 10:50:00,监测点id
1105,10300202
1063,10200104
1045,10200103
988,2010364
968,10100405
916,10200102
910,20500304
880,20100306
877,30606703
875,10300504
851,20501405
850,2010325
831,10200402
775,20501404
764,10200903
759,20501408
737,10300212
733,20100301
727,20501406
725,10300505
712,20501409
708,10300213
702,10300503
697,30606701
695,20501407
689,10100407
687,20501403
683,2010288
647,2010133
643,10300506
636,10100211
633,20104605
632,2010260
619,2010302
615,20501811
606,20104607
594,10200901
590,2010132
589,20400806
584,10203802
580,20400805
579,2010131
575,2010138
575,10306101
568,20400803
554,30606702
537,20506502
533,2010123
529,2010290
524,20501411
517,2010044
512,10203801
499,2010320
496,20602101
491,2010289
488,20501402
487,20501807
477,20501810
467,20504203
465,20504202
457,20602102
454,20602405
451,2010319
438,2010198
437,10101001
430,2010072
418,10300602
416,2010363
412,30606705
409,20104403
408,20606503
407,10100606
399,20606603
394,10100605
393,20606504
384,10103501
383,10100403
381,20501410
380,10103502
378,10100604
377,10100408
374,10100603
372,2010137
361,2010341
360,20606602
358,30603601
357,20502003
352,10300607
350,20501805
348,2010200
348,30606707
343,2010336
341,10101004
341,30606706
341,2010287
337,2010031
337,20204001
334,2010195
328,2010213
327,10200614
326,20605302
323,10101003
321,20104402
320,20507402
319,2010303
315,31006901
310,20104401
310,2010026
306,20504603
306,2010250
302,20507403
302,2010249
301,30701903
299,2010301
299,20606604
285,10101301
285,10300601
284,20300615
283,2010248
281,30701902
280,2010029
278,2010020
278,2010001
278,2010042
275,2010041
273,2010327
273,20605002
273,10100612
272,20606601
270,2010342
269,10100610
268,10100609
268,20400804
267,20104606
267,2010345
267,2010205
264,20506501
262,2010331
261,2010036
260,2010182
258,10301101
256,2010214
256,20606605
254,2010125
254,2010211
250,2010025
250,2010021
249,20503402
248,2010043
244,20503401
243,20400802
242,2010335
241,2010124
240,10101202
239,20605102
238,30606710
237,2010267
234,20403602
234,30606002
233,2010190
230,2010268
230,10200613
229,30606704
228,2010113
227,20605301
226,2010199
226,30707901
225,2010165
225,2010259
224,2010009
223,2010047
222,2010183
222,2010052
220,20101812
219,2010039
219,2010340
219,20504901
219,20101813
218,2010346
217,2010004
216,2010045
215,2010166
215,2010202
213,2010274
213,20602603
213,20501809
213,2010003
209,10101201
207,2010046
207,2010273
207,20602104
206,2010037
205,20504601
204,2010002
202,20606606
202,20605202
199,20602406
199,10300201
198,20200905
198,20602106
197,2010328
197,2010225
196,2010275
196,20602103
195,20504201
194,20504702
193,2010337
192,20602602
191,2010311
191,20300701
189,20605001
189,20104404
188,2010281
188,10101302
187,2010156
186,2010056
186,20605101
186,2010282
185,2010034
185,2010277
185,2010184
184,20602404
183,2010304
181,10107801
180,20400801
180,2010216
179,2010217
178,2010353
177,2010005
176,2010185
175,2010048
173,2010154
172,2010035
171,2010024
171,10300207
170,2010338
168,2010019
167,2010055
166,2010221
164,2010339
163,20602403
161,2010219
161,2010201
159,10301102
159,20504205
157,20504701
157,20605501
156,20504501
156,2010309
155,2010061
153,2010127
152,2010270
152,20501803
152,2010220
152,2010040
151,2010141
150,2010276
149,20504602
147,2010063
147,2010343
147,20807201
145,2010134
145,2010062
144,2010357
144,2010050
144,20605402
143,2010354
143,20504204
143,20605401
143,2010344
142,2010209
141,2010305
141,20200906
140,2010179
140,30707902
139,2010163
139,2010215
138,2010194
138,10100205
137,20501412
137,2010178
137,10107802
136,2010224
136,30603301
136,2010358
134,20602201
133,2010122
133,10104301
133,2010064
131,10100204
129,2010269
128,20605201
127,2010120
125,2010140
123,2010203
123,2010266
123,2010306
123,20605502
121,30605901
121,2010038
121,2010347
120,20504604
120,2010010
120,20501413
118,2010192
118,2010144
118,2010119
117,20602601
117,2010330
116,20501802
115,2010027
114,2010351
113,2010149
113,2010191
112,20504801
111,20501808
110,2010121
110,2010030
109,2010073
106,2010151
105,2010176
105,10107701
104,2010188
103,2010308
103,2010118
103,2010028
102,30608001
102,2010242
102,2010117
101,2010074
99,20501901
98,2010329
98,2010332
98,2010193
97,20502004
97,20507304
96,10107702
96,2010265
93,2010059
92,2010060
92,10100206
91,10100203
89,2010082
88,2010177
87,2010115
87,2010126
86,2010218
85,2010210
85,2010114
84,30608002
84,20507302
81,2010324
80,20504802
79,10403701
78,20807202
78,20402801
77,2010333
76,2010071
75,2010258
73,2010189
71,10100406
71,2010296
70,2010350
69,2010286
68,2010285
68,20501701
67,20807601
65,2010143
64,2010078
64,2010243
63,2010013
63,2010081
62,2010146
62,20602301
62,2010295
62,2010283
62,10207101
62,2010239
61,2010130
61,10103901
61,2010077
60,20301814
60,2010323
58,20507303
58,2010257
58,2010349
57,20807602
56,2010084
55,2010145
55,20807501
54,2010334
54,20807502
54,2010083
52,20504902
52,2010016
50,2010207
49,2010116
49,2010278
47,2010245
47,2010175
46,2010379
44,2010375
44,20602105
42,2010070
42,2010262
40,2010284
40,2010228
38,2010378
38,2010172
38,10207102
36,2010069
36,20507301
35,2010380
35,2010368
35,2010173
31,2010229
29,2010230
29,2010174
27,2010241
27,2010079
27,2010261
26,2010240
26,2010377
26,2010080
26,20507401
25,2010015
24,30602506
24,2010018
24,2010369
24,2010014
21,2010049
21,2010187
20,2010167
19,2010186
19,2010169
18,20602701
18,2010057
18,2010237
18,2010111
18,2010058
17,2010373
17,20301815
17,2010135
16,2010170
15,2010231
14,2010164
12,2010233
12,30602505
11,2010376
11,2010234
10,20101816
10,2010232
8,20101817
8,2010227
8,2010226
5,31007001
4,10200904
3,2010235
3,2010236
1,20501401
