2017-05-13 07:40:00-2017-05-13 07:50:00,监测点id
945,10100406
866,10300202
844,10200103
794,10300201
788,20501405
690,10200104
690,10100203
681,10100206
679,20500304
669,20100306
638,10100211
635,10100204
623,10100405
613,10100205
603,10200102
594,20501404
577,2010325
574,2010364
554,20501408
553,20104403
548,10300212
540,20501403
538,10200903
528,20501409
522,20104401
520,10200402
519,20501407
512,2010260
510,10300504
495,20501406
492,30606706
488,10200904
487,10300207
483,10100403
463,10100404
461,10100407
461,10300213
454,20104607
454,30606701
453,20507304
452,20100301
451,10200901
448,2010137
424,10203802
420,2010132
418,2010123
417,10203801
417,2010131
416,30606707
415,30606703
415,30606702
414,2010302
406,20104402
405,10300506
397,20507301
396,10306101
392,20501807
389,10300503
388,2010290
387,2010133
386,20104605
380,20504601
373,10100408
370,10300505
365,20501803
363,2010288
357,20504203
356,2010320
351,20501402
341,20507402
336,20501805
335,20501811
335,20507303
326,20507403
324,20606503
322,20501411
320,2010319
320,2010044
319,30606710
315,30606704
314,20504604
307,2010289
298,20506501
298,20507302
295,20606602
293,20506502
290,20606504
289,20502004
288,2010138
285,10103502
285,2010198
284,10300602
277,10101001
274,20204001
267,20504602
261,20606604
258,20501413
253,10301102
252,20504603
251,20400806
251,30701902
249,20101816
248,2010336
247,10101003
245,20501410
243,10100604
241,20502003
240,2010363
238,20400805
236,20400803
235,20501412
234,10100603
232,20602102
231,2010135
230,20602101
229,2010045
228,20501810
227,20503401
226,2010341
224,10100606
223,2010199
223,2010205
222,20104404
222,2010052
221,2010277
216,2010278
215,2010124
212,20101813
210,2010125
210,2010287
208,2010335
207,10101201
206,2010342
206,10301101
204,20504202
204,20606603
202,2010213
198,20602603
196,2010338
196,2010281
195,20501802
194,20400804
194,2010250
194,10101004
193,20605302
192,20400802
192,2010200
191,30606705
190,20606605
190,20605301
190,20300615
189,2010216
189,2010303
187,10103501
183,20602404
182,2010072
182,2010211
181,2010249
178,30606002
178,10101301
178,2010025
176,2010202
175,2010340
173,2010248
172,20605502
171,20602405
170,2010259
170,20104606
169,20300701
168,20301815
168,2010214
166,2010345
163,20504702
162,10100605
161,2010026
160,2010179
160,20605002
159,2010267
158,2010185
156,2010183
156,10300607
156,2010031
156,2010047
155,2010195
154,2010018
152,2010331
151,2010190
150,2010346
150,20501809
150,2010046
147,30701903
147,20606601
146,2010184
145,20602103
144,2010182
144,20605202
142,2010154
141,20101812
141,2010039
141,20602403
141,20602104
140,20400801
140,2010327
140,2010009
138,20503402
137,2010217
136,2010166
136,10100610
134,20101817
134,2010353
134,20606606
133,10300601
133,2010191
133,2010041
132,20200905
131,20504901
130,2010309
130,10100612
129,30603601
129,10200613
127,2010201
123,20602406
123,2010351
123,20403602
123,2010021
122,2010020
122,2010036
122,2010221
121,20602602
121,2010273
121,20605401
120,10200614
119,2010042
118,2010311
118,2010061
118,20504205
117,20504201
117,2010339
115,2010048
115,2010276
115,2010343
114,2010134
114,10101202
114,20504501
114,30707901
114,2010274
114,30707902
113,2010156
112,2010268
112,2010269
112,2010215
111,2010275
111,2010329
110,2010163
109,20605101
109,20504701
109,2010056
107,2010178
106,10101302
105,2010118
104,10107801
103,30608001
103,2010073
103,2010029
102,10107802
101,2010001
101,2010062
101,20200906
100,2010149
99,20807201
98,2010282
97,2010328
97,2010034
97,31006901
95,2010043
95,2010050
95,2010165
94,2010121
94,2010141
94,20605001
93,2010004
93,2010194
92,20605102
91,20501901
90,10104301
90,2010224
89,2010308
89,2010035
88,20605201
88,2010064
88,20605402
88,2010304
87,2010357
87,2010219
87,2010306
87,2010266
86,2010122
86,2010002
86,2010193
84,2010354
84,10103901
84,2010225
84,2010003
83,2010019
81,30605901
80,2010063
80,2010192
80,2010055
80,2010040
80,2010258
80,2010119
79,20807502
79,2010151
79,2010337
78,2010358
77,20602106
76,2010127
76,2010120
75,2010330
75,2010270
75,2010024
75,20402801
75,10100609
75,2010265
74,2010010
74,2010305
74,2010027
72,2010210
72,10107701
72,30602505
72,2010188
72,2010176
71,2010349
70,2010140
70,20504801
69,2010059
69,20504204
68,2010295
68,2010203
68,2010144
67,20602201
67,20807602
66,2010060
66,10207101
66,2010323
66,2010117
65,2010218
65,2010350
64,2010220
64,2010344
63,30608002
63,10403701
63,30603301
63,2010074
63,20605501
61,2010126
60,20501808
60,2010209
59,2010296
58,2010286
58,2010189
57,2010113
56,20504802
55,2010145
54,2010038
54,2010005
54,2010030
53,2010037
53,10107702
53,2010347
52,2010332
52,20501701
51,2010333
50,20807202
50,2010285
49,2010078
49,20602601
48,2010177
47,2010146
47,2010114
45,2010334
45,2010257
45,2010082
44,2010207
44,2010175
43,2010240
43,2010115
43,2010130
43,20807501
43,2010294
42,2010239
41,2010028
41,2010245
40,2010242
40,20807601
39,2010077
39,2010049
37,2010283
37,2010284
37,2010228
36,2010262
35,2010081
35,2010324
34,2010083
34,2010143
34,30602506
33,2010375
33,20602301
32,2010379
30,2010380
28,2010084
28,2010243
28,2010013
27,2010071
25,2010186
24,2010116
24,2010057
24,2010080
23,2010170
23,20301814
23,20602105
22,2010173
22,2010058
22,2010168
22,2010174
22,2010368
21,20504902
19,2010369
19,10207102
18,2010079
18,20507401
18,2010015
17,2010230
17,20602701
17,2010378
16,2010016
16,2010172
16,2010167
16,2010111
15,2010187
14,2010070
14,2010229
12,2010241
12,2010069
11,2010231
10,2010169
10,2010261
10,2010014
9,2010164
9,2010377
8,2010373
8,2010376
6,2010237
5,2010227
4,2010233
4,2010236
3,2010232
3,2010234
3,31007001
2,2010226
