2017-05-13 13:10:00-2017-05-13 13:20:00,监测点id
1090,10200103
1060,10300202
973,10200104
935,10100405
919,20500304
918,10100204
893,10300201
885,10100205
861,10200402
856,20501803
853,10300504
838,10200102
827,10100211
827,2010364
823,20100306
776,20501405
773,10300207
740,20100301
739,20504602
729,20501408
728,20504604
715,10300212
709,30606702
683,10100403
680,20501404
673,30606706
670,10300503
666,2010131
660,10300506
654,10200903
652,10300505
650,10100206
640,30606707
631,10200901
620,10100407
617,10300213
600,30606703
591,30606701
587,20104605
580,20104403
573,20501406
572,2010138
571,20501409
571,2010132
568,30606704
564,20501407
562,20501403
555,10203801
547,2010260
540,10203802
538,2010137
529,2010325
529,20501811
524,2010044
513,10306101
511,20501402
479,2010363
475,20501807
473,20104607
471,2010123
450,10100606
437,10100408
434,20507303
431,30606710
427,2010319
425,2010290
424,20504202
420,10100605
405,20606503
405,2010302
401,10100604
394,10300602
391,20507304
387,2010198
386,20400803
386,2010320
384,10103502
383,20504203
382,20501805
380,20602101
377,20204001
376,20606504
374,10100406
373,10100203
371,2010288
371,2010289
371,20400806
369,20504601
368,20605302
368,20400805
363,10101001
363,10103501
348,20400804
347,10100603
344,20602102
344,20606603
344,20502003
344,20504603
343,20502004
340,20501410
337,10101003
335,2010200
331,2010199
327,10101004
323,20506502
316,20501411
312,2010135
300,30606705
295,2010336
295,20300615
294,10300601
292,2010335
290,20507301
287,2010072
287,20501802
286,20104404
284,2010133
283,20101816
280,2010250
278,20104606
277,2010341
276,20104401
272,20501810
271,2010303
268,10100612
268,2010277
266,20606604
266,20606602
266,20507402
265,20101813
260,10200613
257,20501412
255,2010031
254,20403602
253,10101301
250,2010190
247,20507302
246,2010278
244,2010249
243,2010195
243,30606002
241,10100610
240,2010025
238,2010342
236,20504901
235,2010163
234,20507403
234,20605301
234,2010287
233,20301815
231,20501413
229,2010248
226,20506501
225,2010124
223,2010205
221,20503401
221,10200614
220,20104402
220,10101201
220,2010046
217,20602603
216,2010002
216,30701903
213,2010020
213,30603601
212,2010003
212,2010034
212,20602103
211,2010073
208,2010026
208,2010042
206,10101202
206,2010004
206,30701902
204,2010216
204,2010125
203,20400802
201,2010202
200,20606605
199,10100609
197,20400801
197,2010182
197,20503402
191,20602104
191,2010052
191,20602602
190,2010045
187,2010213
185,20602404
182,2010194
182,20501804
180,2010043
180,2010183
180,20101817
178,2010338
178,20606601
176,20200905
176,2010035
175,10107801
174,2010184
174,2010211
174,2010001
173,2010309
173,2010021
172,2010010
171,10101302
171,2010224
170,20605102
169,2010039
169,2010048
168,2010345
168,20606606
168,2010331
167,2010009
166,20605402
165,2010346
165,31006901
164,20504702
164,2010221
163,2010214
163,2010273
160,2010267
160,2010019
159,2010301
159,2010018
158,2010311
157,20605101
157,20300701
156,20501809
156,2010156
156,2010268
155,2010353
154,2010047
154,2010337
154,20602405
153,20605202
153,20101812
151,2010154
150,2010041
150,10301102
149,2010217
148,2010327
148,2010225
148,20807201
147,2010304
147,20200906
147,2010259
146,2010040
145,2010274
145,2010220
144,2010165
144,2010340
144,2010061
144,2010141
141,20504501
141,2010357
140,10107802
140,2010276
140,20602403
139,2010029
138,2010201
138,2010339
138,2010062
137,20504201
137,20602201
137,30707902
136,20605002
136,20605001
134,10301101
134,2010203
134,2010328
133,2010166
133,2010056
133,20504205
132,20605201
131,2010134
130,20602106
129,2010358
129,2010055
128,2010036
127,2010030
127,2010282
126,20605502
126,30707901
126,2010215
126,2010185
126,2010275
126,2010050
125,20504701
125,2010005
125,20602406
124,2010191
123,2010178
123,2010210
121,2010351
120,2010269
120,20504204
119,2010281
118,20605401
117,2010121
114,2010113
112,2010305
111,2010140
111,2010024
110,2010343
109,2010027
109,30605901
108,2010329
106,10403701
105,2010308
104,2010209
104,2010149
101,2010028
101,2010179
101,2010219
100,2010120
100,2010151
100,20501808
98,2010114
96,2010064
95,2010306
95,10104301
93,2010038
92,2010354
92,2010115
91,2010118
90,2010193
90,2010344
88,2010122
87,2010119
87,2010374
87,2010218
87,2010347
86,2010330
85,2010144
85,2010270
85,2010192
84,2010243
84,20504801
83,2010189
82,2010294
81,2010266
81,2010242
81,2010116
81,20602601
81,10107701
81,20501901
81,2010188
80,2010117
80,2010037
80,10107702
74,20504902
73,2010265
70,10103901
70,20402801
70,20807202
69,30603301
69,2010074
69,2010130
68,2010176
68,2010016
68,2010127
67,2010332
66,2010126
66,2010059
66,2010060
65,2010296
65,2010239
65,20501701
63,20204101
63,2010078
63,20504802
62,2010082
61,2010323
59,30608001
59,2010077
59,2010350
58,2010049
57,2010257
57,2010295
57,2010286
57,2010349
56,20605501
56,2010177
56,2010324
56,20807601
56,30608002
55,10300607
55,20301814
53,2010071
53,30602505
53,20807502
52,2010283
52,2010081
51,2010013
50,20807602
50,2010014
49,2010334
49,2010285
49,2010284
44,2010145
43,20602301
43,2010143
43,2010378
43,2010375
42,2010333
41,10207101
41,2010146
41,2010258
40,2010207
40,2010245
40,2010379
40,20807501
35,2010262
34,2010070
34,2010069
33,2010083
33,20602105
32,2010174
32,2010172
32,2010369
31,2010175
30,2010084
29,2010173
29,2010230
29,2010377
28,2010380
28,2010368
27,2010186
27,30602506
24,2010229
24,2010228
22,2010164
21,2010241
21,2010080
20,2010261
20,2010015
19,2010079
18,2010187
17,2010167
17,10207102
16,2010231
16,20507401
16,2010240
15,2010170
14,20602701
14,2010169
14,2010057
14,2010058
13,2010236
12,2010373
10,2010111
10,2010234
8,2010227
8,2010237
7,2010226
7,2010232
6,2010233
6,2010376
5,31007001
3,2010235
1,20501401
