2017-05-13 13:50:00-2017-05-13 14:00:00,监测点id
1464,10300201
1382,10100204
1322,10100205
1305,10200103
1268,10300207
1136,10200104
1092,10100405
1090,10300202
1089,10100206
1024,2010364
974,10100403
967,10200402
949,20100306
939,10300504
935,10200102
891,20500304
884,20501405
870,20100301
867,30606706
864,10100211
826,10300212
825,20504602
823,2010131
816,10100406
809,10300503
798,10300607
797,10300505
788,10100407
787,30606701
770,10200903
764,2010325
763,30606702
745,30606703
743,2010137
732,10300506
728,10200901
726,30606707
724,20501404
706,20501409
706,10100203
702,20501408
691,20501407
670,20104605
668,10300213
666,30606704
663,20104403
655,10203802
654,2010138
647,20501403
634,2010132
631,20501803
626,20501406
626,2010260
612,20501811
602,2010123
584,20104607
578,30606710
576,20501807
575,10306101
563,20507303
563,10203801
549,2010320
542,2010290
537,2010288
528,2010044
522,10100604
517,20501402
512,2010302
510,20101816
497,20504203
491,10100605
483,20504202
481,10103502
480,20400804
479,20504601
479,20602101
475,10100408
474,10100603
470,20400803
469,10100606
449,20506502
446,2010363
444,2010135
443,10300602
442,10101003
436,20507301
434,2010289
428,20507304
428,2010133
425,20400805
425,20507302
424,20204001
422,20501410
418,20502004
417,20602102
416,20606603
414,20501805
410,20606503
401,10101001
399,20502003
399,20605302
398,20400806
389,20301815
384,2010072
377,20101813
376,10103501
375,2010287
371,2010336
368,2010199
367,10100612
366,20504603
354,20501802
353,20501411
353,20104404
352,20504604
352,20104401
352,2010250
344,20101817
343,20400801
336,10101004
327,30606705
326,10200614
326,20506501
322,20507402
318,10200613
317,20606602
314,20104402
314,20501810
312,2010278
306,20606604
305,20606504
304,10300601
304,10100610
302,2010042
301,2010277
300,2010341
296,2010335
289,2010009
288,2010303
287,20507403
287,2010125
285,20606601
283,2010124
281,30701902
281,2010003
280,10100609
279,20400802
278,2010004
278,20602103
276,2010205
276,20605301
274,20104606
274,20503401
273,2010002
273,30606002
272,31006901
272,10101301
271,2010190
271,2010073
271,2010248
270,2010045
268,20300615
268,20504901
266,30701903
266,2010249
266,2010001
261,20403602
258,20605402
254,2010043
252,2010338
251,2010020
250,20503402
250,20602603
249,30603601
249,2010035
247,20200905
247,10301101
246,2010198
243,2010034
242,20606606
237,20605101
235,2010040
234,20602602
233,2010194
230,2010319
230,10101201
230,2010046
229,2010200
229,2010327
229,2010031
229,2010211
226,20606605
226,2010342
224,10101302
224,2010052
221,2010213
221,10101202
221,2010195
220,2010010
219,2010345
218,2010039
218,2010025
218,2010202
216,20501412
214,20101812
214,2010331
213,2010225
213,2010273
212,2010183
211,2010041
210,2010275
210,2010214
209,20501413
208,2010019
205,2010328
204,2010305
204,2010182
203,20602404
203,2010276
200,2010018
200,2010021
199,2010309
199,20605202
198,2010267
198,2010029
197,10104301
197,2010224
196,2010165
194,2010311
194,2010026
194,2010340
191,2010036
190,20501809
189,2010268
189,2010274
189,2010269
188,2010281
188,2010156
186,20504205
183,2010259
183,20605002
181,2010304
181,2010282
180,2010184
180,2010217
178,20504702
175,2010061
175,20504501
175,10107801
174,2010185
173,20605001
173,2010047
173,20200906
171,2010048
171,2010030
169,2010221
169,30707901
168,2010339
168,2010337
167,2010357
166,10301102
165,20300701
165,2010154
165,2010346
164,20602406
164,20605102
164,10107802
164,2010353
161,2010027
160,2010163
158,20602106
158,2010113
158,2010216
155,20504204
155,20602405
154,20605201
154,2010064
153,2010220
153,20605401
153,2010024
151,2010056
151,2010134
150,20602201
150,30707902
149,2010141
145,20602104
145,20602403
145,2010055
144,2010343
144,2010219
143,2010270
143,20504701
142,20807201
142,2010062
142,2010201
141,2010215
140,2010178
140,2010074
139,2010351
139,20605502
138,2010358
138,20504201
135,2010122
134,2010308
130,2010347
130,2010210
130,2010179
129,2010038
126,2010005
125,2010166
124,2010117
124,2010330
123,2010306
123,2010149
121,2010050
121,2010203
120,2010028
120,30605901
118,2010121
117,2010114
117,2010191
115,2010151
114,2010192
113,2010329
113,2010344
111,2010140
111,2010120
111,2010354
110,10200904
109,20501901
109,20504801
107,2010119
107,2010374
105,2010115
104,2010239
104,2010118
103,20602601
103,2010193
103,2010209
102,2010243
101,20501808
99,30608001
99,2010177
99,10107701
98,2010188
98,2010144
98,2010296
98,20504802
97,20501701
95,30608002
93,2010324
93,2010265
92,2010266
92,2010326
92,2010189
91,2010059
89,2010060
88,2010258
87,2010176
87,2010218
86,2010349
86,20402801
85,2010078
83,20504902
83,2010323
83,2010082
82,10403701
81,2010049
80,2010037
78,2010242
78,20301814
77,2010332
77,2010146
77,30603301
77,30602505
77,20605501
77,2010013
74,10103901
74,2010126
74,2010116
73,2010081
73,10207101
72,2010285
72,2010350
70,20204101
70,2010294
69,2010127
68,2010016
68,2010145
67,2010014
66,2010257
64,2010286
63,2010071
63,2010130
62,10107702
61,20807502
59,2010283
59,2010295
58,20807602
57,2010143
56,20807601
54,20602301
54,2010333
53,20807501
52,2010334
50,2010375
49,2010077
49,2010083
49,20807202
49,2010245
46,2010015
46,2010284
44,2010207
43,2010084
41,2010070
41,2010262
40,2010079
39,2010175
39,2010369
38,30602506
37,2010172
35,2010169
35,2010170
33,2010174
33,20602105
33,2010173
32,2010240
32,2010368
32,2010380
30,2010069
30,2010379
28,2010378
28,2010229
27,2010241
27,2010261
26,2010231
26,10207102
25,2010230
25,20501804
24,20507401
24,2010228
24,2010377
22,2010186
22,2010187
22,2010080
19,2010057
19,2010058
18,20602701
17,2010373
17,2010167
12,2010164
11,2010236
11,2010233
11,2010237
7,2010232
7,2010235
6,2010234
6,2010111
5,2010226
3,2010227
3,31007001
3,2010376
