2017-05-13 03:20:00-2017-05-13 03:30:00,监测点id
2116,10100203
1206,10100206
1152,10300207
1149,10100406
660,30606702
532,2010260
522,20504602
369,20504603
351,10100211
334,20507302
326,10100405
298,10200402
286,20501408
282,20507303
270,10100407
268,20501405
241,10300202
239,20204001
228,20501404
216,10200102
213,10100403
213,10200104
211,10200103
206,10100408
206,20100301
202,10300201
196,10300212
194,20500304
192,10100204
186,2010325
180,20501412
177,20501409
175,2010302
174,20501403
172,20501803
166,2010301
166,10100205
164,20501402
160,20100306
159,10300503
156,10200903
154,20501407
154,10300505
154,20501406
147,2010131
145,10300504
142,20501410
142,2010326
136,20501411
135,20507301
132,2010319
129,20104403
125,2010138
124,20605302
123,10100606
121,20300615
120,20501413
116,10300213
115,10200614
115,20104605
115,10306101
112,20101816
111,2010019
110,2010135
109,20104401
102,10103901
101,10100604
100,2010044
99,2010364
99,2010018
98,10301102
98,2010132
98,20506501
97,20605301
95,2010289
95,20301815
95,20104404
94,20104402
93,10300506
92,2010250
92,10100605
91,10301101
91,10200901
91,20602603
91,10203802
90,2010137
90,2010046
90,2010045
90,20507304
88,20501811
88,20507403
87,20504604
87,20602602
86,2010320
85,10103502
83,20504202
82,2010249
81,2010133
79,10100612
78,10203801
78,20602405
78,20504601
76,2010290
76,2010303
76,10200613
75,30606706
73,20506502
73,10103501
73,2010123
72,20602101
72,10300602
71,20606503
70,20606603
69,2010288
68,10101004
68,20507402
68,10100610
67,20501807
66,10100603
65,10300607
64,2010363
64,2010198
64,10101003
62,30606707
61,2010248
60,20502004
59,2010336
59,2010199
59,20606605
58,20501805
58,20602406
57,2010335
57,2010337
57,20606504
56,20200905
55,20504901
55,2010042
55,10107802
53,20504501
52,2010021
52,20104607
52,20101817
52,2010020
50,20602404
49,30605901
48,2010194
48,20501802
48,30606704
48,2010003
48,2010134
47,20501809
47,2010342
46,2010304
46,30606703
46,10107801
46,20602201
46,20400804
45,20606604
45,20504203
45,2010216
45,30606002
45,2010004
45,2010002
45,20503401
44,2010043
43,20502003
43,10101001
43,20104606
42,2010345
42,2010205
41,20101813
41,20602403
41,20501804
40,2010144
40,20400803
40,2010378
40,2010311
40,2010026
40,2010267
40,2010219
39,2010156
39,2010338
39,2010331
39,2010048
38,20400806
38,20606602
38,2010190
38,2010200
37,2010381
37,2010202
36,20400805
36,2010340
36,20602104
36,2010351
35,2010353
35,2010052
35,20602601
35,2010306
35,2010377
35,20602103
34,2010213
34,10100609
33,30606710
33,2010341
33,20504702
33,2010278
33,2010375
33,20602102
33,20400801
33,2010073
33,10101302
33,2010154
32,20606601
32,2010141
32,2010077
32,20606606
32,20400802
32,2010189
32,20504205
32,2010166
31,10300601
31,20504204
31,2010163
31,2010031
31,2010167
31,2010305
31,2010151
30,2010193
30,2010195
30,20501810
30,30701902
30,2010009
30,2010277
29,20605202
29,30701903
29,2010062
29,2010287
29,20503402
29,2010117
29,20605102
29,2010149
28,2010005
28,2010025
28,2010061
28,2010211
28,2010036
28,10101201
28,2010354
28,2010309
27,2010126
27,2010221
27,2010035
27,2010184
27,2010220
27,2010047
26,20200906
26,2010124
26,2010382
26,20300701
26,20403602
26,2010118
25,20605502
25,2010346
25,10107702
25,2010327
25,2010201
25,2010217
24,2010192
24,30608002
24,2010125
24,2010182
23,2010188
23,2010120
23,10101202
22,2010185
22,10101301
22,10104301
22,30707902
22,2010183
22,2010040
22,2010273
21,2010259
21,20504802
21,2010308
21,2010343
21,20501808
21,2010274
21,2010064
20,2010050
20,30606705
20,2010056
20,20101812
20,2010268
19,2010143
19,2010191
19,30608001
19,2010165
19,2010072
19,20605101
19,2010328
19,2010209
19,2010119
19,2010121
19,2010030
19,2010039
18,2010275
18,31006901
18,2010127
18,2010055
18,20605201
18,2010203
18,20605402
18,2010041
18,20504801
17,20504701
17,20605001
17,2010113
17,2010358
17,2010339
16,2010330
16,10107701
16,2010210
16,2010270
16,2010122
16,2010294
16,10207101
16,2010063
15,2010140
15,30603601
15,2010034
15,2010176
15,2010029
15,2010357
15,2010130
15,2010145
15,2010282
15,2010276
15,2010001
15,2010224
14,2010074
14,2010082
14,2010177
14,2010257
14,2010084
14,2010323
14,2010071
14,2010010
14,2010332
13,2010344
13,30603301
13,2010350
13,20807201
13,2010038
13,20402801
13,2010281
13,2010218
13,2010024
12,20605401
12,20501901
12,2010347
12,20807202
12,20602106
12,2010269
12,2010214
12,2010078
12,20504201
12,2010324
12,2010225
12,30707901
12,20605501
11,2010027
11,2010115
11,20807601
11,2010114
10,20501701
10,2010258
10,2010146
10,20602301
10,2010283
10,2010329
10,2010060
10,2010295
9,2010266
9,2010215
9,20807602
9,2010164
9,2010296
8,2010049
8,20504902
8,20301814
8,2010178
8,2010175
8,30602505
8,2010349
8,10403701
7,10207102
7,20605002
7,2010265
7,20602105
7,2010081
7,2010187
7,2010069
6,2010245
6,2010037
6,2010333
6,2010028
6,2010172
6,2010168
6,2010059
5,2010379
5,2010083
5,2010380
5,20807501
5,2010285
5,2010179
5,2010186
4,20807502
4,2010242
4,2010262
4,2010070
4,2010230
4,2010334
4,2010173
4,2010116
3,2010376
3,2010239
3,2010228
3,2010207
3,2010243
3,2010174
3,2010373
3,2010014
3,2010286
3,2010369
2,2010284
2,2010231
2,2010080
2,2010261
2,2010237
2,2010241
2,20507401
2,2010229
1,2010240
1,2010235
1,2010233
1,2010232
1,2010058
1,2010368
1,30602506
1,2010057
1,2010013
1,2010016
1,2010170
1,2010111
1,2010226
