2017-05-13 17:50:00-2017-05-13 18:00:00,监测点id
1483,2010131
1260,10200104
1253,10200103
1207,20104403
1173,10300202
1155,10100405
1111,20104401
1099,10200102
1018,20104402
956,10200402
952,20100301
944,10300505
933,20500304
888,10300503
886,2010364
872,20204001
870,20501404
868,20501405
867,2010325
864,10100407
855,10300504
834,20100306
819,20501409
810,10100211
805,10200903
797,30606708
795,10200901
785,20501408
765,2010133
761,30606702
757,20501407
741,10100403
719,20501406
712,10300506
701,20501811
690,20104605
687,2010260
674,10203802
673,2010137
670,10300213
670,20501402
669,20501403
666,2010138
666,2010132
663,2010044
651,20501807
644,2010302
640,2010288
629,20602101
620,20504202
608,2010326
599,20104607
598,10300212
576,2010363
575,10306101
574,20400804
573,10100408
567,10100205
562,20501805
560,10300201
553,2010290
543,20606603
531,10100605
529,30606706
524,20501810
521,2010123
516,30606709
511,2010289
508,2010320
506,2010319
503,20602102
502,10100206
481,10100603
479,20101813
479,20506502
479,10103502
474,10103501
473,10100604
473,2010043
470,10101001
468,20501410
468,20606504
463,20502003
458,2010287
457,10100204
449,2010341
446,2010042
446,20504203
439,10203801
432,30606707
431,20501803
431,20606503
419,2010250
415,2010021
413,20504603
409,20504601
408,20501411
389,10100606
387,20606602
380,20502004
380,20403602
378,10101003
377,20606601
376,2010277
371,20300615
370,20101812
370,2010040
367,2010335
366,2010036
366,10100609
363,20400803
363,20400802
359,2010073
359,30606705
354,2010190
352,20602404
348,2010278
348,20606606
347,2010004
344,20605302
343,2010002
342,10100612
341,20503402
339,2010003
335,20605301
334,10300207
332,2010020
331,2010026
327,2010303
327,20606604
326,2010199
326,20504604
322,2010039
321,20602103
321,20501802
319,30701903
319,20602405
318,20104404
314,10200613
314,10100610
313,20504602
310,10300601
308,2010342
308,2010248
306,2010183
306,20602106
305,20602403
303,2010267
302,10300602
301,20602104
298,20400805
297,10101201
297,20602406
292,2010041
291,20400806
291,2010273
290,2010213
290,2010327
290,10101004
289,20504901
287,30701902
286,2010034
284,20503401
280,2010030
278,30606002
277,2010249
276,20104606
275,20507403
273,20507402
269,2010046
268,30606710
268,2010259
267,2010211
267,20504702
265,2010336
263,2010331
262,2010337
261,2010282
260,10101301
258,20501809
258,2010346
258,2010339
257,20807202
254,2010202
254,20606605
252,20605402
250,2010038
249,20605101
248,2010125
248,20605102
246,2010182
245,20605002
245,2010025
244,2010345
244,20605001
241,30603301
238,10200614
238,20602201
237,20507304
235,2010304
234,2010338
233,2010340
233,2010328
233,10101202
232,2010305
232,2010205
232,2010268
231,2010124
231,20605201
231,2010311
227,2010052
226,2010035
226,30707901
226,20504201
225,2010274
224,2010276
224,2010027
222,10101302
222,2010062
221,2010024
221,2010061
220,2010343
220,2010072
220,20504204
218,2010048
216,20200905
215,20602602
214,2010156
213,20605202
212,2010031
212,2010055
212,2010009
210,20300701
209,2010163
208,20602603
208,2010195
205,2010045
205,2010275
204,2010047
203,20504501
203,20200906
200,10107801
199,2010214
198,2010281
196,2010185
194,10107802
194,2010064
193,2010126
190,10104301
188,2010217
188,2010005
187,2010269
186,2010224
186,2010309
185,2010010
184,2010194
181,2010220
180,2010114
179,2010154
177,20504205
177,2010200
176,2010347
175,2010127
175,2010219
174,2010050
174,2010029
173,2010270
172,2010019
171,2010357
171,2010134
171,2010141
169,2010191
168,2010119
167,2010184
166,20605401
163,2010122
162,2010344
161,30707902
161,30606704
161,2010221
160,20605502
157,2010358
156,2010056
155,2010121
155,2010018
154,2010266
154,2010203
153,2010001
152,2010166
152,2010192
152,2010330
152,20504701
151,2010165
150,2010210
149,2010037
149,2010351
149,2010120
147,30603601
147,10107702
146,2010130
144,2010149
143,31006901
142,2010353
142,2010028
142,2010140
142,2010209
141,20602601
141,20807201
140,2010225
140,2010306
138,2010308
137,10107701
136,2010179
135,20507303
133,2010374
131,30608002
131,2010113
130,2010216
130,20301814
130,2010354
129,2010294
128,2010117
126,2010329
125,10301102
125,2010198
124,10200904
124,2010177
123,2010118
122,2010265
121,10100406
121,20501412
120,2010201
119,2010218
119,20402801
119,2010151
119,20504801
117,2010349
117,20400801
115,2010332
111,2010176
109,2010081
109,20501808
108,10100203
108,30605901
106,2010257
105,2010074
103,2010188
103,10301101
99,2010286
96,2010193
94,2010295
93,2010116
90,2010078
89,2010323
88,2010071
88,20501701
87,2010296
87,10403701
87,20504802
87,20504902
86,20501901
82,2010258
81,20501413
80,2010324
80,2010334
80,2010350
79,2010060
78,20204101
77,2010178
76,10207101
76,20807601
76,2010059
75,2010167
74,2010333
73,2010283
72,2010285
72,2010143
70,2010082
70,2010243
70,20807602
70,2010215
69,2010070
68,2010242
67,2010144
67,20807502
64,2010239
64,2010115
62,2010146
61,2010145
59,2010262
58,2010245
57,10103901
57,20507302
57,20605501
55,20807501
54,2010207
53,20602105
53,2010083
51,2010084
50,30602506
50,2010013
50,2010015
50,2010261
50,2010135
50,2010014
49,2010175
49,2010379
49,10207102
49,2010077
48,2010229
47,2010284
47,2010172
47,2010378
45,30608001
43,2010189
42,2010079
42,2010375
39,2010049
38,2010380
38,2010240
38,2010241
38,2010080
37,2010173
37,2010377
36,2010174
36,2010368
35,2010228
35,20602301
33,2010187
32,2010186
31,20507301
30,2010369
28,2010168
26,2010170
26,2010373
22,2010057
22,2010058
21,2010169
21,20101817
19,2010231
18,2010164
18,2010230
18,2010069
18,2010016
17,20101816
14,20507401
14,20602701
13,20506501
12,2010111
12,2010233
10,2010232
8,20301815
7,2010237
7,2010235
6,2010236
6,2010234
5,2010376
4,30602505
4,30606703
2,2010227
2,2010226
2,31007001
1,20501401
