2017-05-13 08:10:00-2017-05-13 08:20:00,监测点id
1042,10200103
931,10300202
888,20500304
868,20501405
858,10200104
824,10100211
777,20100306
764,10100405
713,10200102
710,20104403
692,30606702
684,20501404
680,20104401
659,2010364
656,10300213
644,10200903
642,10200402
642,20501408
634,30606706
633,10300504
628,20100301
617,20501409
615,10300201
612,30606703
612,20501407
610,10100403
603,20501403
602,20104607
585,10300503
583,10100205
581,2010325
581,10200901
572,30606701
567,2010131
558,10100407
555,20501406
545,2010137
541,10300212
541,2010260
535,2010132
530,30606707
527,10300505
526,10100404
523,2010301
517,10300506
516,10203801
508,10306101
507,10203802
502,20504601
500,10300207
491,10100408
486,2010123
484,10100204
478,20501807
462,20104605
455,2010302
447,30606704
446,20507303
444,10300602
433,20504203
428,2010319
415,2010138
414,20501803
413,20501805
402,2010133
401,20501811
400,2010198
398,20501402
397,2010290
392,20104402
388,2010320
380,10100206
374,2010288
372,10200904
372,20400803
368,30606710
368,20507301
361,20400806
359,20506502
353,20400805
352,2010044
350,10101001
350,20506501
347,20204001
344,20501410
341,20501411
339,20606504
331,10103502
329,20504604
328,20502003
324,20504603
323,10100604
318,20602102
317,2010289
316,20504202
309,20507302
309,20606503
308,2010363
307,20507402
307,30606705
305,2010341
305,20502004
304,20507403
302,20606602
302,20400802
293,2010336
292,20501810
289,20101813
288,20504602
283,20602101
281,2010335
277,20606604
277,10101301
276,10100606
274,20606603
273,20503401
272,10100603
270,2010072
263,20507304
261,20602103
260,20605202
260,2010287
258,2010199
257,10100605
257,2010250
256,2010278
256,20300615
255,20605302
254,20602405
248,10101004
247,2010213
246,10103501
242,2010338
242,2010052
241,2010045
239,10101003
238,20501802
237,2010200
227,2010216
225,2010124
223,2010125
220,30701902
220,2010281
218,20104404
217,2010249
215,10100406
215,20602404
215,10100203
215,20501413
209,30606002
208,20602603
206,20400804
205,2010009
204,20605301
202,20400801
202,2010039
199,20504702
199,2010205
199,2010277
198,20606601
198,10100612
197,2010211
194,2010036
193,20605002
192,2010190
190,30603601
190,2010202
188,20606605
187,20602104
186,2010025
186,30701903
185,2010047
185,10300607
185,2010019
184,2010342
184,20104606
183,2010041
183,20501412
182,2010046
180,2010195
179,20503402
178,20501809
178,2010248
178,2010267
176,2010345
175,10101201
175,20602403
174,10100609
174,20101812
173,2010020
173,20504901
172,20602602
171,2010303
168,2010183
168,10300601
166,2010004
165,20606606
164,2010031
163,2010274
162,2010185
162,10101202
161,20300701
161,2010021
161,2010003
160,2010353
160,2010002
160,10301102
159,2010018
158,2010182
156,2010026
155,2010273
154,10107802
154,30707902
153,2010214
153,2010166
153,2010048
152,2010340
151,2010217
149,20501804
149,10200613
148,2010309
148,2010311
146,2010221
146,20602406
146,2010346
