2017-05-13 12:00:00-2017-05-13 12:10:00,监测点id
1632,20507303
1600,20507302
1416,20507301
1388,20507304
1095,30606702
1093,10100211
970,10200104
939,10300202
886,10200102
881,2010131
844,10100403
830,10200103
827,30606706
818,10200402
801,2010364
793,20504601
793,10100204
777,10300504
777,20501803
776,10100405
754,30606707
748,10300212
726,30606704
720,20501802
717,20500304
715,20501405
709,20100306
703,10300607
694,10300503
694,10200903
685,20104403
675,10300201
673,10300505
667,10100205
660,20501404
649,20100301
593,20101813
589,20501408
587,30606703
571,20504603
570,10100407
539,2010325
537,20501409
534,20104607
532,2010260
532,10300213
528,20501407
526,20104605
525,20501406
517,10300506
512,20204001
508,20501811
506,30606701
494,10203802
494,10203801
493,10300207
489,20104401
489,2010138
487,20504602
485,20501402
484,10306101
480,20104402
476,10200901
470,20501805
467,2010133
466,20504604
462,20501403
459,2010132
451,20501807
448,30606710
441,10100206
428,20504202
420,20501804
418,10100408
417,2010073
417,2010044
396,10100605
395,20400806
395,2010198
394,2010302
394,10100606
390,20400803
390,10103501
386,20504203
385,2010288
381,20400805
379,2010123
377,10100603
367,20602101
362,20606603
353,2010319
352,20104404
351,2010137
344,2010320
344,20501810
337,10100604
330,20400802
329,10300602
325,2010289
325,20506502
322,10101001
322,20606503
320,30701903
320,20501411
319,2010290
310,2010250
310,2010072
310,20602103
309,10100203
307,20502004
306,20602102
303,10103502
300,20400804
300,20606504
297,2010277
293,10101003
293,20502003
288,30606705
288,20602405
288,20400801
286,2010303
283,2010363
281,2010200
280,10101004
277,20300615
267,2010287
266,2010031
265,30603601
265,2010195
265,10300601
264,20501410
263,2010042
263,10100406
263,2010199
261,2010043
254,2010205
250,2010249
248,2010182
246,2010018
245,2010039
245,2010341
244,20507403
240,20605302
240,10100612
239,2010021
239,20507402
237,20606601
236,2010248
236,20104606
233,20503401
228,20605301
227,2010052
223,2010026
223,20602404
222,10100609
222,2010036
220,20503402
220,2010047
219,20606602
218,2010124
216,10101201
215,20504901
215,2010335
211,20501809
210,2010003
210,2010040
209,2010041
208,2010268
208,2010002
206,2010345
205,2010213
205,10101202
203,20506501
202,2010135
201,10101301
201,2010004
201,10200613
200,2010211
200,2010278
200,20602603
199,20501412
196,2010125
196,2010336
195,2010190
194,2010048
194,2010046
194,10100610
194,30606002
192,2010009
191,10200614
191,30701902
191,31006901
190,2010342
190,2010020
189,20605002
189,2010001
189,20606604
188,20606605
185,20602104
184,2010327
181,20403602
181,20101812
179,20602602
178,2010184
178,20101816
177,2010214
176,20501413
176,20602406
175,20200905
175,20602403
175,2010056
175,2010202
173,2010113
172,10101302
171,2010309
169,20606606
169,2010331
168,2010034
168,2010282
167,20300701
166,2010273
164,2010019
164,2010183
164,2010346
163,20504702
162,2010055
162,20301815
162,2010216
161,2010338
160,20807202
160,10107802
160,2010274
159,2010045
158,2010337
157,2010328
157,20605202
155,2010165
155,2010025
154,2010156
154,2010134
153,20605101
151,2010063
151,2010311
151,2010340
149,2010275
148,2010038
148,10107801
148,20605001
148,2010035
145,2010259
145,2010217
143,2010178
142,20605402
141,2010347
138,2010163
138,2010050
138,20605102
136,30707902
136,2010029
136,2010154
136,2010215
135,2010225
135,2010339
133,20602201
133,2010267
132,30707901
132,2010194
131,2010064
130,2010224
129,20504205
128,10104301
128,2010185
127,20602106
125,2010166
125,2010357
125,2010276
124,2010010
124,2010061
123,2010027
123,2010330
122,2010353
122,20504501
121,20504204
120,2010305
120,2010221
119,2010344
118,2010304
117,2010329
117,2010343
117,2010358
116,2010121
