2017-05-13 04:30:00-2017-05-13 04:40:00,监测点id
887,10100406
820,10300207
503,10100206
491,30606702
463,20504602
385,2010260
228,10100405
227,10100211
221,20501408
205,20507302
204,20507402
195,20507301
190,10100407
185,20507403
168,10200402
158,20507304
155,20501405
151,10300202
150,10300201
148,10200102
148,20507303
147,10200104
142,20501404
139,20204001
138,10100403
137,10200103
128,20100301
126,10100203
125,20500304
125,20501409
124,20501411
119,20501407
114,20501413
113,20501402
112,20501403
111,20100306
110,10100204
110,10200903
108,20501406
101,10300213
99,20605301
99,10100408
97,10100205
96,20605302
95,10300212
93,10300503
92,2010319
91,2010132
90,20104403
89,10300505
86,2010044
84,20501412
83,20104401
83,20501807
82,20501410
82,2010326
81,20501805
79,2010289
79,10306101
78,2010138
78,20506501
77,2010301
77,2010123
73,2010134
72,20504601
72,10203802
72,10100606
72,20300615
71,2010325
71,10200904
67,2010137
65,2010046
65,20602405
65,2010302
65,20104605
65,10100404
64,10301102
63,20104404
63,2010290
63,2010133
62,20104402
62,2010019
60,2010250
60,2010131
60,10200901
60,20501811
59,10301101
59,2010320
59,2010364
58,30606706
58,20602602
57,20606503
57,20506502
57,30606707
55,10200613
55,20602603
54,2010135
54,20602406
53,10203801
53,10300504
53,20501803
53,20504604
53,2010045
52,2010199
52,10300506
52,20504202
51,10103502
50,2010249
50,2010335
48,20606603
48,20504603
47,20101813
47,20602404
46,20606504
46,10101003
45,2010194
45,20602101
44,10100605
43,2010288
43,2010248
43,20101816
42,20602403
41,2010043
41,30606704
41,20104607
41,2010042
40,10103501
40,10100604
40,10200614
40,30606703
38,10103901
38,30606002
38,2010198
38,2010018
38,10100612
37,2010336
37,10300602
36,20504203
35,20400803
35,20502004
35,2010304
35,2010163
35,2010167
35,20501804
33,2010219
33,2010166
33,20501810
32,2010287
32,20400806
32,2010156
32,20301815
32,20606605
32,2010342
32,20501802
31,2010205
31,2010216
31,20400805
31,2010144
30,10101004
30,2010202
30,30608001
30,20605202
30,2010151
29,20400804
29,2010382
29,2010338
29,2010311
29,2010363
28,10101001
28,2010346
27,20606606
27,2010303
27,2010193
26,10100603
26,2010062
26,20501809
26,2010047
26,20502003
26,2010345
25,20101817
25,20104606
25,20503402
25,2010277
25,2010026
24,20602104
24,20200905
24,2010050
24,2010048
24,2010213
24,30608002
23,30606710
23,2010337
23,2010200
23,20504901
23,2010119
23,2010309
23,2010030
23,20602102
23,2010354
22,2010189
22,20400801
22,20602201
22,2010010
22,10107801
22,2010120
22,20402801
22,2010267
22,2010031
22,2010353
21,2010183
21,2010191
21,2010003
21,2010195
21,2010203
21,2010149
21,2010341
21,20606602
21,2010220
21,10101201
21,2010274
21,20606601
21,2010332
20,20602103
20,2010278
20,20504702
20,10300601
20,2010004
20,20400802
20,10300607
20,2010002
20,20605502
20,20101812
19,2010029
19,2010009
19,20503401
19,2010351
19,30707902
19,2010188
19,2010117
19,2010214
19,2010061
19,2010020
18,30605901
18,2010141
18,2010021
18,2010052
18,2010201
18,2010072
18,2010184
18,20602601
17,2010221
17,2010130
17,10100610
17,20200906
17,30606705
17,2010124
17,10107702
16,2010025
16,2010225
16,20501808
16,2010040
16,2010224
16,2010182
16,2010036
16,2010381
16,2010190
16,2010268
16,2010056
15,2010118
15,20606604
15,2010308
15,20504204
15,2010306
15,20504802
15,10101202
15,2010125
15,2010185
15,2010331
15,30701902
15,2010154
15,10100609
14,2010055
14,10101302
14,20504205
14,2010001
14,2010357
14,20504201
14,30701903
14,2010378
14,20504501
14,20300701
14,10107802
14,2010305
14,2010143
13,2010217
13,20605101
13,2010077
13,2010340
13,2010375
13,20504801
13,2010327
13,2010038
13,2010330
13,2010177
13,2010259
12,2010059
12,2010179
12,20807202
12,2010329
12,2010126
12,2010165
12,2010276
12,30707901
12,2010377
12,20605102
12,20504701
12,2010122
11,2010344
11,2010146
11,2010039
11,2010041
11,2010073
11,2010192
11,10104301
11,2010211
11,2010028
11,20605501
11,20605201
11,2010347
10,20507401
10,2010358
10,20605402
10,2010266
10,30603601
10,31006901
10,20602301
10,20602106
10,2010127
10,2010121
10,2010063
10,2010034
9,10101301
9,2010265
9,2010275
9,20501901
9,2010078
9,20403602
9,20605002
9,2010339
9,2010060
9,2010178
9,30603301
9,2010064
9,2010343
9,2010215
9,20807502
9,2010145
9,2010209
9,2010270
8,2010285
8,20301814
8,2010281
8,2010294
8,20501701
8,2010176
8,2010257
8,2010328
8,2010273
8,2010324
8,2010005
8,20605401
8,2010140
7,20807501
7,2010084
7,2010210
7,2010269
7,2010114
7,2010049
7,2010323
7,2010296
7,2010035
6,2010071
6,2010024
6,2010115
6,2010218
6,10107701
6,20605001
6,2010113
5,2010245
5,10207102
5,2010379
5,2010258
5,2010175
5,10403701
5,2010282
5,2010239
5,20602105
5,2010284
4,2010186
4,2010295
4,2010070
4,2010083
4,2010187
4,2010164
4,2010233
4,2010082
4,10207101
4,2010174
4,2010349
4,2010057
4,20807201
3,2010074
3,20807601
3,2010283
3,2010286
3,2010027
3,2010334
3,2010037
3,2010350
3,2010168
3,2010172
3,2010080
3,2010262
3,2010207
3,2010081
3,2010243
2,2010229
2,2010058
2,20807602
2,2010333
2,2010014
2,2010242
2,2010016
2,2010173
2,2010228
2,2010013
1,2010369
1,2010380
1,2010376
1,2010170
1,20504902
1,2010079
1,2010241
1,2010234
1,2010116
1,2010069
1,30602506
