2017-05-13 18:50:00-2017-05-13 19:00:00,监测点id
1262,10100205
1255,10300201
1210,10300207
1159,10100204
1125,10200104
1092,10300202
1077,10100405
1039,10100206
998,10200103
990,10200402
977,10200102
959,20100301
914,20501405
905,10200903
875,10300504
817,10100406
796,2010131
787,20501408
785,10300503
781,20100306
779,20500304
769,10300505
754,10100403
750,20501406
742,20501409
732,20501404
731,10100407
727,2010364
721,20104605
715,20501402
707,10100211
707,20501407
670,10300506
660,2010044
659,10300212
655,30606702
641,30606706
628,20104403
626,20501811
619,20501411
616,10200901
614,2010260
610,2010138
603,30606703
597,2010325
590,20104402
590,10100605
578,10100203
576,20501403
575,20501803
570,2010137
551,20501807
545,10100408
544,20504202
538,20602101
531,10203801
527,20507303
521,20104401
518,20204001
518,20501410
509,2010319
509,10203802
508,2010132
506,10100606
504,30606708
502,2010288
494,10306101
493,2010289
474,20504602
465,20104607
464,2010363
464,10300607
464,10300213
462,30606707
459,2010302
449,2010290
444,2010320
437,20501805
432,20507304
425,10103502
421,10103501
420,20507302
411,20606504
410,2010199
404,10100604
403,20602102
400,20606603
397,10101001
396,2010287
395,20504603
391,20504604
387,20400804
384,20101813
383,20507301
383,10101004
376,30606710
374,10300601
371,2010277
368,20502004
363,2010250
362,20504203
357,2010123
356,10100603
351,20104404
350,10300602
346,20501810
340,10101003
339,20606503
339,2010341
334,20300615
333,10200614
330,30701903
328,20501802
328,2010034
327,10100609
325,30606709
324,2010198
324,2010248
323,10100612
321,2010249
306,2010335
303,20400803
301,20104606
301,20400806
298,20507402
298,2010342
295,2010002
294,2010135
294,20503402
294,2010336
294,30606705
292,2010326
291,2010303
289,2010020
287,2010337
287,20200905
287,20606602
281,10200613
279,20606601
277,2010003
277,20507403
275,20400805
275,20504901
273,20605302
271,20605301
271,2010004
269,2010043
269,2010345
268,20403602
268,2010046
267,2010042
266,30701902
265,2010216
262,2010019
260,20506501
260,2010190
259,2010278
257,20602603
256,10100610
256,20606606
254,2010205
254,20504601
253,10101301
252,2010009
249,10101302
248,2010311
247,20101816
241,10301101
240,20605101
238,20606604
237,2010026
236,20602201
235,20503401
235,20504702
235,20301815
235,10301102
233,20605402
232,2010327
230,2010213
230,2010021
228,20400802
227,2010182
227,2010346
227,2010045
225,20602602
223,2010195
223,2010163
222,2010183
222,20605201
221,2010259
220,2010268
218,2010031
215,2010133
215,2010040
215,30606002
214,10101201
214,2010025
213,2010156
212,2010202
211,2010035
210,20602104
207,2010331
206,2010328
205,2010274
203,20300701
203,2010073
203,30606704
203,2010200
203,2010282
202,2010211
202,2010125
201,2010063
201,10101202
199,2010124
197,20602404
197,20502003
195,2010267
195,2010217
194,2010273
194,2010275
193,20602405
192,2010304
192,2010340
192,2010030
192,2010052
191,2010072
191,20501413
190,2010221
190,2010339
189,20605202
188,30707901
188,2010061
186,20506502
185,2010214
184,20101812
183,2010134
182,2010048
181,20605002
180,20606605
178,2010281
178,2010018
178,2010024
177,2010047
177,10107802
176,2010185
176,2010305
176,2010027
176,2010036
175,20602103
175,2010194
175,31006901
174,2010141
174,2010005
174,2010343
172,20504201
172,2010055
171,2010039
170,2010184
169,2010064
169,2010165
169,30603601
168,2010001
168,20501412
166,2010010
165,2010338
165,2010219
163,2010309
161,20605502
160,2010353
160,20605001
160,20200906
159,2010224
158,2010276
158,20602403
158,20101817
158,2010358
157,2010154
157,2010062
156,20504501
154,2010041
153,20605102
153,20504204
149,2010225
148,2010357
148,2010178
147,2010119
145,2010215
145,2010306
144,2010210
142,10107801
141,2010354
141,2010220
139,20605401
139,2010149
138,2010270
137,2010050
137,2010029
137,2010038
135,20504205
135,2010308
134,30707902
134,2010351
134,20602406
134,20807202
133,2010056
133,20504701
132,2010166
132,20501901
131,2010122
131,2010191
131,2010209
130,2010126
129,10107702
129,2010140
129,20602601
129,2010192
129,2010347
129,2010151
128,10104301
128,2010269
127,10200904
126,2010114
125,10103901
125,20504801
124,2010177
124,2010344
122,2010121
121,30605901
120,2010324
119,2010201
118,2010193
118,2010117
118,2010330
117,2010028
116,20807201
114,2010294
113,2010266
113,30608002
113,10107701
110,20504802
109,2010120
103,2010329
101,2010296
100,2010188
99,2010349
99,2010218
99,2010060
97,20501701
96,2010176
96,2010113
95,2010118
94,30602505
93,2010374
93,20204101
92,2010203
92,2010037
90,20605501
89,2010333
89,2010078
88,2010265
87,2010189
85,2010059
85,20602106
83,2010295
82,2010332
82,2010334
82,2010074
81,2010049
79,2010081
79,20501809
79,20504902
78,2010286
78,2010127
77,2010323
77,2010258
75,2010143
74,2010082
72,20807601
72,2010077
71,20400801
71,20501808
70,2010283
70,2010257
70,10207101
68,10403701
67,2010285
66,2010116
66,2010173
66,30608001
65,20402801
64,20301814
63,2010071
62,2010083
62,2010144
59,20807602
59,2010243
59,2010350
57,2010115
57,2010130
57,2010146
57,20807501
55,2010167
55,2010172
52,2010084
52,2010379
51,20807502
50,2010380
47,2010378
46,2010262
46,2010239
46,30603301
46,2010015
44,2010284
43,20602301
42,2010242
42,2010207
39,2010174
39,2010245
39,2010080
38,2010375
37,2010175
37,2010228
36,2010261
35,2010145
33,30602506
33,2010014
33,2010079
32,2010186
32,10207102
31,2010229
31,2010241
30,2010377
30,2010373
29,20602105
27,2010070
26,2010187
26,2010057
26,2010058
25,2010013
25,2010164
24,2010368
24,2010230
23,2010369
22,2010179
21,2010240
21,2010301
20,2010231
20,2010170
16,2010169
15,2010016
14,2010069
13,2010111
11,2010233
11,2010236
11,2010237
10,30606701
10,20507401
8,20602701
7,2010235
6,2010232
5,2010227
5,2010376
5,2010234
4,31007001
3,2010226
