2017-05-13 08:40:00-2017-05-13 08:50:00,监测点id
1502,10300201
1134,10200103
1107,10100406
1083,10300202
1005,10100206
964,10200104
962,20100306
960,10100405
925,20500304
911,10100204
885,20501405
831,10200102
816,10200402
809,10100211
807,2010364
786,10100203
786,10100403
770,10100205
766,10200903
756,10300503
751,10300504
746,20501404
744,10300505
742,10300212
726,10100404
702,10300213
702,10300207
694,2010325
694,20104401
686,20104403
683,20501408
681,20501403
676,20104607
674,20501409
656,20501407
656,2010131
654,10200901
654,10100407
635,10300506
634,30606701
628,30606706
627,30606702
620,20100301
616,2010132
613,30606703
594,10203802
592,2010260
591,10203801
589,20501406
570,2010123
562,10306101
558,30606707
550,20104605
550,20400803
524,2010137
521,2010133
515,20504601
514,20400805
503,20104402
500,30606704
491,2010198
483,20501402
482,2010135
481,2010302
479,2010288
478,2010290
475,2010320
472,20400806
461,2010138
461,2010319
461,20101816
457,10300602
450,20507303
446,20501811
439,20501803
432,10103502
419,20506501
411,20504604
410,20606504
409,20501411
398,20506502
397,10101001
397,20501410
395,20501807
385,10100408
380,20606602
377,30606710
376,20502004
374,20400802
365,10100604
362,20606503
357,20602102
355,20504202
354,20507302
353,20507301
352,20502003
352,20507304
347,20504602
345,20602101
341,2010289
338,10101003
337,2010044
336,20301815
336,20606603
335,10100606
334,2010125
333,20504203
328,2010072
325,2010124
323,2010336
323,10100603
321,2010363
319,20204001
311,20606604
311,20501805
308,20504603
303,10300607
299,2010199
299,10103501
297,20501810
295,2010278
293,30606705
293,2010200
291,20104404
291,20507402
290,2010249
289,20507403
288,2010341
286,2010335
283,20602405
282,2010250
280,20602103
280,20101813
277,10101004
275,20501802
272,2010338
269,2010287
266,20104606
265,10100605
261,20300615
260,2010213
257,10300601
254,2010045
251,10101301
248,2010216
246,30603601
244,2010277
243,2010052
243,2010205
243,2010039
241,30701902
240,2010041
239,2010303
238,20101817
235,20605302
235,2010009
234,2010025
233,2010327
230,10100612
227,10100610
226,2010031
225,20605301
225,20602603
225,20503401
225,2010248
225,20400804
223,20504901
220,30701903
220,20602404
218,2010001
217,20606601
217,20503402
216,2010190
212,10101202
212,10100609
211,2010211
210,2010281
208,20606605
207,2010342
206,2010195
206,10200614
206,2010301
203,2010225
201,2010046
201,20602104
200,2010274
198,20606606
196,10200613
193,31006901
192,30606002
192,2010047
191,20403602
189,20504702
189,2010182
189,2010221
188,20605202
188,2010273
188,20602403
186,2010346
186,2010026
185,2010073
185,2010214
184,2010339
184,2010183
184,2010166
183,2010217
181,2010202
180,20300701
179,2010003
179,2010002
178,2010004
178,2010201
177,2010309
177,20605002
176,2010259
175,2010185
174,20101812
174,2010035
172,2010267
171,2010156
170,2010036
170,2010029
170,20501809
169,2010331
169,2010311
168,2010345
167,2010048
167,20501413
166,2010282
166,2010019
165,2010353
165,2010034
164,2010358
162,20501412
162,2010340
161,20200905
159,20605101
158,20504201
158,2010027
158,2010163
157,2010275
157,2010020
156,20400801
156,20602106
155,2010184
154,2010062
154,2010276
154,2010304
154,20602602
153,30707901
153,10101201
152,2010021
152,10107801
151,30707902
150,2010018
150,2010268
149,10101302
148,2010326
147,2010337
147,2010134
146,10301102
145,20200906
145,2010357
145,2010179
144,20501701
144,20807201
144,20605401
144,20605201
143,10107802
143,20504501
143,20504205
143,2010191
142,10301101
141,2010050
140,2010056
140,2010043
139,20605102
139,20605001
138,2010296
138,20602406
135,20504701
135,20605502
135,2010343
133,2010269
132,2010328
130,2010141
129,2010194
129,2010063
128,2010154
126,2010165
125,2010122
125,2010219
125,2010118
124,2010042
123,2010064
122,2010329
119,20602201
118,2010024
118,2010061
117,2010178
117,2010215
116,2010344
116,2010144
116,2010209
116,20605402
116,2010040
115,10104301
114,2010306
114,2010151
114,2010192
114,2010113
114,30603301
114,2010224
113,20504801
111,20504204
110,2010270
110,2010010
109,2010351
109,2010149
109,2010210
106,2010074
106,20501901
105,30605901
105,20605501
104,2010188
103,2010127
102,2010354
100,2010193
99,2010220
99,10107701
97,2010140
97,2010055
96,2010330
95,2010218
94,2010037
93,2010265
92,20807202
91,2010176
90,2010203
90,2010005
89,10107702
87,2010285
87,2010305
87,2010114
86,20602601
86,2010266
86,2010038
86,2010028
86,30608001
85,2010177
85,2010323
85,2010308
84,2010258
84,2010119
84,20504902
83,2010347
82,2010333
82,2010242
80,2010334
79,20402801
79,2010257
79,2010030
78,2010121
77,2010332
76,2010049
76,2010117
76,2010120
75,2010126
74,30608002
72,20504802
69,20501808
68,10207101
67,2010130
67,2010081
66,30602505
66,2010350
65,2010349
65,2010283
64,2010189
64,2010082
64,2010071
63,2010324
63,2010295
63,10103901
61,10403701
61,2010060
61,2010059
60,2010083
58,2010077
56,2010078
56,2010115
55,2010286
54,2010145
53,20807502
52,2010239
50,20807602
50,2010116
48,2010143
46,20807601
44,20602301
44,2010146
44,2010262
43,2010013
43,2010243
42,2010175
42,2010245
42,2010080
41,2010207
41,2010172
40,20301814
39,2010284
38,2010241
38,2010084
38,20807501
37,2010380
37,2010173
36,2010240
36,2010379
34,2010368
34,10207102
33,20602105
31,2010261
30,30602506
29,2010229
29,2010230
28,2010168
28,2010228
28,2010069
27,2010079
27,2010375
26,2010169
24,2010057
24,2010058
23,2010016
22,2010170
21,2010186
21,2010174
21,2010164
20,2010378
19,2010014
19,2010187
19,2010369
18,20507401
18,2010231
18,2010373
17,2010015
17,2010236
15,2010070
11,2010377
9,20602701
9,2010167
8,2010233
8,2010232
8,2010111
6,2010237
5,2010376
5,31007001
4,2010234
3,2010227
3,2010235
1,2010226
