2017-05-13 23:10:00-2017-05-13 23:20:00,监测点id
1417,10100203
1167,10100406
1139,10100206
818,10100405
689,10300201
653,10200104
629,10200102
622,10100407
605,10200402
568,10200103
561,10300202
522,20500304
513,2010260
500,20501404
486,20501408
480,10200903
470,10100403
467,2010326
460,20501405
456,10300504
453,20100301
439,10300207
437,10100408
418,10300503
413,20100306
409,10300505
407,20204001
405,2010364
399,2010302
398,20501402
398,20501413
396,10100204
373,2010325
363,2010131
361,20104605
360,20501409
359,30606708
358,2010301
349,2010138
347,10300212
347,20501406
346,20501407
343,10100205
337,20501412
333,10100211
331,10301101
328,10300213
327,10203802
318,2010320
313,30606703
313,10100605
309,2010133
309,2010132
308,20504202
307,20501411
307,10300506
295,10203801
294,20501403
292,20501811
279,10301102
278,2010137
278,10100606
277,2010290
269,20506501
267,2010044
267,2010319
265,10200904
261,20104403
260,10200901
259,20507303
257,20506502
253,30606702
251,20104401
251,20104402
250,10200613
247,20507302
240,20605302
239,2010289
239,2010019
238,20602101
238,20606503
236,20104607
236,20501803
235,20501410
232,20300615
231,2010249
230,20504602
229,2010335
227,30606706
226,2010198
226,20606504
226,20507304
225,20605301
225,20602603
221,20602602
217,2010250
217,20606603
212,20501807
205,30606707
205,2010135
204,10306101
196,10101003
196,10103502
193,2010123
193,10101004
193,20504604
192,20502004
192,10100604
191,2010248
188,10200614
187,10100603
184,10101001
184,10100612
184,2010288
184,2010363
184,10103501
183,30606709
182,2010336
173,10300602
173,20507301
170,30606705
168,20104606
168,30606704
167,2010205
165,20504901
162,20504601
162,2010199
162,20501805
157,20504603
153,20504203
150,20502003
149,10103901
149,2010020
148,20104404
146,10300601
143,20400804
142,2010190
142,2010342
141,10300607
139,20400803
138,2010216
137,20200905
137,2010341
133,20101816
130,20501802
129,20503402
129,20400806
128,30701903
128,20503401
128,2010277
128,2010311
127,20606602
127,20605202
127,2010018
127,10100610
127,2010382
126,2010303
125,20400805
124,2010327
124,2010213
123,20501810
123,30606002
121,2010278
120,2010328
120,10100609
119,2010046
119,20602102
119,2010004
118,2010003
118,2010026
118,2010309
117,2010182
117,2010002
116,10101201
115,2010287
115,20602201
115,30701902
113,20101813
113,20605101
112,20501809
111,20301815
110,2010025
109,2010331
109,2010337
108,2010305
108,20507402
108,20504204
107,2010045
106,20507403
106,20606604
105,2010304
105,2010048
105,20400802
104,2010021
104,2010200
101,2010195
101,2010353
99,2010005
99,2010345
99,2010031
98,2010042
98,2010274
98,2010156
98,2010346
98,20504205
97,2010194
96,2010211
96,10101302
96,2010308
96,2010202
96,20602405
95,20605102
94,20606601
94,30606710
94,10107802
93,2010184
93,2010009
92,2010351
92,2010163
92,2010343
91,20602403
90,2010134
90,20504702
90,2010043
89,2010268
87,20605402
87,20605001
87,20606606
86,2010047
86,2010267
85,20602104
84,10107801
83,2010141
83,2010052
83,2010124
80,2010072
79,20504802
79,2010340
79,2010061
79,10101202
79,20504701
78,2010338
78,20101817
77,2010125
77,2010035
77,2010273
77,2010185
76,30605901
76,20300701
76,20403602
76,2010220
76,2010306
75,2010165
75,20602601
75,2010357
74,20602404
74,20504801
74,2010354
74,2010259
74,2010041
74,2010039
74,2010027
73,20602103
73,20606605
72,2010154
71,2010183
70,2010203
70,10104301
69,2010221
68,2010275
68,30603601
68,2010282
68,2010217
67,2010063
67,2010151
67,2010191
67,20504201
66,20605401
66,2010024
66,2010344
66,2010358
65,2010073
65,20504501
64,2010064
64,2010040
63,2010381
63,2010276
62,20200906
62,31006901
62,20101812
62,2010028
61,2010030
61,2010347
61,2010034
60,20605201
60,10101301
60,20807202
59,2010149
58,2010225
58,2010209
58,2010214
57,2010122
56,2010117
56,2010219
56,2010036
56,2010167
55,2010120
55,2010201
54,2010062
54,2010210
53,2010143
53,2010144
52,2010269
52,2010001
51,2010189
51,2010192
51,2010193
51,2010332
50,20605501
50,2010010
49,2010265
49,2010176
49,2010215
49,2010078
49,10107701
48,20602106
48,20605502
48,2010270
47,2010118
47,2010037
47,2010166
46,2010258
46,2010178
46,20602406
46,2010330
46,2010071
45,10403701
45,2010119
45,2010323
44,2010257
44,2010224
44,2010121
43,2010349
43,10207101
42,2010050
42,10107702
42,20807601
42,2010113
42,20807201
41,2010130
41,2010375
41,20501701
41,2010281
41,2010296
41,20501901
39,2010038
39,20402801
39,2010324
38,2010077
38,2010188
38,2010378
37,2010126
36,2010377
36,2010295
36,2010140
36,2010115
35,30608002
34,2010350
34,2010179
34,2010218
34,20501808
33,2010329
33,2010242
33,2010114
32,2010266
32,2010049
32,2010146
31,2010286
31,2010339
31,2010074
30,2010084
30,2010081
29,20605002
29,2010294
28,30602505
28,2010116
28,30603301
27,20602301
27,2010082
27,20504902
26,2010243
25,2010177
24,20807502
24,2010127
23,2010334
23,2010060
23,2010172
22,2010029
22,2010173
22,2010283
21,20807501
21,30608001
21,2010059
21,2010174
21,2010016
20,2010285
20,2010245
19,2010380
19,2010333
19,30602506
19,10207102
19,20807602
18,20602105
18,20602701
18,2010239
17,2010070
16,2010240
16,2010079
16,2010145
16,20400801
16,2010069
15,2010083
15,2010284
15,20301814
14,2010014
14,2010013
13,2010058
13,2010015
12,2010080
11,2010170
11,2010241
11,2010262
11,2010207
10,2010175
9,2010164
9,2010228
9,2010169
9,2010373
9,2010368
9,2010057
9,2010379
8,2010261
8,20507401
7,2010229
6,2010226
6,2010369
6,2010231
6,2010187
4,2010236
4,2010233
4,2010111
4,2010376
3,2010237
3,2010186
3,2010230
2,2010234
2,2010232
1,2010235
1,31007001
