2017-05-13 18:20:00-2017-05-13 18:30:00,监测点id
1618,10300201
1617,10300207
1533,10100205
1458,10100204
1389,10100206
1215,10200104
1162,10200103
1149,30606706
1101,10200102
1094,10300503
1093,10300202
1087,10100405
1030,10300504
1027,10100406
1017,10200402
999,20100301
988,10100403
973,30606707
973,2010364
958,10300505
938,20500304
925,20501409
920,2010131
887,20501405
821,20501408
807,20100306
804,2010325
779,30606708
775,10100407
774,10100211
762,10200903
753,20501407
728,10300506
723,20501406
714,10200901
710,20501404
699,20104605
694,2010138
693,2010260
687,20104403
681,10100203
660,20104402
655,20501807
645,20501803
642,20501402
641,2010044
632,10300212
631,10203802
629,10203801
627,2010137
626,20504202
617,2010302
615,2010363
593,20501811
592,20501403
591,10100605
591,20502003
579,2010301
567,30606710
564,30606702
560,10306101
548,2010288
546,20606603
540,20204001
538,10300213
531,10100603
529,20602101
517,2010290
513,30606709
507,2010319
502,20501411
489,10103502
487,2010135
481,2010132
475,10100604
471,20104401
467,20501805
467,20400804
462,20504601
460,10100408
460,10103501
458,2010320
457,20507303
455,20101813
451,20606504
443,20104607
437,10100606
437,30606704
437,20606503
434,20501410
432,2010287
431,10300601
429,20602102
426,10300602
422,2010199
421,2010277
420,20101816
420,20504203
420,20502004
419,10101001
412,2010123
397,20507304
395,20300615
392,20501802
391,2010341
389,20606601
383,30606705
383,10100612
378,20501810
370,20503401
370,10101004
363,20504603
359,2010190
356,20400803
356,20606606
354,10100610
354,20503402
350,2010250
347,2010289
347,10200614
346,10100609
346,20606602
343,10101003
341,20507302
334,2010198
331,20605302
330,20506502
329,20605301
328,30701903
321,10200613
319,2010020
318,2010336
312,20606604
311,2010003
310,20504604
309,2010278
309,2010248
308,2010249
308,2010213
306,20507301
306,20104606
304,2010004
304,2010303
304,20400806
302,30701902
297,20504602
294,2010327
293,2010026
292,20400805
290,20504901
289,2010342
288,2010002
286,2010211
285,2010200
283,20504702
277,2010182
276,10101301
276,2010035
271,20300701
271,20403602
270,2010205
270,2010009
267,2010046
265,10101202
265,20602104
265,2010335
260,2010183
257,2010040
257,2010045
256,2010042
255,2010268
254,2010025
253,20602602
252,2010043
250,2010346
248,2010156
248,20400802
246,2010331
245,2010034
244,20606605
243,2010282
240,2010276
240,2010202
238,2010267
237,20605001
236,2010031
235,2010339
235,20605101
234,20101817
234,20602603
232,20602404
232,2010343
232,2010274
230,2010165
229,2010052
229,2010021
229,30606002
229,2010163
229,2010273
229,20507402
228,2010073
226,2010275
225,2010345
224,20507403
224,2010214
223,20104404
223,2010195
220,2010259
220,20602201
220,20605102
219,20602103
219,2010124
217,2010024
217,10101201
216,2010340
216,20101812
214,20200905
214,2010217
213,2010328
213,20504204
209,2010125
209,2010064
209,2010036
208,2010030
207,20301815
206,20602405
205,2010304
203,20605402
203,10101302
203,2010281
202,2010337
202,2010019
201,2010018
200,2010305
200,20605401
199,2010220
198,20605201
195,2010005
193,2010311
192,2010027
187,2010072
187,2010357
186,2010010
185,30707901
185,20605502
185,20504201
184,10107802
182,20605202
182,10107801
181,2010061
181,2010184
180,2010048
180,2010194
176,2010141
175,2010119
172,2010224
171,2010354
168,20504501
168,2010269
167,2010338
166,2010166
165,2010047
164,20506501
164,2010039
163,20200906
163,20602406
163,30707902
162,2010151
162,10200904
162,2010114
162,2010056
160,2010062
158,20501809
158,2010358
158,2010353
157,20504701
156,2010210
156,20602403
155,2010134
154,20602106
153,2010347
152,2010122
152,2010193
152,2010351
152,2010344
152,2010266
152,2010029
152,2010038
152,10104301
150,2010216
148,10107702
147,2010154
147,2010117
147,2010330
146,30603601
146,2010041
145,2010178
144,2010050
143,2010201
143,2010308
141,2010221
140,2010215
140,2010028
139,2010270
138,2010219
137,2010055
137,20605002
136,2010133
135,2010203
134,20504205
134,2010120
132,2010209
131,20501412
131,10301102
131,2010374
130,2010191
130,2010121
129,2010192
129,20501413
128,2010309
128,31006901
127,20504801
122,2010177
120,10107701
118,2010349
118,2010001
116,10301101
116,2010149
116,20501901
115,30608002
115,2010332
115,2010296
113,2010218
112,20807202
111,2010294
111,2010225
111,20807201
109,2010329
109,2010326
108,2010265
107,2010295
107,20504802
107,2010176
106,2010113
105,2010140
105,2010127
104,2010049
103,2010118
103,2010188
102,30605901
102,20605501
99,2010126
98,2010060
96,30603301
94,2010257
94,20602601
94,2010116
93,2010059
93,20501701
92,2010037
92,2010306
91,10300607
91,2010143
91,2010286
91,2010078
91,20501808
89,20400801
88,2010074
87,2010081
86,20402801
86,30608001
84,2010324
83,20807601
81,2010130
81,2010189
80,2010258
79,10403701
78,20301814
76,2010185
76,2010323
75,30606703
75,10103901
75,2010334
74,20204101
74,2010146
72,2010144
72,20504902
71,2010239
71,2010333
71,30602505
70,2010082
70,2010014
69,2010379
68,10207101
68,2010285
66,20807502
66,2010350
65,2010283
65,20807501
62,2010167
60,2010145
60,2010070
60,2010071
60,2010243
57,2010115
55,2010083
55,2010015
55,2010174
54,2010380
53,2010173
53,2010172
53,30602506
51,2010262
50,2010077
49,20602301
49,2010207
49,2010084
47,2010378
46,2010175
46,20602105
44,2010013
43,2010284
43,20807602
42,2010187
42,2010245
41,2010080
41,2010242
39,2010375
39,2010228
38,2010377
37,2010261
37,2010241
35,2010229
33,10207102
32,2010079
32,2010368
32,2010170
28,2010169
28,2010233
27,2010179
25,20602701
25,2010369
24,2010240
24,2010231
21,2010058
21,2010057
16,2010016
16,2010230
15,2010186
13,2010237
12,2010111
11,2010232
11,2010234
11,2010373
8,2010069
8,20507401
8,2010376
7,2010235
6,2010227
6,2010063
5,2010236
2,2010226
2,2010164
1,30606701
