2017-05-13 11:30:00-2017-05-13 11:40:00,监测点id
1143,2010364
937,10200104
936,10300202
897,2010131
871,10200103
841,10200102
835,20104403
814,10300504
788,10100405
761,20501405
756,10200402
755,20500304
727,30606703
706,10300212
691,2010325
683,20104401
644,20501408
642,20100306
612,10300505
611,20104402
610,20100301
597,10200901
597,30606701
595,10300503
593,20501404
588,10300213
583,20104607
578,10200903
574,10100211
567,20501407
566,20501409
563,30606702
562,20501406
558,10300506
547,2010326
546,2010260
542,2010133
536,2010132
521,10200904
521,2010138
517,20501403
512,20104605
507,10100407
504,2010302
496,20204001
491,20501811
490,20400806
486,10203801
471,20501402
469,20400805
466,20501810
459,2010288
444,2010044
442,2010320
442,10306101
434,20506502
420,20400803
418,20501807
415,20504202
413,30606706
409,2010198
408,20602405
398,2010123
396,2010363
391,10100603
389,20501805
384,20606504
384,30606705
382,2010289
381,20501411
377,10101001
376,20602101
371,10203802
367,20104404
365,20606603
365,10103501
365,20504603
364,10100605
363,10100604
362,10103502
357,2010042
355,2010319
355,20501410
353,10100403
352,2010072
349,2010290
348,2010137
345,20606503
336,2010341
331,30606707
330,2010277
329,2010200
324,20504203
322,10300602
317,20602102
316,10100408
313,2010199
313,2010043
311,20501809
309,2010195
302,2010287
296,20502003
294,2010041
292,20605302
288,2010040
287,20606601
286,20507402
286,20400802
284,20602404
283,2010052
282,20602406
282,10101003
279,2010250
279,2010031
277,2010036
273,10100610
272,20507403
272,20501803
270,2010278
270,2010336
269,10100612
268,2010001
266,20400804
266,20300615
266,2010327
266,20502004
265,10101004
261,2010039
260,2010213
260,20602403
259,31006901
258,2010342
258,2010335
257,30603601
255,10101202
251,10100606
250,10100609
249,2010125
249,2010249
249,2010303
248,10200614
247,2010004
247,20104606
246,2010124
244,20101812
244,2010331
236,20605002
236,10300601
235,2010021
234,2010182
233,20605301
233,2010047
228,20101813
225,20606602
224,2010211
224,20504601
224,2010205
223,2010214
223,2010345
222,30701903
219,2010026
217,20400801
214,2010029
211,2010055
211,2010048
208,2010165
207,2010248
207,20503401
206,2010003
206,2010190
204,20403602
204,20506501
203,2010056
203,20606604
202,30701902
201,20606605
200,20503402
198,20504901
197,10100204
196,2010163
196,2010009
194,30606002
193,2010225
193,20501808
192,20605102
192,2010002
192,2010025
191,10101201
191,20606606
190,2010259
189,2010268
189,2010202
189,2010046
189,10101301
188,2010113
188,2010183
184,2010037
183,30606710
183,10200613
183,10300201
182,2010273
181,2010337
181,2010038
181,2010281
180,30606704
180,2010346
179,20605101
178,2010340
177,2010338
176,10101302
175,2010184
174,2010216
174,2010217
173,2010020
173,20605001
172,2010282
172,2010311
171,20501804
171,2010034
170,2010045
169,20602603
169,2010357
165,2010267
165,20501802
163,20504702
163,20602602
163,2010134
162,2010339
161,2010275
160,2010156
159,10100205
158,2010050
158,20200905
156,2010185
155,20605202
155,2010274
155,20605401
155,2010062
154,2010221
153,2010035
153,30707901
153,2010343
152,2010019
151,2010358
150,2010166
149,10300207
148,10107801
147,20300701
147,2010330
147,2010154
145,20501412
144,2010224
144,2010024
143,2010309
142,2010328
141,2010027
141,2010061
141,2010010
141,20504205
140,2010351
138,10301101
138,2010304
137,10104301
136,20504602
136,20504604
136,10301102
136,20605402
135,2010270
134,2010127
133,10107802
132,2010120
132,2010276
131,2010201
131,20504501
130,20602201
129,2010178
128,20807202
128,20504701
127,20504201
127,2010073
126,2010269
124,2010215
124,20501901
124,10100206
124,2010030
123,20605201
123,2010005
122,30707902
120,2010305
120,2010126
120,20602104
119,2010219
118,2010194
117,2010141
117,2010063
117,2010308
116,20200906
115,20602103
115,20504204
115,2010179
114,2010220
113,30605901
113,2010193
113,2010151
111,2010344
111,20602106
110,2010191
109,20807201
107,2010210
107,2010354
106,2010149
106,2010306
105,2010121
104,2010209
104,2010144
102,2010028
102,2010265
102,2010118
102,2010115
100,2010347
100,10100203
99,2010329
98,2010203
98,2010242
98,20501701
98,2010064
98,2010296
97,30608001
97,2010294
96,2010140
95,20605502
94,20501413
93,2010119
93,10100406
92,2010176
92,2010117
91,2010122
91,2010059
91,2010060
90,2010266
88,2010074
88,2010177
87,30603301
85,20402801
83,20602601
82,2010353
81,2010114
81,2010349
79,2010188
77,20504801
77,20301814
76,10107701
75,2010239
74,2010078
73,2010192
72,10107702
70,2010189
70,2010071
69,20605501
68,30608002
66,2010286
66,2010082
66,2010295
65,2010257
64,2010116
64,2010324
63,2010013
63,2010218
62,2010243
60,2010258
59,2010077
59,2010130
58,2010016
58,2010283
57,20504802
55,10207101
55,10403701
55,2010333
54,2010334
54,2010323
54,20807501
53,2010146
53,10103901
52,2010145
52,20504902
51,20507401
51,2010285
51,2010332
51,2010350
50,2010143
50,2010207
49,20602301
48,20807602
48,2010081
47,2010084
47,2010083
46,20602105
43,20507303
41,2010262
41,2010069
40,2010172
38,2010284
38,20807601
37,2010070
37,2010368
37,20507301
36,20807502
36,2010228
35,2010245
35,20507302
34,2010375
33,2010174
33,2010379
32,2010014
31,2010015
29,2010380
28,2010175
28,2010173
27,20507304
27,2010058
27,2010164
27,30602506
26,2010231
25,2010187
25,2010229
25,2010057
24,2010186
24,2010080
24,2010240
23,2010241
23,2010378
22,10207102
22,2010049
22,2010018
20,2010170
20,2010369
19,20602701
19,2010377
18,2010167
17,2010236
17,2010373
17,2010261
16,2010230
16,2010135
15,31007001
15,20301815
15,2010169
14,20101816
14,2010079
13,2010111
11,2010233
11,2010232
10,2010237
9,20101817
8,2010376
8,2010234
7,30602505
3,2010168
3,2010226
2,2010235
2,2010227
