2017-05-13 06:20:00-2017-05-13 06:30:00,监测点id
1321,10100406
537,2010260
486,10300202
485,10200103
430,20500304
428,20501405
417,20507301
409,10100203
381,20507304
371,20501403
361,10100405
361,20104403
361,10300212
346,10200102
345,20100306
339,10300201
337,10200104
315,20501408
303,10100407
301,10100204
300,20501409
300,10100211
298,10200903
296,10200402
277,20501407
276,20501404
276,10100205
274,2010319
274,20501413
271,10100206
261,20104605
260,20104402
259,20104401
241,2010325
240,10203802
240,2010132
238,10300207
237,10300504
237,2010289
236,20501807
235,20501411
235,20507302
233,20501412
230,2010364
226,10203801
225,2010044
225,2010326
225,20504601
222,20501805
220,20100301
220,10100404
215,10200904
213,2010123
213,10306101
212,2010137
212,10100403
210,20507402
209,2010131
209,20507403
206,20605301
204,20104607
203,30606706
196,20204001
193,20501406
190,10100408
189,20501402
188,20104404
186,10300213
186,2010320
184,30606707
182,20506501
178,10200901
173,30606703
171,2010290
170,20507303
168,20504603
168,20501803
164,2010019
162,10300506
161,2010133
157,20506502
157,2010138
156,2010301
156,20501410
154,30606702
153,20606503
144,20104606
144,2010046
140,30606704
139,2010135
139,2010198
136,10300503
135,2010302
135,20101813
133,2010020
132,20602405
131,2010336
131,20606504
129,2010199
125,2010021
124,2010018
121,2010287
121,20502004
120,20602603
119,2010288
118,20504602
116,2010303
116,2010363
116,2010250
115,2010045
115,20300615
115,20504203
111,20504604
111,10300602
110,10301102
110,30606710
107,20606604
106,10300505
104,20606602
103,2010341
103,2010382
102,2010216
102,10103901
101,20400803
101,2010278
100,2010248
100,30606002
98,20606603
98,20501811
97,20101816
96,20400806
95,2010335
94,20400805
92,10301101
92,2010124
91,20503401
91,20602602
90,10103502
90,2010346
88,2010202
88,2010200
88,20605302
87,10103501
86,20602404
86,20501810
86,20504202
84,20602403
84,20605502
83,20504501
81,20501802
80,20606605
80,20602102
79,20606606
79,2010125
78,2010190
77,20605202
77,20101812
76,2010381
75,2010205
75,10101001
73,2010249
72,20301815
72,20602104
71,20606601
70,2010031
70,10100606
70,2010052
70,2010309
69,10101003
69,2010221
69,2010134
69,20400802
69,2010342
69,2010201
68,2010353
67,20400804
67,20403602
66,2010025
66,2010195
66,10200613
65,2010217
65,2010338
65,20200905
65,20502003
65,2010267
65,30701902
64,10100603
63,2010351
63,20807201
63,30605901
63,2010213
63,2010026
63,2010211
61,2010156
61,10101201
61,10101004
61,2010219
61,2010274
60,2010073
60,30606705
60,2010182
60,2010277
60,2010304
59,20605101
59,2010072
58,2010329
58,10100604
58,2010154
57,2010183
57,10100605
57,2010194
56,2010163
55,20101817
55,20602101
54,2010166
54,2010009
53,20602103
53,2010185
52,2010188
52,2010340
52,20602106
51,20501809
51,2010047
50,20504701
50,2010311
50,2010331
49,10107802
49,2010050
49,10107801
49,20300701
49,2010339
48,10100612
48,2010189
47,2010273
46,20503402
46,10300601
45,30603601
45,2010048
45,20400801
44,2010193
44,2010149
44,20504901
44,2010118
44,2010184
44,2010343
44,2010354
44,2010345
43,2010120
43,30608002
43,2010327
43,2010192
43,2010010
42,2010117
42,2010005
42,2010061
42,2010191
42,20504702
42,2010306
41,2010042
41,2010220
41,10104301
41,20504201
41,2010281
41,2010151
41,30608001
41,2010165
41,20605201
40,2010337
40,2010062
39,20605002
39,20501901
39,10101301
39,20504204
39,30701903
39,2010144
38,20504205
38,2010203
38,2010259
38,2010122
38,2010121
37,2010224
37,20602201
37,2010040
37,2010039
36,2010030
36,2010078
36,2010214
36,2010043
36,2010275
35,2010308
35,10207101
35,2010268
35,2010269
35,30707902
35,20602406
34,2010041
34,2010029
34,20402801
34,20807202
34,20504801
33,20602601
33,2010060
33,2010119
33,20605102
33,31006901
33,10107701
32,10100610
32,2010209
32,10200614
32,2010305
31,10100609
31,2010077
31,2010330
31,2010140
31,2010276
31,2010270
31,2010059
30,2010178
30,2010114
29,2010001
29,2010179
29,2010357
28,20605001
28,20504802
28,2010328
28,2010266
27,2010036
27,20200906
27,30707901
27,2010350
26,2010215
26,2010141
26,20605501
25,2010210
25,2010177
24,2010113
24,2010344
24,2010035
24,2010375
24,20605402
24,2010064
24,2010332
23,10101302
23,20807602
23,2010239
23,2010347
23,20605401
23,10101202
23,30603301
23,2010063
23,2010176
22,2010049
22,2010056
22,2010282
22,2010225
22,2010257
22,2010323
21,2010358
21,2010002
21,2010003
21,20602301
21,20301814
20,2010004
20,2010116
20,2010038
20,20807501
20,2010286
20,2010115
19,2010242
19,2010055
19,2010349
19,2010126
19,2010082
19,2010127
19,2010083
18,2010173
18,20501701
18,20602105
18,20807502
18,2010296
18,2010146
18,10107702
18,2010265
18,2010145
17,2010334
17,2010294
17,2010037
16,2010143
16,2010333
16,10403701
16,20504902
16,2010024
16,2010028
16,2010258
16,2010074
16,2010071
15,2010285
15,2010262
15,2010369
15,2010175
14,2010130
14,2010187
14,2010081
14,2010218
14,30602505
13,2010034
13,2010168
13,2010324
13,2010069
13,2010027
13,2010172
12,20807601
12,10300607
12,2010284
12,2010283
10,2010295
10,2010070
10,2010245
9,2010084
9,2010243
8,2010080
8,2010380
8,20501808
8,2010378
8,2010014
8,2010015
8,2010013
8,2010174
8,2010228
8,10207102
7,2010230
7,20507401
6,30602506
6,2010079
6,2010164
5,2010016
5,2010058
5,2010170
5,2010057
5,2010207
5,2010231
5,2010240
4,2010379
3,2010229
3,2010368
3,2010233
3,2010377
3,2010167
2,20602701
2,2010241
2,2010376
2,31007001
2,2010169
2,2010186
2,2010234
2,2010236
2,30606701
1,2010232
1,2010237
1,2010227
