2017-05-19 13:10:00-2017-05-19 13:20:00,监测点id
992,10300202
922,2010364
910,10200103
889,10300212
876,10100405
858,10200104
812,20100306
782,10300504
757,10200402
725,10200102
725,20100301
698,20501404
676,20501405
653,20501408
652,30606701
621,2010325
606,10300503
586,10300506
584,20501407
583,20501409
574,20501811
574,10300505
564,10200903
562,30606703
555,20104605
550,10300213
541,20500304
540,30606708
529,10100407
525,2010044
521,20501406
517,10200901
508,20501403
502,2010289
495,20104607
493,2010138
472,20501807
456,2010123
454,10306101
452,20506502
437,2010137
425,2010319
423,10203802
423,2010288
422,2010320
421,10100408
418,20606504
410,2010381
409,2010302
405,10203801
401,20506501
397,20501411
394,20502004
392,2010198
389,20606503
384,10100605
378,10300602
378,20502003
377,2010363
373,2010290
372,20501402
371,10100604
357,2010199
352,20501410
340,20602101
331,20504202
330,10100606
328,2010287
327,2010382
320,20602102
318,10100603
315,10100610
311,10300607
310,2010341
309,10300601
307,10103502
306,20507403
304,20504203
304,20606603
300,20400804
298,20606602
295,10100609
290,30606705
287,2010336
281,20400806
280,10100612
280,30606709
277,10103501
275,20507402
274,10200904
273,20605302
273,20606604
272,2010249
265,30606002
264,2010250
260,2010335
254,2010202
254,2010200
254,2010278
253,10101201
253,20400803
251,2010303
241,10101003
236,2010216
235,2010045
234,10200614
229,2010277
226,20501413
225,10101001
225,2010342
219,2010004
217,20300615
214,20605301
209,20501412
207,2010213
205,20403602
204,2010003
203,10301102
203,2010205
202,10200613
202,20104606
201,20606601
199,2010345
199,10301101
198,2010002
197,30701902
197,30603601
195,2010026
193,20503402
191,2010072
190,10101004
187,20504201
186,20200905
186,2010025
184,20503401
181,2010009
180,2010020
180,2010019
180,20606605
179,20605202
178,2010331
174,30701903
174,20602602
174,2010185
171,2010248
169,2010195
169,20602603
169,2010031
167,2010194
165,2010163
165,2010017
165,2010134
161,2010211
160,2010267
158,2010124
158,2010125
157,2010346
157,2010328
157,2010353
155,10101302
153,20504901
153,2010183
152,2010338
151,2010190
151,10100211
151,2010311
150,2010046
148,2010327
147,2010165
147,2010182
146,20504702
145,20501901
144,2010259
143,20605101
142,20504701
142,10101202
139,20504501
138,2010221
138,20606606
137,20605002
134,2010010
133,2010281
132,20807201
132,2010034
132,2010224
131,2010062
131,2010304
130,2010268
130,2010201
129,10107802
129,2010340
128,2010166
128,2010029
127,2010217
127,20605502
126,2010061
125,2010337
124,2010309
123,2010276
123,20605402
122,2010214
122,10107801
119,2010184
119,2010339
119,2010260
118,10101301
117,20605201
116,2010225
116,2010156
115,2010154
114,2010220
114,2010035
114,20504205
113,2010027
113,2010203
111,2010122
110,30606702
109,30707902
109,2010063
107,2010357
106,2010305
106,20605001
105,2010005
105,2010343
104,20300701
104,2010273
104,2010275
103,2010269
