2017-05-19 23:40:00-2017-05-19 23:50:00,监测点id
1896,20204001
1885,10100203
1839,2010054
1534,10100204
1483,10100406
1391,10100206
1385,20504602
1381,10300207
1373,10100205
1353,20504604
1306,20501802
1279,20501803
1096,10100404
837,10300201
689,20101813
626,10100403
613,2010131
598,30606706
591,10100405
573,20501805
558,10300202
549,10200104
538,10100408
538,10200402
537,30606707
526,20100301
519,2010365
507,20507302
501,20104607
478,10200102
469,30606704
465,10100211
458,10100407
457,20501408
448,20500304
447,10300212
446,20501404
426,10200103
414,20100306
411,10300504
399,20501405
397,20501402
395,20507303
379,20504603
374,30606702
374,10300505
370,20104401
361,10200903
355,10300503
354,20104402
352,10301101
346,2010302
343,20104403
340,20507304
328,2010138
322,20501409
320,10300506
318,2010326
318,20104605
317,30606708
312,20501407
311,20504202
311,10200904
306,20501406
305,10301102
304,30606710
301,20507301
300,20501413
297,2010325
289,2010364
288,20101816
284,30606703
283,20104404
277,20501403
272,20501412
269,20501411
264,2010135
252,10300213
241,2010250
235,2010018
235,2010021
233,20501811
233,2010137
224,2010044
222,2010366
221,2010249
221,10203802
220,10100605
219,10200901
216,10203801
214,20300615
212,10306101
209,20504601
207,10100606
204,20501410
203,10300601
202,2010319
200,20506501
193,10200614
193,20605301
191,20501807
191,20602101
190,2010289
187,20502004
186,20506502
184,20301815
180,2010020
180,2010290
179,2010320
179,2010017
178,20101817
176,10300602
175,10103501
175,10101004
175,2010381
172,20602602
169,2010336
168,10103502
168,20606503
168,20602405
167,20504203
167,2010123
166,20602603
166,20501810
165,2010019
163,20605302
161,20502003
159,2010335
159,2010248
158,30606709
158,20501809
157,20606603
156,2010005
155,2010198
153,10200613
152,20606504
151,2010303
150,2010051
150,10100604
149,10100610
146,30606705
146,10300607
145,10101003
144,2010288
141,20104606
140,2010048
136,10100612
135,2010052
135,10100603
132,10100609
128,2010363
127,2010042
126,2010199
126,10101001
126,10103901
122,20400804
119,2010046
119,2010337
117,2010045
117,2010047
115,20504901
112,20400801
110,20507403
109,2010043
108,2010205
108,2010216
108,2010026
107,2010342
106,2010278
106,20400802
106,20503401
105,20602201
