2017-05-19 05:20:00-2017-05-19 05:30:00,监测点id
1891,10100203
1043,10100204
1002,10300207
997,10100206
982,10100406
971,10100404
593,30606706
572,30606702
528,10300201
525,2010366
475,30606707
367,20507402
344,20504603
338,20507403
303,30606710
286,10100211
283,20507302
263,20507304
258,20501408
256,20507301
222,20501405
217,10300202
213,10100405
200,10200103
196,20501404
190,10300212
187,30606704
179,10200102
175,20500304
175,20501403
173,20507303
171,20501409
170,20501413
168,10100407
164,10200104
161,20104403
160,20501411
158,20501407
154,20501406
151,10100408
149,20501412
147,20501807
144,10200402
137,10100205
134,10300213
133,20605302
131,20104401
130,20501805
127,20100306
127,20501402
124,20204001
123,2010320
120,20501410
119,2010019
119,20605301
118,2010325
118,20100301
115,2010326
114,2010290
113,20602406
109,10200903
107,10100403
104,2010046
101,2010044
100,10306101
97,2010250
96,2010301
95,10203802
95,10103901
95,20300615
94,2010319
91,2010017
88,2010289
88,10203801
87,2010137
86,2010302
85,2010123
84,20101813
84,20104404
83,2010365
82,20104402
79,20504602
79,20606504
79,2010045
78,10301101
78,10200904
78,20501811
77,20104607
77,20504601
75,2010135
75,20602404
74,10301102
71,2010364
70,20504604
68,20104605
67,2010248
67,2010138
67,2010198
65,20602603
65,10200901
65,20606503
63,20602602
63,2010363
62,2010190
62,10300504
62,2010288
61,20204101
61,20602405
61,10300503
61,2010134
60,10300602
59,20101812
56,20501809
56,2010336
55,20504202
55,20501802
55,10100606
55,2010054
54,10300505
54,2010042
54,2010287
54,20606602
53,2010131
53,30606002
53,10300506
53,2010216
52,2010043
51,20602403
48,20503401
48,10103501
47,2010303
47,2010249
47,2010342
47,2010381
46,30606708
46,2010205
45,20502003
45,30605901
44,20606605
42,20606603
42,10103502
41,10101201
41,2010018
40,20504203
40,2010345
40,2010353
39,10200614
39,2010309
39,20606604
39,2010154
39,2010354
38,2010219
38,20501803
38,2010351
37,2010025
37,2010278
37,20606606
36,2010047
36,2010061
36,20501901
36,2010163
36,2010335
36,10101001
36,2010382
35,10100603
35,2010194
35,20502004
35,2010189
35,20402801
35,20501810
35,2010119
35,2010199
35,30606703
34,2010156
34,2010346
34,2010311
33,20602102
33,10100609
33,2010217
33,20807201
33,2010184
33,10101004
33,20605202
32,30608002
32,2010341
32,2010144
32,20101816
31,2010221
31,20200905
30,20605502
30,2010220
30,10300601
30,20602601
30,2010200
30,20503402
30,2010304
30,2010183
30,2010214
29,10200613
29,2010185
29,2010020
29,2010040
29,2010211
29,20606601
29,20602101
29,30603601
28,10107801
28,20504702
28,20104606
28,2010182
28,2010193
28,2010048
28,2010031
27,2010338
27,20602104
27,10100604
27,30701903
27,30701902
27,2010166
27,2010151
26,10100605
26,2010277
26,10107802
26,20300701
26,2010203
26,2010188
25,2010267
25,2010274
25,20400804
25,20400806
25,30608001
25,2010120
25,2010195
25,2010026
24,2010117
24,2010073
24,2010268
24,2010273
23,2010285
23,2010343
23,2010149
23,2010192
22,2010050
22,2010021
22,2010062
22,2010201
22,2010213
22,10300607
22,20504901
22,20400803
21,2010141
21,20400805
21,2010004
21,20301815
20,20602103
20,2010003
20,2010036
20,20504701
20,10100610
20,2010178
20,2010306
20,20602201
20,2010002
19,20605101
19,2010051
19,2010072
18,2010327
18,20605201
18,20200906
18,20605102
18,20504801
18,2010331
18,10101301
18,2010078
17,2010001
17,10100612
17,2010030
17,2010275
17,2010340
17,2010118
17,20400801
17,20101817
17,2010308
17,2010191
17,20504201
17,20504205
17,30707902
17,2010259
17,20602106
17,10101003
17,2010260
17,10101202
17,2010357
16,2010009
16,20504802
16,31006901
16,2010129
16,2010177
16,2010038
16,2010146
16,2010344
16,2010269
16,2010121
15,2010305
15,2010210
15,2010276
15,2010010
15,30606709
14,20403602
14,2010339
14,20400802
13,2010374
13,2010257
13,2010145
13,30603301
13,10101302
13,2010063
13,2010127
13,2010122
13,2010052
13,2010337
13,2010330
13,2010329
13,2010202
13,2010282
12,20301814
12,30707901
12,2010334
12,10104301
12,2010077
12,2010130
12,2010270
12,2010114
11,20605402
11,20605501
11,2010179
11,2010218
11,2010328
11,2010167
11,30606705
11,2010034
11,2010281
11,10403701
11,10107702
11,10207101
11,20504204
11,10107701
10,2010143
10,2010059
10,2010296
10,20507401
10,2010294
10,2010071
10,20807602
10,2010358
10,20807501
10,20501701
10,2010126
10,2010224
10,2010350
10,2010295
9,2010029
9,2010005
9,20602301
9,2010116
9,2010165
9,2010347
9,2010064
9,20605401
9,2010375
9,2010128
8,20807202
8,20807502
8,2010039
8,2010176
8,2010060
8,2010049
8,2010225
8,2010125
7,2010286
7,2010245
7,20501808
7,2010258
7,2010324
7,2010140
7,2010265
7,2010380
7,20605002
7,2010083
7,2010084
7,2010124
7,2010209
6,2010113
6,2010027
6,2010378
6,2010377
6,2010323
6,20807601
6,2010172
6,2010173
6,2010349
5,2010284
5,20504902
5,2010266
5,2010333
5,2010024
5,2010207
5,30602505
5,10207102
5,2010057
5,2010081
4,2010242
4,2010035
4,2010174
4,2010058
4,2010082
4,2010079
3,2010228
3,2010115
3,20602105
3,2010074
3,2010231
3,2010164
3,2010070
3,2010041
2,2010080
2,2010037
2,20605001
2,2010262
2,30602506
2,2010241
2,2010240
2,2010227
2,2010229
2,2010283
2,2010239
2,2010236
1,2010261
1,20602701
1,2010015
1,2010028
1,2010237
1,2010379
1,2010169
1,2010013
1,2010235
1,2010016
1,2010186
1,2010111
1,2010175
1,2010170
1,2010168
