2017-05-19 03:50:00-2017-05-19 04:00:00,监测点id
1604,10100203
955,10100204
952,10300207
949,10100206
948,10100406
924,20501803
628,30606702
534,30606706
506,10300201
493,2010366
470,10100404
427,10100211
418,30606707
331,20504603
261,30606710
230,20501408
207,10100405
190,30606704
183,10100407
172,10200402
169,20204001
166,10100408
152,20501405
150,10300202
145,2010302
144,2010326
141,10306101
140,20501412
136,20501404
136,10200103
133,10300212
130,2010325
129,20501410
125,10200102
123,20501406
121,20104403
120,20501403
115,10200104
115,20501413
113,20605302
112,2010301
108,20100301
108,20605301
107,20501411
105,20507302
102,10100403
102,20300615
101,10100205
95,20500304
95,20501409
93,20501407
92,10200903
90,20507402
88,20507303
86,20507403
85,20501402
85,20100306
83,2010319
83,2010017
83,20507301
82,2010289
81,10300503
80,20104401
79,10200614
79,10300504
79,2010044
77,2010131
77,10203802
77,2010320
73,2010046
73,20602406
73,10200904
72,10300213
71,20104402
70,2010137
70,2010045
70,2010018
70,20507304
69,10100606
68,2010364
67,20104605
66,20104404
66,10301101
65,10203801
65,20602603
64,2010290
64,10301102
62,2010019
61,10300506
61,10300505
61,20504602
60,20606503
59,2010138
57,2010199
57,20602405
56,2010250
56,30606708
54,2010381
54,10200901
53,30606002
53,10200613
52,20606504
49,2010054
49,20602602
49,2010336
48,20606603
48,20602404
48,20501805
48,20501807
47,20104607
47,20602403
47,2010123
46,20501811
46,2010288
45,2010198
44,2010202
44,10107802
43,10300602
43,10103901
43,10100605
43,10100604
42,20504202
42,2010194
42,10100609
42,2010249
42,2010303
42,2010135
42,20504604
41,10103501
41,20504601
41,2010342
40,20602101
40,2010305
39,20501809
39,2010365
38,2010190
37,10101003
37,20101816
36,30605901
36,2010134
36,20606605
36,2010205
35,2010278
35,10103502
35,20606606
35,2010219
35,30606703
35,10100610
34,20200905
34,20605202
33,2010062
33,2010345
33,2010185
32,2010335
32,2010213
32,20602601
32,20101813
32,2010248
31,2010311
31,2010216
31,20504204
31,20504203
31,2010309
31,2010167
31,10100603
30,2010043
30,10100612
30,2010354
30,2010260
29,10300607
28,20400806
28,20502004
28,20502003
28,10101004
28,2010363
27,2010151
27,2010165
27,2010020
27,10101201
27,2010072
26,2010166
26,20301815
26,2010308
26,30603601
26,2010287
25,2010304
25,20504901
25,30701903
25,30701902
25,2010189
25,20501802
24,10300601
24,30608002
24,2010163
24,2010341
24,2010328
24,20402801
24,2010149
23,2010156
23,20606601
23,20504702
23,20101817
23,2010003
23,2010021
23,2010042
23,2010327
23,2010002
23,2010192
22,2010306
22,2010200
22,2010193
22,2010025
22,2010031
22,10107801
21,20602201
21,2010004
21,20400803
21,2010220
21,2010353
21,2010183
21,2010351
21,2010277
21,2010026
21,20400805
21,20104606
21,2010340
21,2010337
20,20501810
20,2010195
20,2010203
20,2010346
20,2010144
20,2010273
20,10101001
20,30608001
19,10107702
19,2010117
19,10104301
19,20504801
19,2010343
18,20606604
18,20606602
18,20501901
18,20204101
18,2010331
18,20602104
18,2010217
18,20403602
18,20602102
18,2010188
17,20504802
17,20503401
17,30606705
17,20602103
17,2010010
17,2010122
17,2010268
17,30606709
17,20101812
16,20400804
16,2010184
16,2010382
16,20300701
16,2010358
16,2010357
16,2010009
16,2010141
16,10101302
16,2010077
16,2010005
15,2010221
15,2010036
15,2010275
15,2010052
15,2010330
15,20503402
15,20504201
15,20504701
15,20605101
15,2010120
15,20605502
15,2010274
14,20605201
14,10101202
14,20501808
14,2010126
14,2010191
14,2010154
14,2010051
14,2010182
14,2010048
14,2010176
14,2010211
14,2010129
14,2010267
13,31006901
13,2010128
13,2010209
13,2010060
13,2010059
13,2010374
13,20504205
13,2010073
13,2010178
13,2010030
13,20807202
13,2010040
13,2010078
13,20605102
12,20400802
12,20400801
12,2010064
12,2010281
12,2010027
12,2010377
12,2010001
12,20200906
12,2010039
12,2010024
12,2010259
11,2010114
11,2010225
11,2010214
11,2010218
11,2010224
11,2010201
11,2010050
11,2010378
11,2010035
11,30707901
11,2010047
11,2010130
10,2010210
10,2010140
10,20605501
10,2010074
10,2010113
10,2010127
10,2010063
10,10101301
9,2010339
9,2010143
9,30707902
9,2010282
9,20807201
9,20602301
9,2010296
9,20602106
9,20501701
9,2010177
9,20605401
9,2010061
9,10207101
9,2010049
9,10107701
9,2010119
8,2010034
8,2010082
8,2010347
8,2010118
8,2010257
8,2010265
8,20807601
8,2010375
8,2010029
7,10403701
7,2010145
7,2010350
7,2010283
7,2010324
7,2010146
7,2010041
7,2010172
7,20807502
7,2010081
7,2010038
6,2010338
6,2010270
6,2010269
6,2010333
6,2010058
6,2010125
6,2010285
6,2010344
6,2010057
6,20807501
6,20605002
6,2010179
6,2010121
6,2010124
5,2010295
5,2010071
5,2010276
5,20602105
5,2010175
5,2010028
5,30603301
5,2010245
5,2010323
5,2010115
5,2010286
5,2010329
4,2010294
4,2010266
4,2010164
4,20602701
4,2010334
4,2010258
4,2010186
4,10207102
4,2010349
4,2010380
3,20507401
3,2010080
3,2010083
3,20605001
3,20301814
3,2010173
3,2010174
3,20605402
3,2010116
3,2010084
2,2010368
2,2010037
2,2010111
2,31007001
2,2010070
2,2010284
2,2010242
2,2010262
2,2010230
2,30602505
2,2010241
2,2010069
1,2010227
1,2010079
1,2010168
1,2010170
1,2010243
1,2010014
1,2010187
1,2010226
1,2010207
1,10101002
1,2010240
1,2010239
1,2010229
1,20504902
1,2010376
1,20807602
