2017-05-19 21:10:00-2017-05-19 21:20:00,监测点id
3466,20507303
3012,20507301
2950,20507304
2701,20507302
1902,20204001
1764,20504601
1720,2010054
1382,10300207
1357,10300201
1348,10100211
1285,20400801
1217,20501803
1215,10100204
1212,10100203
1166,10100205
1131,10100206
1072,30606702
1058,10100403
1019,20504602
1010,2010039
983,20104607
956,20504604
955,20501802
935,20101813
926,10200104
916,20101812
908,2010131
900,10100404
876,10300202
821,10100408
814,10300212
802,10100405
779,10200102
746,30606706
738,10200402
725,20100301
707,10200103
706,2010364
698,20104402
674,20501805
670,10300504
658,10200903
654,20104403
645,20104401
644,20500304
635,2010128
629,10100406
628,10100407
628,20501405
627,20501404
617,20501408
616,2010042
615,10300505
605,2010138
600,30606707
599,30606708
594,10300503
589,20501402
589,2010325
588,2010326
585,20104605
569,30606703
568,20504603
561,30606704
530,20100306
512,10300506
505,2010302
496,20504202
491,20501409
485,2010365
467,20501406
455,20501407
447,2010289
428,20501811
426,20501807
426,10200901
418,10203802
417,10300213
411,20501403
407,2010137
406,2010319
402,2010135
401,20502004
397,20104404
394,20501411
393,20101816
392,2010044
390,10301101
385,10300601
380,10100603
379,2010288
374,20501810
373,10100606
371,20506501
369,2010290
351,10306101
350,2010320
349,20606503
346,10203801
346,30606710
339,10200614
337,20602101
337,20301815
335,20501412
335,10301102
331,2010381
311,10103502
311,2010363
309,20506502
306,10100604
306,10103501
296,10300602
295,2010366
293,20606603
292,10300607
292,2010123
290,30606705
289,2010250
284,10101001
282,2010198
281,2010336
281,10100610
281,20501413
279,20501809
275,20501410
274,20606504
270,2010043
270,20300615
269,20605301
269,20502003
266,2010249
261,2010382
261,2010021
260,20504203
259,10101004
259,10100609
255,2010047
253,20101817
252,20104606
244,10100605
244,10101201
242,30606709
241,10200613
239,2010216
238,20602102
237,2010036
234,2010020
234,2010335
232,2010199
230,2010287
228,10100612
227,20602404
227,2010048
227,20400802
225,2010040
220,10101003
219,20400803
216,2010051
216,2010248
216,10107802
214,2010055
213,20400806
213,20400804
213,2010018
213,20602104
209,20602403
209,2010052
209,2010017
207,2010190
205,20602405
205,20605302
204,2010341
199,2010009
197,20504901
196,30603601
195,2010303
194,20602603
192,2010026
188,20507403
186,20602602
185,20605101
184,2010045
183,30701903
182,30606002
180,2010072
180,2010038
179,20602103
178,2010003
178,2010002
178,2010337
178,20503401
178,20503402
174,30701902
173,2010025
173,2010213
173,2010019
173,2010046
173,20507402
172,2010277
172,2010327
171,2010004
170,2010342
170,2010005
167,2010345
167,2010278
165,2010195
165,20606604
164,20606602
163,20605402
162,2010073
162,2010041
161,20605202
161,2010346
160,2010331
159,10101301
158,2010031
158,2010035
157,10104301
157,20606601
157,10101202
155,2010211
155,2010338
154,20200905
154,2010200
153,2010205
152,10101302
152,2010309
151,20606605
151,20606606
149,20602406
146,2010311
146,20504702
145,2010273
145,20605002
143,2010056
142,2010282
140,2010276
139,2010202
138,2010050
138,2010027
137,2010163
137,20605502
136,2010182
136,2010194
135,2010268
135,2010156
134,2010274
134,2010024
133,2010183
132,2010267
131,2010034
130,20501901
130,2010134
129,20300701
129,2010305
129,20602201
129,20501808
128,2010154
127,20504204
126,20605001
126,2010064
125,20605102
125,20403602
125,2010260
124,20602106
123,2010141
121,2010357
121,30707902
121,2010328
120,30707901
119,2010259
119,2010353
118,20504205
117,20504201
117,2010221
116,2010185
116,2010165
116,10107801
115,20605201
114,20605401
113,2010340
113,2010217
109,2010220
109,2010219
108,2010049
108,2010166
108,2010358
107,2010351
106,2010214
106,2010063
104,2010028
103,2010306
103,2010304
103,2010149
103,20504701
103,2010061
102,2010275
102,2010126
99,2010354
99,30605901
98,2010129
97,20807202
95,2010140
94,2010330
94,2010184
