2017-05-19 16:30:00-2017-05-19 16:40:00,监测点id
1317,10200104
1279,10300202
1233,10100405
1214,10200103
1205,10300504
1164,10300212
1137,2010364
1131,10300505
1119,10300503
1085,20500304
1068,20501405
1055,10200102
1043,20501408
1032,10200402
964,20501404
935,30606703
932,20501409
894,2010325
891,20100306
890,20100301
875,30606701
872,10200903
862,10300506
839,20501407
830,20501406
822,20501807
791,30606708
768,10200901
758,2010138
750,20501403
744,20501811
731,2010289
729,20104605
726,2010288
726,2010044
723,10300213
699,10100407
697,10203802
655,20602101
654,20501402
644,2010131
634,20504202
619,2010302
615,2010123
613,2010381
612,20400804
610,10306101
599,10100603
590,10100609
589,10100606
586,10100604
571,10300601
569,10103501
567,2010319
566,10203801
561,2010363
558,2010287
557,2010137
553,10103502
543,20606603
541,10100610
537,20502003
532,10100612
529,20502004
524,2010290
514,20602102
512,30606709
506,2010320
506,10100605
500,20501411
500,10100408
493,30606702
491,20501410
483,10300602
475,20504203
475,2010054
474,2010382
470,2010199
468,20606504
465,20606503
458,10300607
448,2010277
430,30606705
428,20403602
422,2010278
416,10100211
415,10200614
414,2010341
413,20400803
405,2010303
404,20605302
404,2010250
404,20606601
402,2010327
399,10100403
399,20507402
398,2010198
397,20606602
388,20503401
386,20400806
384,10101001
384,20501810
378,10101004
371,2010213
370,20507403
362,2010003
362,2010004
360,2010249
355,2010002
352,20606604
349,30701902
347,20204001
347,30701903
344,2010200
344,10200613
340,20300615
340,20503402
339,2010335
339,20104403
338,30606002
338,20501805
336,20504901
335,2010020
322,2010336
321,10101302
320,10101003
318,2010045
316,20606606
315,2010342
315,2010043
314,2010205
314,20104606
312,20101813
311,2010267
310,2010211
306,20605301
301,2010025
297,2010259
297,2010248
295,2010009
293,2010190
293,2010026
292,20504201
292,20200906
291,2010331
291,2010042
290,20605002
289,2010273
289,20602405
287,20504702
287,20602406
286,2010195
286,2010281
276,2010031
275,2010274
275,2010337
274,20501809
274,2010183
273,20506501
272,2010182
271,2010268
270,20504603
270,2010346
270,2010260
270,2010282
269,20501901
268,2010046
268,30603601
265,2010036
265,20605402
265,2010304
264,2010010
263,20602602
262,2010214
261,20602603
261,2010030
260,2010035
258,2010216
255,10101201
254,2010134
253,20400802
253,2010338
252,2010040
252,20501808
251,20300701
251,2010345
249,2010328
248,20101812
248,2010339
246,2010051
246,20605101
244,2010185
242,2010340
240,20504501
239,20506502
238,20606605
238,2010156
237,10101202
232,2010052
232,30707901
231,20504204
231,20605201
230,2010194
229,2010276
226,20200905
226,10100206
225,2010029
223,2010326
223,2010021
221,2010163
221,2010217
220,2010305
220,2010055
217,2010050
217,20504205
215,2010224
214,2010220
214,2010125
213,2010124
212,20504701
212,10107802
209,2010047
209,10107801
209,2010019
208,2010275
207,2010034
207,2010048
207,10301102
207,2010184
205,20605001
205,2010311
204,2010357
203,2010358
202,2010027
202,20501412
201,20605202
201,2010038
198,2010001
198,2010119
197,2010201
195,2010270
193,10301101
193,31006901
192,2010306
191,20605102
191,10101301
190,20602201
189,2010165
187,2010178
185,2010343
185,2010062
185,2010353
183,20501802
183,2010005
181,20400801
181,20807201
181,2010056
180,2010309
179,20602404
179,2010041
179,2010166
177,20605502
176,2010329
175,20605401
175,10104301
175,2010294
174,2010114
174,2010225
174,2010061
173,2010141
172,2010024
170,2010269
170,2010351
168,10100204
167,2010017
166,2010154
166,2010202
166,2010064
165,2010063
165,2010193
164,2010330
164,30707902
163,2010344
163,2010120
161,20501413
161,2010210
158,2010122
158,2010354
157,2010191
154,2010039
153,2010203
153,2010266
152,2010347
152,2010179
152,2010239
149,2010129
148,10107702
148,20602601
148,10100406
147,10107701
143,20501803
143,2010176
143,2010209
143,2010265
141,2010221
140,20602403
139,2010028
138,2010192
136,2010151
136,2010118
135,20104404
135,2010219
134,2010149
134,30608001
132,2010140
129,2010113
128,2010188
127,20504801
127,20504601
124,2010037
123,2010177
123,30605901
123,2010308
122,2010121
121,2010144
119,2010074
115,2010218
114,2010349
112,2010286
110,2010374
107,2010258
107,2010059
105,2010081
105,20104401
104,2010117
103,2010060
101,2010285
100,20504802
99,2010350
98,10403701
98,10207101
97,20605501
97,2010167
96,2010324
95,2010295
94,2010082
93,20204101
93,20501701
92,2010334
92,2010296
92,2010243
91,2010078
90,10100205
89,10101002
88,2010116
87,20402801
86,2010283
85,30608002
85,2010071
85,20602301
85,2010127
84,2010257
83,2010241
81,20807502
81,10300201
81,20504902
80,20504604
79,2010115
78,20104402
77,20807602
77,10300207
76,2010143
74,20301814
72,2010323
68,2010146
68,2010333
65,2010145
64,2010262
62,2010207
61,2010169
60,2010083
59,10103901
59,2010242
59,2010284
58,10207102
57,2010130
57,2010379
56,20807501
56,2010084
56,2010380
55,2010378
55,10100404
55,2010015
54,2010077
54,2010245
53,30603301
53,2010175
52,2010128
52,2010189
52,2010375
50,20807202
50,2010126
49,2010369
48,10100203
48,2010070
48,2010174
48,2010173
47,20602104
46,20807601
44,2010229
43,20602103
43,2010261
43,2010014
42,2010368
42,2010172
41,2010377
41,20602105
40,2010016
38,2010013
38,20602106
37,2010080
36,20504602
35,20507401
34,30606706
34,2010228
34,2010186
33,2010057
33,2010187
31,30606707
31,2010058
31,2010079
30,2010231
28,2010164
27,2010111
27,2010230
26,2010373
26,2010170
24,30606710
23,2010069
22,2010049
21,2010237
21,20602701
20,2010240
18,30602506
16,30602505
16,2010233
16,20507302
16,2010236
14,20507304
13,2010232
13,30606704
12,20507303
11,2010135
11,2010376
8,2010235
8,20507301
8,20104607
7,20101816
7,31007001
7,2010227
6,2010234
6,20301815
3,20101817
3,2010226
3,2010018
