2017-05-19 09:10:00-2017-05-19 09:20:00,监测点id
1051,10100405
1038,10300202
1028,10300212
1009,10300504
963,2010364
931,10300503
922,10300505
918,10200104
897,20500304
854,20100306
807,20501405
763,10300506
754,10200402
732,10200102
725,20501404
696,20501409
687,2010366
687,20501408
684,30606703
679,2010365
673,10300213
660,20501403
659,20501811
657,20501407
646,10200901
634,20501406
633,10306101
631,10200103
624,2010288
622,30606708
611,20104605
601,2010325
594,10203801
583,10300602
568,20100301
565,10200903
561,20502004
561,20104607
555,20504203
545,20501807
537,2010138
524,2010320
515,2010290
514,10203802
512,2010302
501,10100407
497,10100603
491,2010123
474,2010319
461,2010289
452,20606504
441,10300607
426,10103502
421,20501402
417,2010198
410,2010137
408,2010044
408,10100609
404,20501411
401,10101001
396,2010363
390,10103501
390,10100610
390,20606603
387,10300601
382,20501410
381,10100408
380,20602102
376,10100606
374,2010381
371,2010382
369,10100612
363,20502003
362,20504202
360,30606709
358,20606503
355,2010124
354,2010125
350,10100604
346,2010301
341,2010278
337,20606602
336,30606705
336,20605302
329,2010199
327,20400806
322,20606604
318,20400803
317,2010336
315,30606701
312,20507402
312,20602101
307,20400805
305,10101003
295,2010277
292,20606601
291,2010341
291,2010045
286,20507403
282,20300615
280,2010342
280,2010335
276,10200614
276,2010287
275,20503401
272,2010249
267,2010338
264,2010200
262,30701903
257,10100211
256,10200613
251,2010327
247,2010267
247,2010213
246,30701902
243,2010009
242,20606605
242,10101201
236,10101004
235,20300701
232,2010027
231,20503402
229,20400804
228,2010303
227,2010259
226,20605301
226,2010025
225,10301102
225,2010331
222,20504901
222,2010248
222,2010205
221,2010202
220,2010274
220,10100605
219,20104606
218,2010211
216,20605002
214,2010190
212,2010250
211,20501809
209,2010214
208,10107801
207,2010004
207,20606606
207,2010072
203,2010019
203,20501901
203,10301101
202,2010182
202,2010002
202,2010003
202,20504702
200,30606002
198,2010281
198,2010062
198,2010346
197,2010273
196,30603601
191,2010216
191,20504201
191,2010345
189,2010046
188,20501412
186,2010260
186,2010276
184,20504701
184,10101202
184,2010339
183,10101301
182,2010328
181,20504603
179,20605202
176,2010311
176,10101302
175,10107802
175,20605401
175,20602603
174,20605101
174,2010034
172,2010217
171,2010026
171,20200905
168,20605001
167,2010374
166,2010183
164,2010343
163,30606702
163,10107701
162,2010340
161,2010134
160,20602602
160,20501413
159,2010035
158,2010358
157,2010268
157,2010185
157,2010184
157,20501805
156,30707901
156,20403602
156,2010163
154,2010201
154,20504501
154,2010282
153,2010061
151,20501808
150,20501810
150,2010154
149,10104301
149,2010166
148,20504205
148,2010178
148,2010309
147,2010353
146,20602405
144,2010156
144,2010029
141,30707902
140,20605402
139,2010001
139,2010165
139,2010225
138,2010031
138,2010275
138,2010017
136,20605502
136,20605102
135,2010337
135,2010221
133,2010326
133,2010195
133,2010304
132,20605201
131,2010344
130,2010305
130,2010357
130,2010020
128,20602406
127,2010269
127,2010063
126,2010141
126,2010330
126,2010052
125,2010054
119,20807201
119,2010192
119,2010050
117,2010024
117,2010064
117,2010308
116,2010074
116,2010354
116,2010176
116,2010266
114,2010270
113,20200906
112,2010351
112,2010193
111,2010144
109,2010194
109,2010122
107,2010051
107,2010036
107,2010120
106,20605501
104,20602601
103,2010191
102,2010151
102,2010119
102,2010042
101,2010149
101,2010219
101,20602201
101,2010209
99,2010121
98,2010220
97,2010028
96,2010265
95,2010329
95,2010296
95,20504204
94,10403701
92,2010177
92,2010258
92,2010203
91,30605901
91,20504801
91,20501701
91,2010140
90,2010047
88,2010179
88,2010118
88,2010005
87,2010048
86,2010117
86,2010210
85,2010218
83,2010333
83,2010224
83,2010347
83,2010082
82,10107702
81,20602301
79,30608001
77,20504802
76,2010043
75,2010060
75,30608002
74,2010059
74,2010188
73,2010350
73,2010349
72,2010010
72,2010257
72,2010030
72,2010285
70,10103901
70,2010081
70,10207101
69,2010038
67,2010189
67,2010078
66,2010114
65,2010113
64,2010242
64,20101812
63,2010283
63,2010306
62,2010334
61,2010167
61,20504902
60,2010295
60,30606706
59,30606707
59,2010037
58,31006901
58,2010286
57,2010323
57,2010071
55,2010284
54,20807601
54,2010040
53,2010041
52,2010262
52,2010239
52,2010324
51,30606704
51,2010039
49,2010145
48,20807502
46,2010077
46,20602104
45,2010083
45,2010143
44,2010146
44,2010021
44,20504601
44,2010115
43,10300207
42,2010116
42,2010084
41,20602105
41,2010207
41,20807602
41,2010173
41,20507401
40,30606710
39,20602106
39,20602103
38,20101813
38,2010129
37,2010131
36,2010175
36,2010368
35,2010375
35,20204101
34,20807501
33,2010174
32,2010245
32,2010013
32,2010228
31,20400801
29,2010243
29,20400802
28,10100403
