2017-05-19 15:30:00-2017-05-19 15:40:00,监测点id
1361,10200104
1317,10100405
1276,20104607
1276,2010364
1251,10200103
1228,10300504
1192,10300212
1187,10200102
1176,10300202
1086,20501405
1085,10200402
1083,20501408
1075,10300505
1069,20500304
1058,10300503
954,2010325
943,20100306
905,10200903
902,20501409
897,30606703
892,20501404
874,20100301
868,2010301
860,20501407
852,10300213
850,30606708
826,20501406
810,10300506
798,30606701
770,20501811
763,2010044
760,2010302
754,2010137
743,20501807
738,10200901
719,20104605
708,20501403
706,2010138
702,2010288
654,10203802
653,2010289
644,20501402
644,10306101
635,10100604
622,2010319
613,2010381
609,2010320
608,10100407
598,10100605
568,20602101
564,2010363
563,10100603
561,2010290
550,2010123
541,10100211
540,20606603
536,20504202
533,20501411
531,10300602
529,30606709
526,10300601
524,2010287
521,20502004
519,20606504
518,2010131
508,20502003
507,2010382
504,10100610
495,10100609
488,10103501
483,10103502
480,20400804
472,20506502
469,10300607
466,10101001
466,10100408
462,2010198
459,20602102
453,20504203
452,30606705
449,20400803
445,2010341
441,20403602
438,20400806
438,20606503
435,2010199
432,10200614
430,10100606
429,2010278
423,20501410
422,10100612
419,10203801
407,10101004
402,20606602
402,2010303
391,20605302
391,20501810
383,2010004
381,2010003
381,2010002
381,10200613
380,30701902
380,20507402
375,30606702
374,2010250
373,20606601
371,10101003
364,20606604
363,2010213
360,2010277
357,2010342
347,20503402
347,2010249
346,2010267
345,20507403
345,10100403
343,2010200
341,20104403
340,20300615
336,20503401
334,20501809
331,20605301
325,2010020
322,2010327
322,20501805
322,2010248
319,20602405
318,20602406
316,20606606
316,20605002
310,2010216
307,30603601
307,2010009
306,20501808
306,2010273
306,20504702
305,2010345
304,2010072
303,2010025
303,30701903
302,2010045
301,10101201
300,2010281
297,2010205
296,20504901
294,20104606
293,2010054
292,20504201
288,2010211
286,2010274
283,20602603
279,2010042
279,2010195
278,2010336
278,10200904
276,2010043
274,20606605
271,20204001
270,2010331
270,2010026
270,2010040
269,2010214
267,2010282
267,2010260
265,20504501
265,2010183
263,2010125
261,20501901
254,20605101
254,20504603
252,2010182
252,20506501
251,2010031
251,30606002
251,2010259
250,20602602
250,2010124
249,30707902
248,2010163
248,2010010
248,2010036
247,10100204
243,2010304
242,30707901
241,2010030
241,10101202
240,2010268
238,2010029
237,2010339
236,2010035
234,2010190
231,2010224
229,2010340
229,2010335
229,2010185
228,2010337
226,2010156
224,2010338
223,10101302
221,2010275
221,20101813
221,2010328
220,2010046
219,2010276
219,20200905
218,2010217
218,20300701
217,2010038
216,2010165
215,2010041
215,2010346
215,20504204
214,20501412
213,2010001
212,2010134
212,2010024
212,10104301
211,2010034
211,10301101
210,2010353
209,2010309
209,20605202
208,20605001
207,2010019
207,10101301
207,2010202
204,2010039
203,10107802
203,10301102
203,20605402
202,2010166
202,2010005
202,2010305
200,2010194
199,20104401
199,20605102
198,2010061
197,20605502
197,20501803
196,31006901
195,2010343
195,10107801
194,2010311
194,2010074
193,2010051
192,2010201
192,20605201
192,20400802
192,2010021
191,10100205
188,2010027
187,2010225
187,2010221
186,20602201
184,20504205
184,20504601
182,2010154
182,2010017
181,2010178
179,10300201
177,20501413
175,2010052
175,2010184
175,2010357
175,2010219
174,20104402
173,2010358
171,2010270
171,2010064
171,20807201
168,2010179
168,2010048
168,2010220
167,20504701
166,2010119
166,20101812
166,2010063
164,20104404
