2017-05-19 08:20:00-2017-05-19 08:30:00,监测点id
1355,10100405
1298,10300504
1188,10300503
1182,10200103
1151,10100403
1142,10300505
1095,10300202
1083,10200104
1082,10100211
1068,2010131
986,30606702
969,30606706
945,10300212
937,10200402
934,20501405
913,10300207
892,20501404
887,10100204
870,10100604
868,20501408
859,20501409
859,10300201
857,10100404
850,10200102
844,10300213
827,10100205
826,30606707
819,20501407
811,10300506
770,10200903
743,10306101
741,30606703
741,20100301
733,10200901
728,2010325
725,10200904
711,10100206
709,20501406
702,10100603
700,20100306
685,20104605
683,2010364
682,30606708
668,10300602
663,20501803
647,30606704
635,20104607
629,10100203
622,10100610
622,10103502
621,20501403
610,20504203
608,20501811
607,20104403
603,20104401
597,2010301
592,10100609
591,10203801
588,30606710
588,2010288
569,20104402
566,20501807
563,20500304
556,2010138
542,10100406
540,10103501
538,2010320
534,10203802
530,2010302
530,20101813
523,10100612
522,20504604
514,2010004
511,2010290
508,2010003
507,2010123
506,10100606
502,20204001
491,20504601
491,2010002
485,10100407
485,2010124
471,2010381
471,2010137
469,2010125
464,20507303
461,20501402
458,20606603
458,20605302
456,20606504
451,2010289
450,20501805
447,20602102
446,20504603
444,10300601
441,20602101
437,30606709
434,10101001
429,20507304
428,20507302
428,2010054
421,10100408
418,10100605
407,10200613
404,20501411
402,2010044
400,10101003
400,20602103
397,20501410
395,20504202
395,20502004
394,2010052
394,2010382
393,2010363
391,2010319
387,10200614
383,20504602
380,20400806
379,20606503
376,20400803
375,2010198
375,20104404
369,2010336
369,2010045
362,20501810
360,20502003
357,20400805
353,30606705
350,20507301
344,2010341
340,20400802
339,20101812
336,20606604
331,20101816
329,2010027
325,20504702
324,20300615
319,20503401
319,2010278
319,10301102
318,20605002
305,20602405
295,20606605
295,2010009
294,2010213
290,2010287
289,20501901
288,20606601
286,2010342
281,2010036
277,20503402
276,2010249
274,2010346
274,2010335
273,10101004
270,20501802
270,2010338
269,2010199
267,20507402
265,2010135
263,20301815
262,2010205
262,20605301
260,20504901
260,2010216
259,30701902
256,20104606
254,20507403
253,2010051
251,2010072
249,2010046
247,30603601
246,2010211
245,2010250
243,2010018
241,2010267
241,2010214
239,2010047
239,20504201
238,10101201
237,2010274
237,20300701
237,2010345
237,20602403
236,20400804
236,2010353
235,20602104
235,2010281
235,2010039
235,2010358
234,10107801
234,2010182
234,2010303
234,2010041
233,20605202
232,2010248
229,2010025
227,10101301
224,20501412
220,20602404
219,10301101
215,30701903
213,2010225
212,2010277
212,20400801
212,2010048
212,20200905
212,10101202
209,2010340
209,20602603
207,2010050
206,20501809
205,20501413
205,2010020
204,2010021
204,2010331
202,2010200
201,2010202
200,2010035
199,2010259
197,2010191
195,2010183
193,20605101
192,2010309
191,2010019
191,30606002
190,2010026
190,2010034
188,2010129
186,2010273
185,2010343
185,2010127
184,2010166
181,2010276
181,2010339
179,20602602
178,20504701
177,2010001
177,2010184
175,2010062
175,2010154
173,2010178
173,30707902
172,20605401
172,2010311
171,20605001
171,30707901
170,2010156
170,20602406
169,2010329
168,20606606
168,2010260
166,10107701
166,2010031
163,2010374
162,20605102
162,10107802
162,2010304
160,20403602
157,10101302
156,2010195
155,2010061
154,2010268
153,2010190
153,2010073
153,2010163
153,2010185
152,2010063
152,20602106
151,31006901
151,20200906
150,20101817
149,2010275
148,20605201
146,2010282
145,20602601
145,2010217
145,20605402
145,2010028
144,2010074
144,20606602
141,10104301
141,2010269
139,20605501
139,2010337
138,2010179
137,2010017
136,2010328
135,20605502
135,2010192
134,2010049
134,2010134
134,2010144
133,2010121
132,2010327
132,2010149
131,2010357
127,2010330
127,2010119
127,2010240
127,20402801
127,2010029
127,2010176
126,2010042
126,20807202
125,2010128
124,20807201
123,2010064
122,2010306
120,2010071
119,2010043
118,2010270
117,2010333
116,2010141
116,20504801
116,2010118
116,2010265
114,2010040
114,2010351
113,2010122
113,2010201
110,20504204
110,2010151
110,2010224
110,2010193
109,20504205
109,30603301
108,2010266
108,2010344
108,2010219
108,2010126
108,2010120
108,2010037
107,2010165
106,2010221
104,2010218
104,2010005
103,2010194
103,2010258
99,20602201
99,2010209
99,20301814
97,2010117
95,2010308
95,20807502
94,2010210
93,2010347
93,10107702
93,2010177
92,2010130
92,30605901
90,30602505
89,2010024
88,2010010
87,2010294
85,2010188
85,2010324
84,10207101
84,10103901
83,30608001
83,20501701
81,2010296
80,2010114
79,2010203
79,2010257
79,2010038
78,20501808
78,2010350
77,2010305
76,2010140
75,2010167
75,2010349
74,2010059
73,2010082
73,2010220
73,30608002
73,20807602
73,10403701
72,2010060
72,2010295
71,2010354
70,2010286
69,20204101
67,2010334
66,10300607
65,2010285
65,2010323
