2017-05-19 20:10:00-2017-05-19 20:20:00,监测点id
1822,20204001
1558,20507303
1532,20400802
1505,20602104
1467,2010018
1452,30606702
1377,20507302
1375,20507304
1246,20507301
1240,2010041
1165,2010021
1118,10100211
1060,2010039
1036,20501805
1012,2010131
976,20101812
941,2010054
935,10200102
928,20504601
924,10300202
906,10100403
892,20400801
888,10200104
841,10100408
821,2010364
802,10300207
792,20104403
783,10300212
781,30606706
768,2010052
767,10100405
763,2010047
754,20501803
745,10300201
740,20500304
735,20100301
734,10300504
733,20101813
720,10300505
708,10200103
707,10100404
703,10100203
692,10200402
691,10100205
691,20104402
689,20504604
682,20104401
664,10100206
661,20501802
661,20501408
661,20501405
657,30606708
639,2010042
624,20504602
623,20504603
622,30606703
619,30606707
608,10300503
592,10100204
591,10100407
588,30606704
574,20501407
570,20104607
568,2010048
564,10300506
563,20104605
561,2010138
560,20100306
558,20501409
555,2010325
555,20501404
554,2010302
549,10200903
521,10300601
519,20501402
507,10200904
496,20501811
492,2010127
484,2010051
478,2010044
474,2010288
470,20501406
469,20602101
469,20501403
467,2010126
464,2010319
461,20104404
451,10300213
448,20506501
439,20504202
435,2010289
428,10200901
424,20501807
422,2010137
419,10203802
412,10100406
410,2010320
405,20501411
397,2010290
381,20502004
379,2010363
376,10306101
376,10301102
374,2010381
374,2010135
367,10203801
361,10100610
361,20506502
359,20101816
358,20606503
352,30606710
344,10300602
343,2010043
337,2010129
337,20501412
336,2010128
336,20501809
335,20606603
333,10100603
332,2010123
331,10100606
326,20501410
326,10100604
324,20606504
323,10200614
323,30606705
322,20301815
320,10301101
318,20504203
314,20501810
313,2010198
309,20502003
293,20605301
293,20501413
288,10300607
288,2010341
287,10103502
281,10103501
280,2010287
275,20602404
275,2010073
275,10101004
274,10101001
268,2010249
268,2010382
267,10100605
267,20101817
266,20400806
266,2010040
265,10100609
264,20300615
264,2010303
263,20400803
247,20602102
247,20504901
247,2010036
247,20507402
246,20400804
245,20104606
245,10200613
243,10101003
243,2010336
240,2010335
240,10100612
238,2010199
236,20507403
234,20605302
230,2010345
229,20602403
228,30606709
227,2010248
222,20602103
219,20503402
219,2010020
215,2010250
213,2010205
213,2010025
210,2010190
209,2010072
208,20602602
204,2010055
202,10104301
202,30701903
202,2010046
201,2010337
201,10101201
200,2010277
199,2010017
198,20200905
198,30606002
198,20606602
194,20403602
194,2010026
193,30603601
192,20606606
191,2010038
190,2010045
189,30701902
188,2010035
188,20504204
187,20602405
186,20503401
185,2010278
185,2010002
185,2010342
184,2010200
182,2010003
177,2010004
175,2010327
174,2010213
174,2010268
172,10101302
172,20602406
171,20504702
170,10107802
170,2010357
170,2010328
169,2010216
169,2010034
169,2010019
168,2010309
167,20605101
167,2010331
167,2010211
166,2010031
166,2010141
166,20602201
165,2010282
164,20606604
163,2010346
163,2010311
162,2010183
162,10101202
162,2010182
160,20602603
156,2010195
156,2010267
154,20301814
154,20605202
153,20605002
152,20606605
149,2010185
149,2010134
149,20504201
148,20501901
147,20605402
145,2010305
145,20606601
144,2010217
142,2010273
142,2010274
142,2010202
142,20605102
141,20602106
141,2010260
140,20501808
140,2010005
139,2010330
139,20300701
139,2010340
138,20605001
137,2010259
137,2010154
137,2010124
135,2010061
135,2010194
133,31006901
133,2010214
132,30707901
132,10107801
131,2010304
131,20504501
130,2010358
129,2010125
129,30707902
128,2010156
128,2010056
126,10101301
126,2010063
126,2010276
125,2010353
125,2010024
124,2010001
124,20605502
123,2010050
122,20605401
122,2010166
121,20504205
120,2010306
120,2010163
120,2010338
120,2010351
119,2010167
119,2010009
118,20504701
117,2010027
117,2010037
116,2010347
116,2010221
115,2010064
113,2010165
112,2010220
112,2010010
112,2010308
111,2010225
110,2010354
110,2010062
110,2010122
108,20807201
108,2010281
108,2010184
106,2010269
106,20605201
105,2010219
105,2010049
104,2010326
104,2010149
