2017-05-19 01:00:00-2017-05-19 01:10:00,监测点id
1927,10100203
1368,2010054
1228,10100406
1199,10100204
1194,10100206
1192,20501803
1159,10300207
1144,20504604
1138,20504602
1133,20501802
975,10100408
821,20501805
724,10100404
709,10300201
577,2010366
473,30606706
471,10100405
436,30606707
411,10200402
398,20504603
394,20501408
372,30606704
369,10100407
360,30606702
354,10200104
340,20507302
335,10200102
332,10300202
331,2010301
327,10100211
325,20100301
306,20500304
302,20501405
300,20507303
299,20501404
293,10200103
292,10300212
277,30606710
276,2010325
271,20100306
269,10100403
266,2010326
254,2010302
249,20507301
244,20501402
239,20501412
229,10300504
227,20501413
226,10300503
223,2010019
223,20501406
222,2010131
218,10300505
217,20501409
212,20501407
209,10301102
207,20104605
206,10100205
205,10200903
198,10300213
195,20501403
195,2010138
192,2010364
190,10100606
185,20501410
180,20501411
180,20501811
178,20104403
177,20300615
174,30606708
173,10103901
173,20507304
172,10200904
170,10200614
168,10100605
167,2010320
162,10300506
158,20605301
155,2010044
155,10306101
152,2010290
150,20504202
150,20507402
150,2010319
150,20507403
150,20104402
148,2010137
147,20101816
146,10301101
145,2010249
143,2010250
143,2010017
141,20104401
136,2010289
135,10203802
133,10203801
133,20605302
130,10200901
129,20104404
125,2010365
123,2010045
122,2010248
122,20602603
121,10300601
119,2010123
118,2010018
117,2010134
117,20301815
116,2010303
115,20104607
115,10300607
114,20504601
113,10200613
113,20602602
111,10300602
110,10100610
110,10101004
110,10103501
108,20606603
108,20502004
107,10100604
106,10101003
105,20501807
105,20602405
104,20606504
103,20606503
102,2010335
100,2010199
100,20602101
99,10103502
99,20504203
98,2010198
95,30606703
95,10100612
95,2010288
94,20502003
92,2010336
91,2010046
89,2010363
89,10101201
88,10100609
86,30606709
85,30606002
84,20501809
84,2010381
83,10100603
80,2010216
79,20501810
78,2010190
76,2010311
76,20104606
73,2010309
72,20605202
72,20101817
72,10101001
71,2010205
71,2010341
71,20606601
70,20503402
70,2010020
68,20503401
68,2010278
68,2010345
67,2010202
67,20602406
67,2010026
67,2010194
66,20605101
66,20602201
66,20101813
64,2010021
64,2010213
62,2010331
62,10107802
62,20200905
62,2010304
61,2010002
61,20602601
61,30606705
61,2010287
59,20504702
58,2010004
58,2010217
58,2010003
57,20400804
57,20602403
57,30701903
56,20504901
55,2010048
55,2010043
55,2010025
55,10107801
55,2010337
54,2010009
54,2010042
54,2010277
53,2010047
53,30701902
53,2010211
53,2010306
53,2010358
52,20504204
52,2010342
52,20602404
52,2010340
51,2010354
50,2010051
50,2010200
50,2010184
49,2010328
49,2010031
49,2010183
49,10101302
49,2010185
49,2010305
49,2010343
49,2010378
48,20606605
48,20606606
47,20504801
47,2010141
46,20602102
46,2010052
45,20501901
45,2010119
45,20400805
45,2010195
45,2010156
45,20400806
45,2010124
44,2010005
44,2010377
44,2010382
44,20400803
44,20300701
43,2010203
43,20504802
43,2010357
43,2010351
43,20504205
43,2010327
43,2010353
42,2010191
42,2010338
42,2010274
42,30603601
42,20101812
42,2010268
42,2010259
42,30605901
41,2010125
41,10104301
41,20602104
40,2010165
40,2010063
40,2010064
39,2010375
39,2010034
39,20204101
38,20606602
38,2010308
37,30707902
37,20400801
37,2010267
37,20501808
37,2010144
37,2010166
37,20200906
36,2010061
36,20605102
36,2010163
36,2010182
36,10101202
36,2010209
36,2010273
35,2010346
35,2010035
34,2010151
34,2010149
34,20605001
34,20400802
33,2010276
33,2010072
32,2010120
32,2010269
32,2010201
32,2010154
32,2010036
31,2010024
31,20504701
31,2010062
31,2010193
31,2010041
31,2010027
31,20602106
31,30707901
30,2010121
30,2010347
30,2010219
30,2010214
30,2010192
30,2010210
30,20605501
29,2010220
29,20605201
29,20602103
29,30608001
29,20605502
28,20606604
28,20504902
28,10107702
28,20402801
28,2010040
27,2010330
27,2010344
27,20504201
27,20602301
27,2010224
27,2010188
27,20605002
27,10107701
27,2010039
26,2010350
26,2010270
26,2010078
26,2010050
26,10101301
25,2010010
25,2010118
25,2010189
25,2010143
24,10403701
24,31006901
24,2010282
24,2010294
24,2010082
24,2010077
24,2010001
23,2010030
23,2010275
23,20605402
23,2010140
23,2010221
23,2010178
22,2010281
22,2010073
22,2010127
22,2010122
22,2010176
22,20807202
22,2010339
21,2010225
21,2010049
21,2010130
21,30608002
21,2010038
20,20807201
20,2010349
20,20403602
20,2010179
20,2010266
20,2010260
19,2010129
19,2010172
19,2010295
19,20605401
19,2010060
19,2010218
18,2010167
18,2010258
18,20807501
18,2010128
18,2010329
18,2010117
17,2010265
17,2010116
17,2010283
17,10207101
17,2010126
17,2010029
16,2010334
16,2010059
16,20602701
16,2010323
16,20501701
15,2010324
15,2010028
15,2010374
15,2010037
15,2010296
14,30603301
14,20602105
14,2010145
14,2010177
13,2010071
13,2010083
12,2010113
12,2010284
12,2010146
12,2010285
11,2010070
11,2010333
11,20807502
11,20301814
11,2010286
11,2010081
11,2010074
10,30602505
10,2010115
10,2010114
9,2010257
9,2010245
9,2010373
9,2010228
8,2010080
8,2010242
8,20807601
8,10207102
8,20807602
7,2010243
7,2010239
7,2010173
7,2010262
7,2010015
7,2010207
6,2010380
6,2010084
6,20507401
5,2010170
5,2010174
5,2010175
5,2010016
5,2010014
4,2010013
4,2010111
4,2010379
3,2010368
3,2010230
3,2010231
3,2010232
3,2010236
3,2010240
3,2010164
2,2010229
2,30602506
2,2010079
2,2010261
2,2010376
2,2010241
2,2010369
2,2010237
2,2010233
1,2010169
1,10101002
1,31007001
1,2010235
1,2010069
1,2010058
1,2010057
1,2010187
