2017-05-19 07:50:00-2017-05-19 08:00:00,监测点id
1353,10100403
1335,10300201
1304,10100205
1302,10300202
1295,10100405
1237,10300207
1226,10300504
1221,10100404
1209,10200103
1194,10100204
1178,10100211
1151,10300212
1139,2010131
1114,10300503
1110,20501803
1086,10200402
1071,10200104
1036,30606706
1031,20504604
1022,10300505
996,20501405
964,10300213
931,20501404
931,10100206
892,10100203
863,30606707
844,10306101
841,20504602
799,20100301
791,10100406
791,10200102
779,20501403
763,10300506
762,20501409
755,20501407
750,2010138
750,20501408
746,2010325
736,10100604
736,10200901
727,10200903
722,20504203
703,30606708
700,20501406
687,10300602
686,30606702
683,20100306
672,20104605
653,30606703
650,20104403
637,30606710
637,20500304
624,2010364
620,20104607
607,20104402
591,10203802
589,10203801
588,20501402
587,20104401
583,10101001
582,10103502
581,2010288
576,10100610
575,2010302
567,10100603
556,2010320
552,10100606
532,10100612
531,2010124
528,20602102
518,20101816
515,2010125
515,20507303
511,10100407
495,20507302
493,20204001
492,20501807
492,20507304
485,10103501
485,20503401
483,20605302
481,20501811
470,30606704
470,2010290
465,10100609
455,2010137
450,2010123
449,2010381
447,20504601
438,20606504
434,20101813
433,2010054
432,2010135
423,20501805
423,20504202
421,20301815
418,20606603
415,20507301
413,2010003
412,2010002
412,2010004
407,10100605
389,2010052
386,20501411
382,10200613
379,2010341
377,20606602
374,2010289
370,20602101
368,20502004
357,2010198
357,20104404
357,20602103
355,10100408
355,2010363
352,20605002
346,20606503
343,30606709
342,20504603
340,2010338
339,2010336
338,20504201
333,2010045
333,20606604
328,20507402
324,2010319
323,10300601
322,30606705
322,20502003
321,20400803
320,20300615
317,10101003
316,20501410
311,10101004
307,2010213
307,2010382
305,2010205
304,20507403
301,20400806
296,2010278
293,20400802
292,20400805
288,20504702
287,20300701
286,20504901
282,2010346
278,20606605
274,2010044
273,20501810
273,2010009
272,10101201
271,2010216
271,30701902
268,20606601
266,20104606
266,2010281
263,10200614
262,2010250
261,2010018
260,20101812
257,10101202
257,20200906
255,2010358
255,20602405
253,2010287
253,10101301
251,2010200
249,20200905
248,2010345
247,2010048
246,20602603
245,20605202
245,2010020
245,2010335
242,2010342
238,20501413
237,20501901
237,10107801
236,2010182
232,2010214
228,2010303
228,2010051
227,10301101
227,2010211
226,2010199
224,20605502
223,20501802
222,2010047
222,2010035
221,20504701
221,10301102
219,2010166
218,2010072
218,2010025
217,2010184
217,20101817
216,2010063
216,2010046
215,2010036
214,2010267
210,20501412
209,2010127
209,2010021
208,20400801
208,2010353
207,20602404
207,2010274
207,2010277
206,20503402
206,2010249
205,20602403
205,2010339
205,2010178
205,2010027
203,2010260
201,30603601
198,2010019
198,2010026
198,20605301
197,2010039
196,2010309
196,30701903
193,2010129
192,2010034
190,2010062
188,20602104
187,2010183
186,20605101
186,2010248
186,10107802
185,2010050
184,2010191
182,20605402
180,2010190
180,2010041
180,10107701
180,2010276
179,2010179
178,10101302
177,2010343
176,2010259
176,2010340
175,20602602
174,20606606
174,2010331
172,20605102
170,2010337
170,2010269
169,2010327
168,2010074
168,20605201
165,20400804
165,2010273
163,20501809
160,20605401
159,2010064
159,30606002
158,2010329
157,2010275
156,2010185
155,30707902
152,20605501
152,20602406
152,2010017
149,2010311
145,2010344
145,20605001
144,2010270
141,30603301
138,2010202
137,2010154
137,2010163
135,2010357
134,2010049
134,2010061
134,2010351
132,2010119
132,30707901
131,2010134
130,20807201
128,2010306
127,2010268
127,2010209
126,20504801
125,20602106
124,2010304
124,10107702
122,2010219
121,2010144
120,2010296
119,20501701
119,2010192
118,31006901
118,10104301
118,2010210
117,2010328
117,2010374
116,2010031
116,2010130
116,20402801
115,2010201
115,2010217
115,20403602
115,2010149
114,30605901
114,20504205
114,2010156
114,2010282
113,10207101
113,20602201
112,30608001
112,2010225
112,20602601
112,2010120
111,2010258
111,2010128
111,2010073
110,2010195
109,2010005
107,2010001
107,2010042
106,2010141
105,2010188
105,2010122
105,2010071
103,2010118
103,2010221
103,2010354
102,2010330
102,2010043
102,2010121
101,2010176
101,30602505
101,2010165
101,20807502
100,20504204
100,2010305
100,2010037
99,2010349
98,2010028
98,10103901
96,20807602
96,2010218
96,2010350
94,2010265
94,2010126
92,2010224
90,10300607
89,2010294
88,2010266
87,2010117
87,2010323
84,2010334
84,2010240
84,2010029
82,2010193
81,20807202
81,10403701
81,2010010
80,2010024
79,2010333
78,2010308
75,20301814
75,2010203
75,2010194
72,2010040
72,2010082
71,2010140
70,2010151
70,20602301
