2017-05-19 15:40:00-2017-05-19 15:50:00,监测点id
1124,2010364
1047,10200104
1016,10300504
1015,10300202
990,10100405
984,10200103
927,10300212
908,20501408
882,10200102
855,20500304
841,10300503
838,10200402
826,10300505
825,20501405
772,20501404
747,20100306
746,20100301
745,20501409
730,20501406
726,30606703
710,10300506
706,10200903
692,20501407
679,10300213
656,2010301
648,30606708
630,20501811
629,20501403
627,2010137
607,30606701
604,20501807
597,10200901
596,20104605
595,2010302
586,2010044
577,2010138
576,2010288
551,10203801
539,2010325
525,2010289
514,10203802
505,2010363
502,2010319
501,20501402
495,20602101
491,10100604
484,10100609
479,2010381
475,2010123
473,10100407
458,10306101
450,20504202
444,2010290
443,10100605
442,2010287
436,30606709
433,20606603
431,10103502
427,10300601
427,20501411
426,10100603
420,10300607
420,2010320
410,20400804
410,10100610
405,2010198
404,20606504
391,10100606
389,10100408
389,20502003
386,2010382
386,10300602
384,10103501
383,20502004
367,10101001
364,20504203
360,30606705
360,2010278
358,2010341
353,10100612
345,20104607
340,20501410
340,20400803
333,2010250
328,2010303
321,20606503
321,10101004
317,20403602
315,10200614
314,20507402
314,20606601
312,2010004
308,20602102
308,20507403
306,2010336
306,2010003
304,20400806
302,2010327
301,2010002
300,2010199
297,20605302
296,20606602
296,2010045
295,2010249
293,30701903
290,2010248
290,10200613
285,10101003
282,30701902
281,20503401
280,2010277
280,20300615
277,2010267
276,2010213
265,20606604
262,20503402
262,20504201
260,20506501
259,20606606
258,2010345
258,2010342
255,2010211
245,2010216
244,2010025
242,20504702
241,20605301
240,2010205
240,2010020
238,2010273
235,10101201
234,2010009
233,2010183
233,20104606
231,2010214
230,2010274
229,2010072
228,2010190
226,20504901
222,2010202
221,2010335
221,2010200
220,30603601
219,2010276
218,20605101
216,20504501
215,2010259
214,20602603
214,2010328
213,20501901
210,10101302
210,2010339
209,2010182
209,2010260
209,20606605
208,2010268
205,2010337
205,2010125
202,2010026
198,20504204
197,2010010
195,2010163
195,2010331
195,2010156
194,2010275
194,2010346
192,2010124
190,2010282
189,2010030
187,2010046
185,2010031
185,31006901
183,2010340
182,2010195
182,30606002
181,20200905
179,20300701
179,20605201
179,2010309
178,10101301
178,2010281
178,2010029
177,2010166
177,2010304
176,20605202
175,20504205
174,2010062
174,10107802
173,2010134
173,2010338
172,2010034
171,20506502
170,2010353
169,2010224
169,2010001
168,2010217
168,10101202
167,20605001
164,2010165
163,2010061
163,2010343
162,20605102
161,2010154
161,2010311
160,10301101
159,2010063
159,20602602
159,2010017
159,2010305
158,30707901
158,2010027
156,10301102
156,20605402
156,2010024
156,2010019
155,2010194
155,20605502
155,2010141
154,2010185
152,2010005
152,2010220
151,20501412
150,2010178
149,2010035
149,2010219
149,2010225
148,2010221
147,20504701
145,20602201
145,20501413
145,2010184
141,20605401
141,30707902
141,2010064
140,2010358
140,10107801
140,2010357
138,2010120
135,2010119
134,2010269
133,2010330
132,20605002
131,2010329
130,2010192
128,2010266
128,2010306
127,2010114
126,2010179
124,10104301
123,10101002
121,2010191
120,2010149
119,2010344
119,20602601
118,20807201
118,2010265
117,2010203
116,2010270
115,2010347
114,20501808
113,2010354
113,2010308
112,2010122
112,2010113
111,2010374
111,2010177
111,2010210
110,10100211
110,20200906
109,2010239
108,2010241
108,2010351
106,20602406
106,2010140
101,30608002
99,2010193
98,2010077
97,2010117
96,2010151
96,2010118
96,20504603
95,2010209
94,20504801
94,2010201
93,2010350
93,30608001
92,2010294
92,10200904
91,2010286
91,2010176
91,20602405
90,2010074
89,2010218
89,10107702
89,2010349
87,10403701
87,30605901
86,10107701
85,2010324
84,2010121
84,2010028
84,20501809
83,20605501
82,2010060
82,2010144
81,2010043
80,2010059
80,2010296
79,2010285
77,20504902
77,2010334
76,2010188
