2017-05-19 18:40:00-2017-05-19 18:50:00,监测点id
2364,20501810
1746,2010043
1664,2010036
1649,20501809
1434,20602106
1333,2010038
1268,2010042
1252,30606702
1246,20602103
1200,10100211
1146,2010131
1066,10300202
1047,10100405
1043,2010040
1035,20602406
1034,10200104
1012,2010021
977,20104607
977,20501805
975,10300504
964,20602405
963,20104403
954,10200102
940,10300503
928,20605002
912,20501405
909,20100301
904,10300212
893,2010364
874,10300505
865,20500304
851,20602104
850,10100403
825,10200402
822,30606706
800,10200103
796,2010054
786,20504604
785,20101813
785,30603301
775,2010041
774,10200903
767,20504601
763,2010037
759,20501408
740,30606703
732,20400801
731,10300506
717,20501409
712,10300201
709,30606701
691,20100306
687,20400802
680,20504603
667,10100404
666,20104401
666,30606707
665,20501407
649,20104402
644,20101812
638,10100204
635,2010039
625,2010055
625,2010051
618,10100205
616,30606708
615,20501402
613,20501404
607,20501803
606,2010052
597,20501406
588,2010044
586,10200901
585,20104605
579,10100407
567,20501807
557,2010050
552,10100408
548,10300207
547,2010047
535,20606603
534,2010056
528,20501403
527,20602101
523,20504602
511,10100206
508,20501811
507,10100606
504,2010073
498,2010288
496,2010289
490,10100603
484,10203802
477,20104404
477,2010048
474,10100604
471,20501411
469,2010123
466,20204001
464,10100609
464,20501410
462,2010325
456,20602102
452,10203801
450,20501802
450,2010319
448,10306101
446,20507301
443,20507302
437,20502004
436,10100605
434,2010381
431,20507304
431,30606710
429,2010363
424,2010127
422,20606503
420,2010287
418,2010129
416,2010018
410,30606709
399,10200614
396,20301814
395,20504202
390,20507303
388,2010250
384,30606705
382,20606504
382,10300601
381,2010290
379,10300213
378,2010126
373,2010138
371,10103501
366,20400804
361,2010034
359,10103502
354,2010137
345,20606601
345,10104301
342,2010382
339,2010198
337,2010020
330,2010199
326,20506501
324,20504702
323,2010320
322,2010277
320,20501808
319,2010128
317,20506502
311,10100610
310,20300615
308,20605301
302,2010342
300,20504203
300,10301102
296,20602404
295,2010336
294,2010303
289,20503402
288,2010335
287,2010326
285,2010341
284,20400803
283,2010301
281,10101001
280,10100612
279,2010205
272,10101004
271,30701903
271,10300602
270,2010302
269,20200905
269,10301101
269,2010190
268,20606602
267,20104606
266,10101201
266,20507402
263,20400806
261,2010004
257,2010337
255,30603601
255,2010003
253,20606606
252,2010002
251,2010282
250,2010248
247,20605302
247,10200613
243,20504901
242,10101003
241,10101302
241,2010200
241,20300701
238,20605101
235,2010211
234,2010345
229,20501413
228,30606002
226,20606604
226,2010216
225,20602403
224,2010278
222,2010045
222,20403602
220,20507403
215,2010025
213,2010035
212,2010019
210,10300607
208,2010331
207,2010202
206,20501901
205,2010183
203,2010268
203,2010340
201,10101202
200,2010267
200,2010249
200,2010027
199,2010327
199,2010259
199,2010346
199,20602201
198,20501412
198,2010072
196,2010338
194,30606704
194,2010030
193,20605001
193,2010311
191,2010026
190,20605201
189,2010061
188,20503401
188,2010195
186,2010156
185,20605402
184,2010005
183,2010214
183,2010046
183,2010273
181,20602603
179,20602602
178,20504701
178,2010064
174,30707901
173,2010185
173,2010165
173,30701902
172,2010028
172,10107802
171,2010182
170,20504201
170,2010063
170,2010017
169,20504501
169,10107801
169,2010213
168,2010276
166,10100406
165,2010305
165,20605502
164,20606605
164,2010357
163,2010217
162,20504204
162,2010339
161,2010031
157,2010269
156,2010124
155,2010281
154,30707902
154,2010009
152,2010309
152,2010179
152,2010330
151,2010184
151,2010194
151,10100203
151,2010141
150,2010260
150,20502003
149,2010225
149,31006901
147,2010001
146,2010163
145,30602505
144,2010125
143,2010358
143,2010347
141,2010134
141,2010274
140,2010178
138,2010308
138,2010219
138,20605202
137,10101301
137,2010294
135,20605401
134,20807201
132,20504205
130,2010328
130,2010024
129,2010224
129,2010166
129,2010275
129,2010122
129,2010266
128,10107701
127,2010201
126,20200906
125,2010210
124,2010049
123,2010151
123,2010010
122,2010029
121,20807202
120,2010220
120,2010221
118,2010354
117,20605102
116,2010295
115,10107702
114,2010351
113,2010306
109,2010114
109,2010270
109,2010193
109,2010353
108,20101816
108,2010209
107,20602601
107,2010121
107,2010324
107,2010203
107,2010062
106,2010304
103,2010119
103,2010140
101,2010118
101,10103901
100,30608002
99,20301815
98,20504801
98,2010265
98,2010191
97,2010329
92,2010135
91,2010130
90,2010081
89,2010177
89,30605901
85,2010117
85,20605501
82,2010349
82,10403701
82,2010176
81,2010120
79,2010218
78,2010074
78,2010333
78,2010113
77,20807601
76,2010323
75,2010144
75,20204101
74,20504902
73,20807501
73,2010257
73,2010286
72,2010192
72,2010059
70,2010078
69,2010188
68,2010296
68,2010060
67,20504802
66,2010334
64,30608001
64,2010285
64,2010149
63,20402801
62,20807502
61,2010374
61,20501701
61,2010071
61,2010350
59,2010115
57,10207101
57,2010258
57,2010173
56,20101817
55,2010077
55,30602506
54,2010154
54,2010380
53,20807602
52,2010242
52,20602301
52,2010168
52,2010143
50,2010082
50,2010146
49,20602105
49,2010283
48,2010189
47,2010116
45,2010378
44,2010207
43,2010245
42,2010243
42,2010172
42,2010145
41,2010174
40,2010013
40,2010379
40,2010284
38,2010083
37,2010375
36,2010261
35,2010377
35,2010239
34,2010262
34,2010368
33,2010084
33,2010167
32,2010080
31,2010241
31,2010175
31,2010070
27,2010169
27,2010229
25,2010170
25,2010187
25,2010014
24,2010240
24,2010164
23,10207102
22,2010228
22,2010079
22,2010369
21,10101002
21,2010058
21,2010186
21,2010057
21,2010373
20,2010015
20,2010230
20,20507401
16,2010069
14,2010016
12,2010111
11,2010231
10,20602701
9,2010237
9,2010236
8,2010235
8,2010233
6,2010376
4,2010232
3,2010234
3,2010227
3,31007001
2,2010226
1,20501401
