2017-05-19 22:10:00-2017-05-19 22:20:00,监测点id
2734,20507303
2416,20507301
2382,20507304
2144,20507302
1948,20204001
1605,20504601
1415,2010054
1255,10300207
1241,10300201
1156,10100205
1126,10100204
1040,10100404
1022,20501803
1016,2010131
948,20504604
932,20504602
905,10100206
890,10200104
874,10300202
858,20501804
839,10100403
811,10200102
807,10100405
799,10100406
773,20501802
757,10300504
753,10200402
722,10300212
709,10100408
681,10100211
661,10100203
658,10200103
631,30606702
617,20100301
593,10100407
593,20501404
591,20101813
580,10200903
571,10300506
568,2010365
563,20104403
562,20501402
551,10300505
546,20501405
544,10300503
544,20104605
538,20501408
530,20101812
529,2010138
520,2010326
507,20500304
501,20104401
490,20501805
479,30606708
468,30606703
465,20104402
465,2010302
462,2010364
457,20100306
449,20501409
429,2010325
425,2010044
423,20504202
422,2010319
417,30606706
411,10300213
410,20504603
409,20501811
409,20501406
390,20501407
386,10300601
382,10301101
382,20501413
362,20501403
357,2010290
353,20501411
350,10200901
349,30606707
345,10306101
341,20501807
339,2010137
338,10300607
338,2010366
334,20501412
330,2010320
328,20104404
327,10100603
327,20506501
325,20606503
321,20501810
320,10301102
320,10203802
318,20606603
317,2010289
317,10203801
311,2010250
310,10300602
309,10100606
306,2010021
304,2010381
303,30606704
299,20602101
288,20104607
287,20506502
287,20300615
286,10103501
285,10200614
283,2010288
282,20502004
274,2010249
269,10103502
268,2010198
265,10101001
262,20504203
261,2010363
260,10100604
257,2010336
253,10100605
252,10100610
251,2010020
244,20606504
243,20605302
243,20501809
242,2010301
240,2010043
238,10101004
237,2010042
232,20502003
230,20501410
229,2010123
227,10100612
226,2010248
225,20104606
225,30606705
224,2010135
224,30606710
221,20400802
221,2010048
218,10100609
213,2010277
212,10200613
212,20605301
209,2010199
209,20504901
209,20101816
207,2010335
197,2010341
196,2010017
191,2010287
190,20400803
190,20602603
190,10101201
188,10101003
188,2010052
186,20400806
185,20301815
185,2010047
184,2010051
182,20602602
181,2010303
180,20400801
178,2010005
176,2010382
169,20605202
168,2010040
168,2010337
164,20400804
164,20606601
162,30606709
161,20602104
159,20503402
158,20602102
158,2010205
157,2010046
157,20200905
157,20602405
156,30606002
156,2010311
156,2010216
155,2010278
155,20602404
155,2010055
155,30701903
154,2010342
154,20606602
153,2010036
152,2010039
152,2010009
151,20602403
151,20602406
151,10101202
150,2010190
149,10107802
148,2010213
147,20503401
147,2010004
146,2010003
145,20602103
144,30701902
143,2010045
141,2010002
140,2010041
140,2010025
140,2010214
140,20507402
139,30603601
138,20101817
138,2010018
136,2010026
136,2010345
135,20300701
134,10101302
133,2010056
133,2010072
133,10104301
132,20606604
131,20507403
131,2010073
131,20602201
127,20605101
127,2010202
126,20605002
126,20606605
125,2010328
123,2010050
122,2010200
122,2010346
121,20606606
120,2010182
119,20504204
119,2010211
118,2010327
117,2010331
117,20504201
115,2010338
115,20504702
114,2010038
114,2010019
114,2010183
113,2010274
113,2010141
112,2010260
111,2010194
111,20501808
111,30707902
110,2010304
110,2010358
109,2010184
108,2010195
108,2010305
107,2010027
107,2010031
107,2010268
105,2010340
105,10107801
104,2010353
104,2010191
103,2010217
103,2010357
103,2010063
102,2010062
102,2010259
101,2010267
101,2010128
101,20605102
100,2010282
100,20605402
99,2010219
99,20605502
98,2010024
97,20602106
96,2010034
96,2010035
96,2010309
95,20403602
95,2010134
94,2010275
94,2010165
93,20605201
91,2010125
91,2010273
91,2010351
91,20504701
90,2010124
89,20504205
89,2010354
89,2010061
88,2010221
88,2010064
88,20605401
88,10101301
86,20504501
86,30707901
85,20501901
84,20807202
84,20504801
84,2010276
83,2010156
82,2010127
82,2010306
81,20605001
81,2010126
80,20402801
79,2010121
79,2010049
79,2010129
79,2010330
79,2010323
78,2010037
77,2010225
77,31006901
77,2010220
77,20602601
76,2010308
76,10107701
75,30605901
75,2010130
74,2010028
74,10107702
73,2010210
73,2010010
72,2010119
72,2010185
72,2010163
71,2010347
70,2010077
69,2010201
68,2010122
68,2010266
67,2010270
67,2010154
67,20301814
66,2010269
66,20200906
65,20504802
65,20501701
65,2010296
65,2010001
65,2010192
64,2010179
64,2010030
64,2010074
63,2010281
63,30603301
63,2010178
63,2010167
62,2010203
61,2010113
61,2010209
61,2010166
61,2010149
61,20605501
61,2010118
60,2010120
59,2010144
59,2010140
59,10103901
59,30608002
58,2010193
58,2010339
57,2010224
57,2010078
56,20807201
54,2010257
54,2010188
54,20204101
53,2010151
53,2010117
52,2010329
52,2010143
52,2010374
51,2010375
51,20807601
50,2010265
50,2010350
49,2010286
49,2010349
49,2010176
47,2010082
47,2010295
46,10403701
45,2010218
45,30608001
45,2010294
45,2010324
43,2010378
42,2010145
42,2010083
41,2010029
41,2010189
40,2010283
40,2010377
40,30602505
39,20504902
36,20602301
35,2010115
35,2010258
35,2010285
35,2010071
34,2010114
34,2010334
34,2010081
34,2010059
33,2010175
33,2010243
32,2010333
32,10207101
32,2010084
31,2010380
31,2010242
31,2010177
29,2010146
28,2010060
28,2010172
27,2010207
27,20807502
26,10207102
26,20602105
25,30602506
25,2010174
24,2010245
24,2010116
23,20807602
23,2010379
21,2010173
21,2010016
19,20507401
18,2010284
18,20807501
18,2010239
17,2010070
15,2010262
15,2010261
15,2010015
14,2010241
14,2010228
14,2010058
14,2010079
14,2010057
13,20602701
13,2010240
12,2010186
12,2010368
12,2010080
12,2010013
11,2010231
11,10101002
10,2010170
10,2010369
10,2010230
9,2010229
8,2010069
8,2010014
8,2010164
7,2010111
6,2010373
6,2010376
6,2010187
6,2010232
5,2010237
4,2010227
4,2010169
3,2010233
2,2010236
2,2010226
1,2010235
