2017-05-19 02:40:00-2017-05-19 02:50:00,监测点id
2239,10100203
1293,10100406
1292,10100204
1285,10100206
1235,10300207
1188,20504602
1172,20501803
1053,20501805
773,10100404
747,10100408
694,10300201
643,30606702
641,30606706
508,30606707
477,2010366
434,20504603
408,10100211
372,30606710
289,30606704
223,20501408
220,10200402
217,20204001
216,20507302
216,10100405
190,10100407
185,20507303
167,10200104
166,10100403
163,2010325
163,20501405
157,2010302
152,20501404
150,10200102
150,10300202
149,10100205
140,2010326
138,20100301
136,20500304
131,10306101
129,10200103
123,20501412
122,2010319
121,2010131
121,20501413
121,20501406
119,10300212
119,20501409
116,20501407
113,2010135
112,20501403
111,20104403
110,20507301
108,20501411
107,20501410
106,10200614
104,20104402
101,20501402
101,20100306
99,2010017
96,2010054
95,10200903
95,20104401
95,20605301
94,20104404
93,10300505
90,20507304
88,2010320
87,2010044
86,10300503
85,2010290
84,10300504
84,2010364
84,20504604
83,20300615
83,2010045
81,20507403
80,2010289
78,20605302
77,10300213
77,10100606
76,10103901
75,20602406
75,20504601
74,10301102
73,2010046
73,10300506
73,20104605
72,20602405
71,2010018
71,2010137
70,20507402
70,30606708
68,10100605
66,20504202
65,10301101
65,2010019
64,2010250
62,20602603
62,10203802
61,2010123
59,2010248
59,2010138
57,20101816
57,20602404
57,2010198
56,20602602
56,10100604
55,10200613
54,2010134
54,20606503
54,20104607
53,2010042
53,20501802
53,2010335
53,20501811
52,10103502
51,2010288
51,10200901
50,2010043
49,2010199
49,2010249
49,20606504
49,20301815
49,30606703
48,20502003
48,10101003
48,2010336
47,2010303
47,20602104
47,10101201
46,20501809
46,2010311
46,2010365
45,20602101
43,20504203
43,10100603
43,2010363
42,20602403
42,10100609
42,10203801
41,10101001
40,2010219
40,2010341
40,2010047
39,10300601
39,20606603
38,2010021
38,20101813
37,10100610
36,20502004
36,10103501
36,20101817
36,10100612
36,2010002
35,10101004
35,2010003
34,30605901
34,2010194
34,2010216
34,30606002
34,2010378
33,2010182
33,2010004
33,2010345
33,10107802
33,20605202
33,2010200
32,20400802
31,20501807
31,2010377
31,2010048
31,20104606
31,2010342
31,20504701
31,2010202
31,2010190
31,10300602
31,20501810
30,2010166
30,20602102
30,20605102
30,20400801
30,2010381
30,2010051
29,20605101
29,2010213
29,2010025
28,2010287
28,10107801
28,2010353
27,30606709
27,2010154
27,2010020
27,2010309
27,2010304
27,2010205
27,2010036
27,2010026
26,20602103
26,20200906
26,20503401
26,10101302
26,2010073
26,20503402
26,2010031
26,20501901
25,20606605
25,2010144
25,20606604
25,20504204
25,30701903
25,20400805
25,10300607
25,2010278
25,20504901
25,20402801
25,2010149
24,20504702
24,2010338
24,2010195
24,30608001
24,20400804
23,20400803
23,20606602
23,20602601
23,2010192
23,2010346
23,20606601
23,2010343
23,2010210
23,2010163
23,2010156
23,2010050
23,20200905
22,2010211
22,2010191
22,2010308
22,20602106
22,20602201
22,2010260
22,2010327
22,2010337
22,2010259
22,2010009
21,20300701
21,2010145
21,20101812
21,2010357
21,2010128
21,30603601
21,2010184
21,2010188
21,2010351
21,20504801
20,2010074
20,2010039
20,2010040
20,2010072
20,2010305
19,2010277
19,2010189
19,2010274
19,2010183
19,20400806
19,2010209
19,30606705
19,2010193
19,30608002
19,20606606
19,2010064
18,2010273
18,2010354
18,2010052
18,2010306
18,2010062
18,2010126
18,20605201
18,10104301
18,2010331
18,2010340
17,20504802
17,2010185
17,20504205
17,2010130
17,2010270
17,2010005
17,2010339
17,2010358
17,2010328
17,2010267
17,2010268
16,2010119
16,2010117
16,2010078
16,20504201
16,2010382
16,2010375
16,2010151
16,20403602
16,2010220
15,10101202
15,2010129
15,2010176
15,2010167
15,2010122
15,10101301
15,2010077
15,10107701
14,2010146
14,2010024
14,20807202
14,2010118
14,2010201
14,2010276
14,20605502
13,30701902
13,30707902
13,20204101
13,2010127
13,2010061
13,2010041
13,2010217
13,2010275
13,2010221
13,2010141
13,2010113
13,2010344
13,2010121
13,2010030
13,2010203
12,2010282
12,2010063
12,2010034
12,20501808
12,2010120
12,2010029
12,2010125
12,2010082
12,2010218
12,2010265
11,2010165
11,10107702
11,20605501
11,2010281
11,2010049
11,2010323
11,2010124
11,2010143
11,2010374
11,20602701
11,20807601
11,20602301
11,20807201
11,2010214
10,2010179
10,2010010
10,2010224
10,2010071
10,2010060
10,2010294
10,20504902
10,2010140
9,2010173
9,20501701
9,2010324
9,2010330
9,30707901
9,20807602
9,10207102
9,2010027
8,2010347
8,2010333
8,30602505
8,2010296
8,2010177
8,30603301
8,31006901
7,20605001
7,10207101
7,2010350
7,2010164
7,2010269
7,20301814
7,2010059
7,2010283
7,2010038
7,2010037
7,2010114
6,20605401
6,2010285
6,2010257
6,2010035
6,2010349
6,20605002
6,2010116
6,2010178
6,2010081
6,10403701
6,20807502
6,20807501
6,2010225
5,2010013
5,2010070
5,2010295
5,20605402
5,2010174
5,2010266
5,2010232
5,2010242
5,2010028
4,2010245
4,2010079
4,2010380
4,2010115
4,2010084
4,2010239
4,2010258
3,2010286
3,2010334
3,2010175
3,2010001
3,2010207
3,2010228
3,2010083
3,2010240
3,2010237
2,2010369
2,2010373
2,20602105
2,10101002
2,2010016
2,2010379
2,2010015
2,20507401
2,2010329
2,2010284
2,2010058
2,2010243
2,2010241
2,2010069
2,30602506
2,2010230
1,2010229
1,2010170
1,2010172
1,2010186
1,2010226
1,2010233
1,2010231
1,2010057
1,2010376
1,2010368
1,2010261
