2017-05-19 21:00:00-2017-05-19 21:10:00,监测点id
2584,20507301
2470,20507304
2373,20507303
2299,20507302
2191,20204001
1625,20400801
1528,2010054
1526,20400802
1507,20504601
1265,10100211
1212,10300201
1199,20501803
1199,10300207
1135,10200104
1077,10300202
1051,10100408
1045,10200402
1044,10100203
1028,10100405
1007,10200102
1002,2010128
985,10100204
960,10100205
947,10300212
932,20504602
919,10100206
907,10200103
904,2010039
900,10300504
898,20100301
884,10100403
866,20101813
844,2010131
829,2010365
820,10200903
819,20500304
801,20501802
799,20501405
795,2010364
794,30606708
786,20101812
780,20501408
777,20104607
776,30606702
757,10300503
755,10100407
748,20504604
734,10300505
733,2010138
724,2010302
716,20104605
708,10300506
707,20501404
688,30606703
670,10100404
668,20104402
664,20501805
653,20501402
643,20100306
638,20501409
632,2010325
630,20104403
626,30606706
608,20501407
605,20104401
598,20504202
591,2010042
573,20501406
564,10203802
556,10300213
551,20501811
548,2010326
540,30606707
536,20501403
533,10300601
527,2010366
521,2010319
518,20504603
513,2010289
512,10100406
507,20506502
507,20501807
506,20501411
495,2010044
487,10200901
479,2010137
474,20502004
471,2010288
471,2010320
469,2010290
457,30606704
454,20606603
453,10203801
447,20602101
445,2010381
442,10200614
436,10301101
434,20506501
428,20501413
426,10100603
423,20501412
413,10100604
409,10100606
402,10301102
398,20606503
398,20501410
394,10103501
391,2010198
391,10306101
389,10101004
388,2010363
387,10103502
387,20101816
381,2010135
376,2010123
371,10100610
368,20605301
366,20504203
363,20606504
360,10300607
357,30606705
353,20104404
352,2010336
352,10100609
349,2010250
336,20502003
335,2010249
333,2010382
320,2010020
320,20104606
317,10100612
316,10101001
314,20300615
313,10300602
311,30606710
310,20504901
307,2010335
307,10100605
299,20400803
298,20602102
297,20400804
297,30606709
296,20400806
294,10200613
292,2010021
284,20501810
282,2010199
280,20301815
278,10101003
276,2010341
276,2010205
275,2010248
269,10200904
268,10101201
265,2010190
264,20605302
264,2010026
263,20501809
261,2010043
260,20503402
250,2010303
248,2010004
246,2010003
244,2010278
243,20101817
243,2010337
240,20606602
237,2010287
237,2010047
235,20200905
235,20606601
233,2010216
232,2010017
231,2010277
231,2010002
231,20605101
230,2010005
230,20602602
229,30701903
227,2010025
227,2010040
225,20602603
225,2010195
222,2010345
221,20507403
219,2010342
218,30701902
216,30606002
216,30603601
215,10107802
214,20507402
214,20602201
214,2010072
213,2010048
213,10101202
212,2010019
209,2010346
208,2010046
208,2010182
206,20503401
205,10101301
204,20602104
203,2010009
203,2010327
202,2010184
201,2010200
200,2010213
200,20606606
200,2010055
199,2010031
198,20605202
197,20602404
196,2010036
195,2010035
192,10101302
