2017-05-19 02:20:00-2017-05-19 02:30:00,监测点id
1857,10100203
1092,10100406
1066,10100204
1021,20501803
997,10100206
968,10300207
954,20504602
852,20501805
839,10100408
674,20504604
601,10100404
585,30606702
561,2010366
549,10300201
511,30606706
392,30606707
315,10100405
314,20504603
307,10100211
286,30606704
285,30606710
285,20507302
272,20501408
270,10100407
267,10200402
241,20507303
208,10300202
197,10200104
196,20100301
194,10200102
193,2010326
183,2010302
182,20501405
181,2010301
180,20204001
176,10300212
169,20501404
166,10200103
164,2010325
164,20501402
163,20500304
159,10306101
156,20501409
156,20501406
154,20501407
148,20501412
145,20501403
144,20501411
143,20501413
140,10300504
139,10100403
138,20100306
137,20501410
136,10100205
130,20300615
127,20507301
126,10200614
125,2010319
123,2010017
123,2010131
121,20605301
117,10300503
116,20501811
115,10100606
114,2010364
111,20605302
110,2010320
110,2010044
109,2010019
108,10300505
104,2010138
104,20602602
104,2010289
104,20104401
103,10200903
102,10301102
101,20104403
100,10301101
99,2010045
95,10300213
94,2010135
93,10100605
93,2010250
91,10103901
91,20602603
90,2010290
89,2010046
89,10200613
89,20104402
86,20507304
85,10300506
84,20104605
82,2010137
81,10203801
81,10200904
80,2010249
79,20507403
79,2010018
79,20507402
78,2010336
77,2010123
76,10203802
76,20101816
76,20104404
75,20602405
74,10100610
71,10103501
71,20504601
70,20301815
69,30606708
67,2010054
66,20504202
66,20606503
64,20602406
64,10100604
64,10103502
63,2010199
62,2010248
62,2010134
61,10300601
60,2010335
60,20602101
60,30606703
60,20606504
59,2010381
59,20501809
58,30606002
58,2010216
57,10300602
57,10101003
57,2010205
57,2010198
57,2010303
57,2010365
56,10100603
56,10100612
55,20606603
54,20104607
54,10101001
54,10107802
54,20501807
54,10200901
52,2010025
52,20502004
51,2010288
49,10101201
49,2010345
49,20606605
48,10101004
48,2010042
48,20602404
47,20504203
46,2010304
46,2010342
45,2010194
45,2010020
44,10101302
44,20602403
44,2010202
43,2010363
43,20602102
43,10300607
42,2010311
42,2010031
41,2010026
41,2010195
41,10100609
40,30605901
39,20101817
39,20503401
39,30608001
39,20104606
38,2010021
37,20605102
37,2010351
37,2010144
37,20501802
36,2010287
36,2010277
36,20605202
36,2010043
35,2010353
35,2010341
34,2010327
34,20602601
34,20200905
34,20101813
33,2010309
33,2010200
33,10107801
33,20606602
33,20606606
33,2010213
32,20504204
32,30606709
32,2010308
32,2010278
32,2010190
32,2010166
32,2010009
32,20602104
31,2010156
31,20400803
31,30701903
31,2010167
30,2010003
30,2010305
30,2010378
30,2010004
29,2010151
29,2010063
29,30603601
29,2010047
29,30701902
29,2010337
29,20504802
29,20503402
28,2010331
28,20504702
28,2010193
28,2010040
28,2010002
28,2010343
28,20400805
27,30606705
27,2010051
27,20504801
27,2010061
27,2010328
27,20403602
27,2010382
26,10104301
26,2010048
26,2010064
26,20504901
26,20204101
26,2010306
26,2010209
26,20606604
26,2010184
25,2010211
25,2010377
25,2010354
25,2010182
25,20501901
25,2010219
25,2010268
25,2010130
25,20602201
25,2010062
24,2010346
24,20605201
24,2010005
24,20605101
24,2010276
24,2010357
24,20504205
24,10101202
23,2010191
23,2010183
23,2010375
23,20606601
23,2010077
23,20400806
23,20400804
23,2010119
23,20200906
23,2010120
22,20300701
22,2010036
22,20504701
22,20101812
22,2010275
21,2010220
21,2010340
21,2010124
21,2010214
21,2010189
20,2010358
20,2010163
20,2010145
20,20605502
20,10107702
20,2010035
20,2010038
20,2010041
20,20602106
20,2010273
19,2010210
19,2010129
19,30608002
19,2010221
19,20602103
19,2010224
19,20502003
19,2010260
19,2010339
19,2010001
19,2010330
19,20501810
19,2010052
19,2010027
18,2010143
18,2010269
18,2010267
18,2010266
18,2010265
18,20400802
18,2010259
18,2010141
18,31006901
18,2010010
17,2010165
17,10107701
17,30707902
17,20602701
17,20402801
17,2010072
17,20504201
17,2010122
17,2010140
17,2010146
17,2010344
16,2010347
16,20602301
16,20605501
16,2010274
16,2010188
16,2010127
16,30707901
16,2010126
16,2010225
16,2010039
16,2010154
16,2010073
15,2010203
15,10101301
15,2010029
15,2010125
15,2010149
15,2010024
15,2010296
15,2010217
15,20807201
15,2010117
14,2010049
14,2010338
14,2010201
14,20605002
14,20501701
14,2010282
14,2010034
13,2010178
13,10207101
13,2010192
13,2010374
12,2010074
12,2010028
12,2010179
12,2010281
12,20605401
11,20400801
11,2010323
11,2010118
11,2010270
11,20605402
11,2010185
11,2010078
11,2010113
11,2010294
11,2010082
10,20605001
10,2010121
10,2010350
10,20501808
9,2010329
9,20807501
9,2010349
9,20807202
9,2010218
9,10403701
9,2010176
9,2010177
9,30603301
9,2010114
9,2010050
9,2010285
9,2010128
8,2010030
8,2010116
8,2010283
8,2010071
8,2010258
8,2010084
8,20807601
8,2010115
7,2010257
7,2010083
7,20504902
7,2010059
7,2010242
7,2010324
7,2010295
7,2010060
6,2010173
6,20807502
6,20807602
6,2010286
6,2010333
6,10207102
5,2010015
5,30602505
5,2010175
5,20301814
4,2010245
4,2010070
4,2010228
4,2010081
4,2010380
4,2010239
4,2010164
3,10101002
3,2010207
3,2010373
3,2010172
3,2010170
3,2010069
3,2010284
3,2010016
3,2010037
3,2010079
2,2010234
2,2010243
2,2010229
2,2010379
2,2010058
2,2010174
2,2010013
2,2010057
2,2010169
2,2010226
1,2010186
1,2010187
1,2010080
1,2010230
1,2010334
1,2010261
1,2010233
1,20507401
1,30602506
1,20602105
1,31007001
