2017-05-19 21:30:00-2017-05-19 21:40:00,监测点id
3449,20507301
2635,20507304
2515,20507302
2448,20507303
2178,20204001
1540,20504601
1464,2010054
1177,10300207
1170,10200104
1154,10300201
1135,10300202
1087,10100204
1049,10200102
1047,10100405
1046,10100205
1034,20501803
1032,10200402
1012,10300212
982,10100206
961,10100203
961,2010365
930,10100408
921,30606702
907,10100404
905,20100301
901,10300504
895,20504604
880,10100211
878,20504602
870,10200103
868,10100403
851,20501802
837,10200903
821,20501404
821,10100407
812,20500304
788,2010131
785,20101812
772,20101813
771,20501408
767,2010364
760,20501405
758,20501402
732,20104605
727,10300505
726,10300503
721,2010138
687,10300506
675,30606708
664,30606703
663,2010302
652,2010326
646,2010325
643,20104403
630,20100306
604,20504202
597,20501409
591,20501805
588,20104401
562,20501407
558,10100406
554,20501406
546,20501811
536,2010366
532,10300213
525,2010319
500,20501403
494,30606706
494,10200901
491,2010137
491,2010320
491,10301101
489,2010290
477,10306101
466,2010044
460,10203802
459,10100606
458,20501412
454,20504603
454,2010289
453,10200614
444,30606707
432,20502004
430,2010250
428,20606603
427,10300601
423,20104402
421,20501411
419,20506502
418,10301102
418,20501807
417,10100603
413,2010288
411,20602101
408,2010123
408,20506501
407,10203801
395,10300607
393,2010381
392,20501413
390,20104607
389,10100604
379,30606704
375,20501410
375,20300615
374,2010198
372,2010363
370,10300602
364,10103501
358,10100610
356,20504203
350,10100612
350,20606503
346,10103502
345,20104606
338,10101001
329,20606504
327,30606705
325,20502003
324,20605301
320,2010135
315,20104404
314,2010301
311,2010249
310,10200613
306,2010199
303,10100609
302,20501810
302,2010382
298,20400803
297,2010336
295,10101201
295,2010020
295,10100605
294,2010248
286,20400806
286,2010335
284,30606710
283,2010303
282,2010341
279,2010287
274,20504901
269,10101004
267,2010190
266,20101816
266,20605302
258,30606709
258,2010216
253,2010205
253,2010021
247,2010017
245,2010009
241,20501809
240,20602603
238,2010278
236,2010337
234,2010026
234,20606602
232,2010342
231,2010042
230,20400804
230,30606002
227,2010046
227,20602102
226,20602602
226,20400802
224,20503402
224,20301815
223,30701903
221,20200905
220,10107802
218,2010048
217,2010004
216,2010002
215,2010003
213,2010345
212,10101003
211,2010277
210,2010043
209,2010327
209,20503401
207,10101202
206,2010005
205,2010045
205,2010051
200,20602404
200,20605202
199,2010040
197,2010331
196,2010019
194,30701902
193,2010025
192,2010200
191,2010309
191,20602403
191,20606604
190,20507403
190,2010213
190,20504201
188,2010052
187,2010036
186,2010182
185,2010311
184,2010031
183,20606601
182,20101817
181,20300701
180,20602201
180,2010273
178,30603601
178,10101301
178,20606605
176,2010034
175,2010035
174,2010346
173,20602104
173,2010141
173,20602405
171,2010259
170,2010358
169,2010027
169,2010072
167,2010304
165,2010338
164,20605101
163,20507402
162,2010211
162,2010047
162,20606606
162,2010267
161,2010328
161,2010202
161,10104301
161,2010274
161,2010268
159,20605402
159,2010064
158,2010055
158,2010305
157,10101302
157,2010195
157,2010184
156,20504702
156,2010183
156,2010018
155,2010163
154,20504204
153,20504501
152,20400801
151,2010185
150,2010282
150,20605401
150,2010217
149,2010308
149,20605001
148,2010220
147,10107801
147,20605201
147,2010166
146,20403602
146,2010039
144,2010063
143,20602103
142,20200906
142,20602406
141,2010041
141,2010061
140,2010194
139,2010073
138,2010276
137,2010214
136,20501901
136,20605102
132,2010038
132,20504701
131,2010124
131,2010260
130,2010125
130,20605502
130,2010354
130,2010353
130,2010121
129,2010156
129,2010294
127,2010340
127,20504205
125,30707901
123,2010056
122,2010306
122,2010221
122,2010219
122,20605002
122,2010024
121,30707902
119,2010269
119,2010357
119,20602601
119,2010203
119,2010165
118,2010178
118,2010134
116,2010201
114,2010275
114,31006901
112,2010028
112,2010351
111,30605901
111,2010179
109,2010001
108,10107701
108,2010062
108,2010122
105,2010225
104,2010117
102,2010191
102,2010209
102,2010030
101,2010140
101,2010330
100,20204101
100,2010113
100,2010347
99,2010154
99,20602106
99,20501808
98,20807201
98,2010050
97,2010266
97,10200904
96,2010120
96,2010144
96,2010167
95,2010210
95,2010281
95,20605501
94,2010270
94,20504801
94,2010010
93,2010037
92,2010129
91,20807202
91,2010151
90,2010126
90,20504802
89,10107702
88,2010339
88,2010127
87,2010192
85,30608001
84,2010257
84,2010193
83,2010188
83,2010029
