2017-05-19 10:30:00-2017-05-19 10:40:00,监测点id
1743,30606701
1291,10200103
1264,2010364
1257,10300202
1249,10200104
1248,10100405
1232,10300212
1153,10300504
1037,10300505
1019,10200102
981,10300503
970,10200402
958,2010325
957,20501408
917,20100301
895,20501404
882,20501405
862,10300213
842,20501406
840,30606703
829,20501811
810,10300506
803,20500304
783,30606708
775,20501409
762,10200903
758,20501407
742,2010138
718,20501807
717,20104607
710,20100306
699,20104605
695,2010288
688,2010326
664,10203802
663,10203801
663,2010044
651,20501402
651,2010302
646,20501403
616,2010320
614,10100407
608,10306101
606,2010290
605,10200901
583,2010289
572,10100604
568,20501411
562,10300602
561,2010198
557,2010123
551,20602101
546,20502004
541,2010381
523,10100603
513,10300601
513,2010287
505,10100606
504,10100408
503,20606503
487,2010137
482,20606504
480,2010319
478,20504202
473,20501410
469,20504203
462,10103502
454,10100610
451,10101001
450,10100609
435,30606709
432,10100612
431,30606705
430,10103501
426,2010382
426,20606603
425,20602102
424,10300607
420,2010124
417,20400803
414,10200614
412,2010341
411,2010213
404,20605302
403,10101003
392,20400806
392,2010125
387,2010250
385,10200904
384,2010303
383,2010363
382,20400805
371,2010200
368,20502003
366,2010249
359,2010345
357,2010277
357,2010335
353,2010199
352,20300615
339,10100605
335,20507402
332,20507403
320,10101201
316,30701902
315,30701903
313,2010278
312,20606602
311,2010336
311,20606601
310,2010205
309,2010004
308,2010342
307,2010072
306,10200613
303,20503401
303,30603601
301,2010327
297,2010003
294,2010002
294,2010331
293,20606604
289,2010248
285,20503402
285,2010273
278,2010379
278,2010267
275,2010274
275,10101004
272,20104606
268,2010009
268,20606605
267,2010045
267,30606002
267,20504201
266,2010216
264,2010025
262,2010281
261,2010268
259,20602603
258,20605301
258,2010214
256,2010190
256,2010338
255,2010202
253,20300701
251,2010026
249,20504901
244,20400804
240,10101202
239,2010031
237,2010195
236,2010282
233,20602602
233,10101301
230,20501901
230,20606606
229,2010259
229,2010339
229,2010182
226,10301101
224,2010217
224,2010020
222,2010346
221,2010275
221,2010380
220,20501412
220,2010046
219,2010034
215,2010328
215,2010211
215,2010035
213,10301102
212,2010260
211,2010353
210,2010221
208,30707901
207,2010276
206,2010178
206,20605101
205,2010029
205,2010185
204,2010156
204,10101302
203,2010340
203,2010374
201,20605102
201,2010309
201,20504205
201,2010165
200,2010062
200,2010311
200,20504501
199,2010163
198,20200905
197,2010183
195,2010166
194,2010134
194,20504702
194,10107801
193,20504701
192,20501413
192,20504204
190,2010019
190,2010024
186,2010201
184,20605001
182,2010001
182,2010154
182,2010343
181,20605202
179,20403602
179,2010184
179,2010304
177,2010017
177,31006901
175,2010358
173,30707902
172,2010357
172,2010305
170,10107802
168,2010027
168,2010179
168,20605401
167,2010306
165,20602601
162,2010064
161,2010337
160,2010149
159,2010270
159,30605901
159,2010192
158,2010061
158,2010354
157,2010330
157,2010225
156,2010351
154,2010269
154,20807201
152,2010194
151,2010063
151,2010366
150,20605402
148,2010347
147,2010030
147,2010220
147,20602201
146,20605201
145,2010329
142,2010209
140,2010119
139,2010203
138,2010120
137,2010219
131,2010176
129,2010005
129,30608001
128,20605502
128,2010193
128,20501808
127,2010266
125,2010308
125,2010118
124,2010144
123,2010188
123,2010010
123,2010344
123,2010151
122,20504801
121,2010141
121,2010117
120,10104301
119,10107701
119,20501809
117,2010177
115,20200906
115,20501701
114,2010122
114,2010191
113,2010296
112,2010224
111,2010210
110,2010113
109,20605501
109,20402801
109,2010121
109,2010333
106,2010218
105,2010140
104,2010059
104,2010265
104,20602406
102,2010074
101,2010060
99,2010349
99,10107702
98,2010257
96,30608002
96,2010285
93,20605002
90,30606702
90,2010295
89,2010334
89,20504603
87,2010114
87,10403701
86,2010323
82,2010258
82,20504802
82,20602301
82,2010189
81,2010283
80,10103901
79,2010350
78,2010028
76,2010143
75,20501810
74,2010078
73,2010324
72,2010081
71,2010115
70,2010082
69,20807601
68,20504902
68,10207101
68,2010286
64,2010262
64,20602405
63,2010375
62,2010043
61,20204101
60,2010284
60,2010054
59,2010242
58,2010037
58,20807501
57,2010050
57,2010083
57,2010071
56,20807502
56,2010167
56,10100211
56,2010146
54,2010084
54,2010207
54,2010145
52,2010173
52,2010077
51,20807602
51,2010175
50,2010239
50,30606706
49,2010172
49,2010243
48,2010245
47,2010116
47,2010079
45,2010378
45,2010040
43,2010080
42,20501805
42,20101812
41,2010048
41,2010041
39,20504601
39,2010174
37,2010069
36,2010047
35,20602104
35,2010230
35,2010261
35,2010013
35,2010052
32,2010229
32,10300201
32,10207102
32,20501803
32,20507401
32,20602701
32,2010070
31,10101002
31,30606707
31,2010368
31,20602103
31,2010187
30,20400802
30,2010129
29,2010228
29,20602105
28,2010058
28,2010057
28,2010169
28,20602106
27,2010111
27,20400801
26,2010240
26,2010241
25,2010377
25,2010127
25,10300207
25,2010186
25,30606710
25,2010231
24,10100205
23,20101813
23,2010131
23,2010016
23,2010042
21,2010039
21,10100206
21,2010126
21,2010164
20,20301814
20,2010128
20,2010373
20,10100404
19,2010014
19,10100403
18,2010015
16,2010369
15,2010237
15,2010038
14,2010170
13,2010051
12,20504604
11,30606704
11,2010236
10,10100204
10,20504602
10,2010376
