2017-05-21 00:20:00-2017-05-21 00:30:00,监测点id
2068,10100203
1478,10100204
1457,10100406
1410,10100404
1401,10100206
1239,10300207
827,20104607
754,10300201
676,10100405
626,2010289
607,10200402
590,10100408
520,20100301
509,10100403
508,10200104
497,10100407
472,20204001
451,10200102
450,20501408
445,20500304
443,10200103
408,10300202
403,20501405
400,20504603
399,10100211
398,2010131
376,10300212
373,20501404
372,20100306
371,10300504
362,20501402
354,10100205
353,2010301
353,10300503
345,2010054
343,20507303
335,2010325
329,20501412
327,10300505
326,2010302
322,20501413
319,10200903
316,10301101
305,20501409
304,20501407
300,2010138
299,20507302
296,20507301
293,20501406
290,20104605
280,30606702
276,20104401
265,10200904
264,20501403
264,10300213
263,20104403
259,10300506
252,30606708
250,20501803
246,20504602
246,2010019
245,20504202
244,10100606
240,2010364
235,20501411
227,10301102
226,20104402
223,20507304
218,10200901
216,2010017
216,20501410
214,10200614
213,10203802
212,20605302
205,2010319
202,20602602
200,2010137
200,20605301
200,2010249
199,2010290
192,20501811
192,2010320
191,2010135
191,10103501
190,20300615
188,10203801
188,10103901
183,20504601
182,2010250
179,2010123
176,30606703
171,20606503
170,2010044
168,20602603
164,20502004
164,2010336
162,20602101
162,10300601
160,2010018
159,2010248
158,10100610
157,10103502
157,2010335
155,2010288
154,10200613
152,20101816
148,10300602
147,10100604
146,10100612
146,20501807
141,10300607
139,10100603
139,10306101
138,2010381
136,20606603
135,2010021
135,10101003
135,20501805
133,20504604
130,20501804
129,20501810
127,2010303
126,20104404
125,2010363
125,2010216
123,20101813
122,2010199
122,20504203
121,20301815
120,30606709
120,2010048
118,2010198
117,20104606
117,20501809
117,10101004
115,20400804
115,20501802
114,10101201
114,2010341
113,20606504
111,2010277
111,10101001
110,2010020
109,2010190
107,2010342
107,30606705
107,2010045
106,2010309
104,20606601
104,20605101
103,20507402
101,20602405
99,10100609
99,10100605
98,2010337
98,20602104
97,2010026
97,20507403
97,20602403
97,20400801
96,20502003
95,2010382
95,20602201
95,20602404
95,20504901
94,2010205
94,2010213
94,2010327
94,20400806
93,2010311
92,20400802
92,30701903
92,20504204
91,2010009
91,2010025
91,2010052
89,2010305
89,20101817
87,20200905
87,20503401
85,20602102
84,20605102
84,2010331
84,2010047
83,2010046
83,20606602
82,2010043
82,2010351
82,20400803
82,20602601
81,2010345
81,2010042
81,2010134
79,20504205
78,2010304
78,20606606
78,2010051
78,2010182
76,20602406
76,2010211
76,2010346
76,2010354
76,30701902
75,10107802
75,2010073
75,30606002
74,2010202
74,20605202
74,20300701
73,2010002
72,20606605
72,2010328
72,2010287
72,2010338
70,2010308
69,20504201
69,20503402
69,20606604
68,20602103
68,30707902
68,10107801
68,2010268
68,2010064
68,2010003
67,2010200
67,2010185
66,20501901
65,2010278
65,2010219
65,2010144
65,10104301
64,30605901
63,2010306
63,2010004
62,2010214
62,10101302
62,2010072
62,2010353
61,2010184
61,20504702
61,30707901
61,2010040
60,2010141
60,20504802
60,20504801
60,2010183
60,2010124
60,2010063
59,2010031
59,2010166
59,2010005
58,2010156
58,2010118
57,2010273
57,2010210
57,2010209
57,20200906
56,2010125
56,2010010
56,20504501
56,30603601
56,20605402
56,2010358
56,2010274
56,2010259
55,2010061
55,2010195
55,20403602
55,20402801
55,2010034
54,20605001
54,20101812
54,10101301
53,2010062
53,2010357
53,2010220
52,2010275
52,2010154
52,2010149
51,2010192
51,2010188
50,2010224
50,31006901
50,2010163
50,2010077
49,2010036
49,2010078
49,10101202
49,20605501
48,2010267
48,2010340
47,2010024
47,2010269
47,2010276
47,2010378
46,2010165
46,2010282
46,2010050
45,2010221
45,2010260
45,2010217
44,2010191
44,20605201
43,2010167
42,2010375
42,20605502
42,2010122
42,2010001
42,20501808
42,2010151
42,10107701
41,2010266
41,20605002
41,2010035
40,2010377
40,2010193
39,2010041
39,2010126
39,20501701
39,2010323
38,2010296
38,2010038
38,10403701
38,2010082
37,2010145
37,2010130
37,2010119
36,2010120
35,2010203
35,2010270
35,2010330
35,2010039
35,10107702
35,2010127
35,2010347
35,2010143
34,2010225
33,20602106
33,2010218
33,2010049
33,20504701
33,2010128
32,30608002
32,20605401
32,2010129
32,20807202
31,20204101
31,2010257
31,2010201
31,2010140
30,2010176
30,2010189
30,2010350
30,2010071
30,2010027
30,2010060
29,30603301
29,2010081
29,2010117
28,20807201
28,2010295
28,2010059
28,2010178
27,2010349
27,20602301
27,20504902
27,2010374
27,2010286
27,10207101
27,2010146
26,30608001
26,2010070
26,2010029
25,2010173
25,2010121
25,2010243
25,2010179
25,2010258
24,2010285
24,2010084
24,2010265
24,2010339
24,2010281
23,20602105
23,2010115
21,2010028
21,2010380
20,2010083
20,2010116
19,2010030
19,2010326
19,2010074
19,30602505
18,2010113
18,2010280
18,2010177
18,2010114
17,2010174
17,2010294
17,2010239
16,2010283
16,2010228
16,2010245
16,20602701
15,20301814
15,2010279
14,2010175
14,2010334
14,20807601
14,20807602
14,2010329
13,2010015
13,20807502
12,2010333
12,2010207
12,2010014
12,10207102
12,2010069
11,2010037
11,2010242
10,2010379
10,2010324
9,20807501
9,2010262
8,2010187
8,2010172
8,2010230
7,2010080
7,2010368
7,2010261
7,2010016
7,30602506
7,2010013
6,2010241
6,2010373
6,2010240
6,2010369
6,2010376
5,2010229
5,20507401
5,2010284
4,2010231
4,2010057
4,2010058
3,2010233
3,2010164
3,2010111
3,2010170
2,2010168
2,2010079
2,2010186
2,2010236
2,2010235
1,2010237
1,10101002
1,2010169
1,31007001
1,2010226
1,2010234
1,2010227
