2017-05-21 05:20:00-2017-05-21 05:30:00,监测点id
1235,10300207
1087,10100404
807,30606702
660,20104607
582,30606706
506,30606707
404,30606704
335,20507302
326,10100211
319,30606710
307,20507304
301,20507403
293,20507402
290,20507301
262,10100406
261,10100405
236,20501408
221,20501405
206,10100407
206,10300201
200,10100408
196,10200402
195,20507303
193,20204001
187,10200103
186,10100203
179,20501411
179,10300202
171,20501409
168,10200104
166,20501403
165,10100205
162,20500304
159,10100204
158,10200102
157,20501407
156,10300212
154,20501404
151,10100403
149,10300213
143,10100206
140,20501413
140,20100306
133,20104403
129,20501412
126,2010319
126,10200903
122,20100301
121,20501406
120,20501805
119,2010019
113,2010326
112,20501807
111,10103901
110,20501402
108,2010044
108,20605301
105,10203802
104,20605302
103,2010289
102,20501410
98,10301101
96,2010325
96,20104401
91,2010017
90,10300504
89,2010131
89,20104402
87,20504601
86,20504602
86,2010320
84,10301102
82,20602603
82,2010018
80,2010135
80,2010250
79,2010134
79,10306101
79,2010123
77,2010216
76,2010137
75,10203801
74,20104404
74,2010302
74,2010138
73,20602406
73,20104605
72,2010046
71,2010336
70,20602602
70,2010249
69,10200901
69,2010290
68,20504603
67,20300615
66,2010248
66,10200614
65,2010364
64,30606708
63,20606504
63,20606503
63,20602405
62,20504604
60,2010043
59,2010288
59,20101813
58,2010045
58,10300602
57,2010042
57,2010054
57,10300506
56,20602404
55,10300505
53,10100606
51,20501804
51,20503401
51,20602403
51,10300503
50,10200613
50,10103501
50,2010287
50,20606606
49,20504202
48,2010363
48,20501811
47,20502004
46,2010311
46,20501803
46,20204101
45,20501809
45,10103502
44,2010200
44,2010190
44,2010303
43,2010342
43,30606002
43,20501802
42,2010025
42,10100604
41,20602101
41,2010309
40,20602104
40,10100605
40,2010156
40,2010335
39,20504203
39,2010198
39,30606703
39,20602106
39,30605901
39,2010144
38,20501810
38,2010182
37,2010205
37,2010345
37,2010354
37,2010381
37,2010382
37,20606605
36,2010353
36,2010051
35,2010194
35,2010217
35,2010278
35,2010119
34,2010346
34,10300601
34,20602103
34,20101816
33,2010219
33,10100612
33,2010304
33,2010050
33,2010189
33,20606603
32,20200905
32,30701902
32,10107801
32,2010341
32,10101004
32,20301815
32,20101812
32,2010030
32,10107802
31,2010021
31,10100603
31,2010201
31,2010183
31,20606602
31,20400804
31,2010031
31,2010048
31,2010047
31,10100610
31,2010267
30,10101003
30,20501901
30,10101001
30,2010273
30,20104606
30,20605502
30,2010154
29,20504205
29,2010199
29,10300607
29,2010211
29,2010351
29,2010268
29,2010020
28,2010117
28,2010072
28,2010151
28,20605202
28,2010301
28,2010184
28,20400806
28,20400802
28,30603601
28,2010163
27,2010166
27,2010052
27,2010327
27,20400803
27,10101301
26,20403602
26,2010274
26,2010118
26,2010073
26,31006901
26,2010195
26,2010001
25,2010338
25,10101201
25,2010306
25,2010191
25,2010188
25,20402801
25,30701903
24,10104301
24,2010026
24,2010061
24,20504501
24,2010185
24,2010259
24,20602201
24,20602601
23,20300701
23,2010127
23,20502003
23,2010149
23,2010277
23,20504702
22,2010040
22,20606601
22,2010141
22,2010177
22,2010357
22,20504901
21,2010193
21,10100609
21,2010036
21,20602102
21,30608002
21,30606709
21,2010358
21,20807201
20,20400801
20,20504204
20,20503402
20,2010062
20,2010064
20,20101817
20,20606604
20,2010337
19,2010340
19,2010178
19,10107701
19,2010269
19,2010331
19,2010124
19,2010308
19,2010063
19,20504701
19,2010213
18,2010225
18,2010305
18,20605102
18,2010003
18,2010004
18,2010005
18,2010276
18,2010375
18,2010129
18,20504201
18,30707902
16,2010260
16,30608001
16,2010192
16,2010002
16,20504801
16,2010347
16,30707901
15,2010330
15,2010281
15,2010059
15,20504802
15,2010120
15,2010038
15,2010035
15,2010039
15,10207101
14,2010257
14,20501808
14,20605101
14,2010324
14,2010374
14,2010145
14,2010220
14,2010128
13,2010210
13,2010060
13,2010275
13,2010146
13,20807601
13,2010122
13,2010214
13,2010285
13,2010041
13,2010130
13,20200906
13,2010179
12,2010328
12,2010009
12,2010176
12,2010029
12,20605401
12,20807202
12,2010143
12,10101302
12,30606705
12,20602301
12,2010221
12,30603301
12,2010077
12,2010339
11,20605001
11,2010165
11,2010284
11,2010379
11,2010024
11,10101202
11,2010209
11,10107702
10,20605201
10,2010140
10,2010078
10,2010202
10,2010282
10,2010349
10,2010203
10,2010071
10,30602505
10,20605402
10,2010350
9,2010283
9,2010377
9,2010082
9,2010126
9,2010034
9,2010265
9,20807602
8,2010058
8,2010329
8,20807502
8,2010083
8,2010378
8,20301814
8,10207102
8,2010121
7,2010279
7,2010207
7,2010323
7,2010286
7,2010057
7,2010294
7,20605501
7,2010270
7,2010016
7,20605002
6,2010224
6,2010049
6,2010010
6,20602701
6,2010296
6,2010295
6,20501701
6,2010037
6,2010245
6,2010027
6,20807501
5,20602105
5,2010175
5,2010013
5,2010228
5,2010115
5,2010334
5,2010218
5,2010380
5,2010230
5,2010242
5,2010280
5,10200904
5,2010080
4,2010114
4,2010070
4,2010084
4,2010028
4,2010164
4,10403701
4,2010266
4,2010174
4,2010187
4,2010167
4,2010262
4,2010258
3,2010333
3,2010243
3,2010081
3,30602506
3,2010116
2,2010079
2,2010074
2,2010113
2,2010015
2,2010186
2,20507401
2,2010172
2,2010368
2,2010239
1,20504902
1,2010014
1,2010229
1,2010231
1,2010237
1,2010173
1,2010170
1,2010261
1,2010369
1,2010373
